configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,24,5,4.774105253107146,114.57852607457151,449453.66013071896,UPDATE,153.0,28246.0,1854674.0,0.0,0.0
devmain,WrtConcern1,250,24,22.27068157565072,5567.67039391268,3471127.084548105,READ,686.0,30773.0,10234196.0,0.0,0.0
devmain,WrtConcern1,250,24,22.27068157565072,5567.67039391268,3432041.029177719,UPDATE,754.0,31947.0,10206914.0,0.0,0.0
devmain,WrtConcern1,26,5,4.7352221608397125,123.11577618183253,278710.25766871165,READ,163.0,25058.0,1587845.0,0.0,0.0
devmain,WrtConcern1,26,5,4.7352221608397125,123.11577618183253,267853.95620437956,UPDATE,137.0,25410.0,1509084.0,0.0,0.0
devmain,WrtConcern1,28,5,4.7893484889605515,134.10175769089545,278815.2808219178,READ,146.0,24694.0,1766573.0,0.0,0.0
devmain,WrtConcern1,28,5,4.7893484889605515,134.10175769089545,224754.03246753247,UPDATE,154.0,22095.0,1496741.0,873.0,0.0
devmain,WrtConcern1,30,5,4.858614323195025,145.75842969585074,135121.86163522012,READ,159.0,24823.0,1037045.0,728.0,0.0
devmain,WrtConcern1,30,5,4.858614323195025,145.75842969585074,141605.63829787233,UPDATE,141.0,23733.0,1121661.0,656.0,910.0
devmain,WrtConcern1,334,24,20.267702571464763,6769.412658869231,4845592.397142857,READ,700.0,34234.0,12776877.0,656.0,910.0
devmain,WrtConcern1,334,24,20.267702571464763,6769.412658869231,4979346.1608108105,UPDATE,740.0,34002.0,12813240.0,0.0,0.0
devmain,WrtConcern1,417,24,20.3729379474265,8495.51512407685,13887759.402439024,READ,738.0,28023.0,30168540.0,0.0,0.0
devmain,WrtConcern1,417,24,20.3729379474265,8495.51512407685,14371584.826210827,UPDATE,702.0,106236.0,29970244.0,0.0,0.0
devmain,WrtConcern1,4,3,2.935995302407516,11.743981209630064,211005.7011494253,READ,87.0,34009.0,1197488.0,822.0,0.0
devmain,WrtConcern1,4,3,2.935995302407516,11.743981209630064,246887.35483870967,UPDATE,93.0,26812.0,1316058.0,0.0,0.0
devmain,WrtConcern1,4,5,4.882971450893584,19.531885803574337,309643.63057324843,READ,157.0,38620.0,2477254.0,0.0,0.0
devmain,WrtConcern1,4,5,4.882971450893584,19.531885803574337,257124.04195804195,UPDATE,143.0,40602.0,2467957.0,953.0,0.0
devmain,WrtConcern1,6,5,4.908939178243582,29.45363506946149,211266.0680272109,READ,147.0,26729.0,1208514.0,937.0,0.0
devmain,WrtConcern1,6,5,4.908939178243582,29.45363506946149,230497.30065359478,UPDATE,153.0,38909.0,1703743.0,952.0,0.0
devmain,WrtConcern1,80,15,13.807492866128685,1104.599429290295,1391654.9694117648,READ,425.0,27259.0,5168927.0,952.0,0.0
devmain,WrtConcern1,80,15,13.807492866128685,1104.599429290295,1398456.7915789473,UPDATE,475.0,22436.0,5137055.0,0.0,0.0
devmain,WrtConcern1,8,5,4.840036784279561,38.72029427423649,199076.0864197531,READ,162.0,25024.0,1888145.0,0.0,0.0
devmain,WrtConcern1,8,5,4.840036784279561,38.72029427423649,210111.84782608695,UPDATE,138.0,24314.0,2105555.0,0.0,0.0
devmain,WrtConcern1,90,5,4.114549045424622,370.30941408821593,885358.7878787878,READ,132.0,28226.0,2422732.0,0.0,0.0
devmain,WrtConcern1,90,5,4.114549045424622,370.30941408821593,864179.0892857143,UPDATE,168.0,29039.0,2454004.0,0.0,0.0
devmain,WrtConcern1,94,15,13.904982618771726,1307.068366164542,786440.4488017429,READ,459.0,26104.0,4034775.0,0.0,0.0
devmain,WrtConcern1,94,15,13.904982618771726,1307.068366164542,848088.3401360544,UPDATE,441.0,24792.0,4034494.0,0.0,0.0
