configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,10,30,25.639710784062355,256.39710784062356,361923.0675105485,READ,474.0,34635.0,2207091.0,801.0,0
devmain,WrtConcern1,10,30,25.639710784062355,256.39710784062356,344784.3269961977,UPDATE,526.0,32842.0,1732706.0,726.0,0.0
devmain,WrtConcern1,138,32,17.12416733736322,2363.1350925561246,7398856.289940828,READ,507.0,45909.0,20043378.0,726.0,0.0
devmain,WrtConcern1,138,32,17.12416733736322,2363.1350925561246,7376791.032454361,UPDATE,493.0,43189.0,19394362.0,0.0,0.0
devmain,WrtConcern1,14,30,25.0300360432519,350.4205046055266,519255.8405511811,READ,508.0,24507.0,1753707.0,0.0,0.0
devmain,WrtConcern1,14,30,25.0300360432519,350.4205046055266,512634.2743902439,UPDATE,492.0,38495.0,1798931.0,0.0,0.0
devmain,WrtConcern1,157,32,22.739676187011096,3570.129161360742,5799991.042338709,READ,496.0,25982.0,17332685.0,0.0,0.0
devmain,WrtConcern1,157,32,22.739676187011096,3570.129161360742,6294829.545634921,UPDATE,504.0,62366.0,19993030.0,0.0,0.0
devmain,WrtConcern1,17,31,30.450669914738125,517.6613885505482,429893.10953346855,READ,493.0,23352.0,1536048.0,0.0,0.0
devmain,WrtConcern1,17,31,30.450669914738125,517.6613885505482,539165.0157790927,UPDATE,507.0,25153.0,1950606.0,0.0,0.0
devmain,WrtConcern1,188,32,27.027027027027028,5081.081081081082,2047140.8108695652,READ,460.0,24241.0,5186578.0,0.0,0.0
devmain,WrtConcern1,188,32,27.027027027027028,5081.081081081082,2031069.1555555556,UPDATE,540.0,27351.0,5213718.0,0.0,0.0
devmain,WrtConcern1,1,10,9.151151782896813,9.151151782896813,91459.12781954887,READ,266.0,24101.0,9616329.0,92.0,0.0
devmain,WrtConcern1,1,10,9.151151782896813,9.151151782896813,84321.95087719298,UPDATE,285.0,23456.0,5017098.0,163.0,0.0
devmain,WrtConcern1,20,31,21.63003979927323,432.60079598546463,708885.0514403292,READ,486.0,25351.0,9040676.0,163.0,0.0
devmain,WrtConcern1,20,31,21.63003979927323,432.60079598546463,706114.3677042802,UPDATE,514.0,21785.0,9174254.0,0.0,0.0
devmain,WrtConcern1,210,16,14.574493118865618,3060.64355496178,4692327.573770491,READ,976.0,28398.0,11791152.0,0.0,0.0
devmain,WrtConcern1,210,16,14.574493118865618,3060.64355496178,4779097.842161017,UPDATE,944.0,33574.0,11909058.0,0.0,0.0
devmain,WrtConcern1,230,16,14.643856825791493,3368.0870699320435,4868688.826498423,READ,951.0,25484.0,17378271.0,0.0,0.0
devmain,WrtConcern1,230,16,14.643856825791493,3368.0870699320435,4730436.594427245,UPDATE,969.0,28916.0,17339947.0,0.0,0.0
devmain,WrtConcern1,24,16,15.828132857390171,379.8751885773641,273597.13960703206,READ,967.0,22666.0,2964101.0,0.0,0.0
devmain,WrtConcern1,24,16,15.828132857390171,379.8751885773641,343820.61175236094,UPDATE,953.0,22844.0,2626002.0,0.0,0.0
devmain,WrtConcern1,25,32,30.274590536163,756.864763404075,348987.12945590995,READ,533.0,23208.0,1861786.0,0.0,0.0
devmain,WrtConcern1,25,32,30.274590536163,756.864763404075,340842.5931477516,UPDATE,467.0,21666.0,1899797.0,0.0,0.0
devmain,WrtConcern1,26,16,15.750486050155454,409.5126373040418,331421.3261093911,READ,969.0,21764.0,3956723.0,0.0,0.0
devmain,WrtConcern1,26,16,15.750486050155454,409.5126373040418,393106.7486855941,UPDATE,951.0,21411.0,3572995.0,0.0,0.0
devmain,WrtConcern1,282,32,25.1414204902577,7089.8805782526715,5062904.776876268,READ,493.0,38988.0,19075018.0,0.0,0.0
devmain,WrtConcern1,282,32,25.1414204902577,7089.8805782526715,5266203.816568048,UPDATE,507.0,37260.0,20732721.0,0.0,0.0
devmain,WrtConcern1,28,16,15.682046507069172,439.0973021979368,91119.25460122699,READ,978.0,22507.0,906721.0,305.0,526.0
devmain,WrtConcern1,28,16,15.682046507069172,439.0973021979368,94545.25796178344,UPDATE,942.0,21883.0,1131507.0,323.0,594.0
devmain,WrtConcern1,30,16,15.751649000754767,472.54947002264305,107056.85805084746,READ,944.0,22892.0,1234209.0,301.0,473.0
devmain,WrtConcern1,30,16,15.751649000754767,472.54947002264305,121016.84016393442,UPDATE,976.0,22957.0,1258294.0,377.0,801.0
devmain,WrtConcern1,313,32,22.925263640531867,7175.607519486474,9259122.918163672,READ,501.0,42217.0,23640027.0,377.0,801.0
devmain,WrtConcern1,313,32,22.925263640531867,7175.607519486474,9662926.95991984,UPDATE,499.0,48391.0,24924979.0,0.0,0.0
devmain,WrtConcern1,32,16,15.738349932374277,503.62719783597686,83136.75025278059,READ,989.0,22396.0,879523.0,228.0,686.0
devmain,WrtConcern1,32,16,15.738349932374277,503.62719783597686,95632.05692803438,UPDATE,931.0,21194.0,1077639.0,303.0,746.0
devmain,WrtConcern1,32,32,28.020623178659495,896.6599417171038,801319.1823899371,READ,477.0,25610.0,2808624.0,303.0,746.0
devmain,WrtConcern1,32,32,28.020623178659495,896.6599417171038,787579.6653919694,UPDATE,523.0,30807.0,2559563.0,0.0,0.0
devmain,WrtConcern1,34,16,15.583783125684834,529.8486262732844,89678.36165803109,READ,965.0,22360.0,811382.0,262.0,522.0
devmain,WrtConcern1,34,16,15.583783125684834,529.8486262732844,175604.35287958116,UPDATE,955.0,22027.0,1882593.0,838.0,0.0
devmain,WrtConcern1,44,32,27.252411838447703,1199.106120891699,1546323.1304347827,READ,483.0,36340.0,3768342.0,838.0,0.0
devmain,WrtConcern1,44,32,27.252411838447703,1199.106120891699,1430451.0638297873,UPDATE,517.0,39892.0,3709106.0,0.0,0.0
devmain,WrtConcern1,4,25,24.38667512071404,97.54670048285617,144747.57230142565,READ,491.0,23199.0,2050265.0,277.0,0.0
devmain,WrtConcern1,4,25,24.38667512071404,97.54670048285617,155594.82514734773,UPDATE,509.0,22562.0,2144764.0,491.0,0.0
devmain,WrtConcern1,57,32,26.139690506064408,1489.9623588456714,1685688.5349301398,READ,501.0,36518.0,4952680.0,491.0,0.0
devmain,WrtConcern1,57,32,26.139690506064408,1489.9623588456714,1802477.5691382766,UPDATE,499.0,43464.0,4877699.0,0.0,0.0
devmain,WrtConcern1,8,28,26.45292701637436,211.62341613099488,213028.55268389662,READ,503.0,24455.0,1441942.0,521.0,0.0
devmain,WrtConcern1,8,28,26.45292701637436,211.62341613099488,220137.22535211267,UPDATE,497.0,23546.0,1498143.0,540.0,766.0
Workload:   ,A
Scenario:   ,4D
Description:   ,6 small all running NodeJS and MongoDB.
