configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,10,30,27.53009191991802,275.3009191991802,325960.8813559322,READ,885.0,29272.0,1859607.0,738.0,0
devmain,WrtConcern1,10,30,27.53009191991802,275.3009191991802,316599.0174863388,UPDATE,915.0,30444.0,1797954.0,784.0,0.0
devmain,WrtConcern1,138,31,27.58252513568823,3806.3884687249756,4440330.220588235,READ,952.0,39958.0,11953046.0,784.0,0.0
devmain,WrtConcern1,138,31,27.58252513568823,3806.3884687249756,4719630.064977974,UPDATE,908.0,40883.0,12102048.0,0.0,0.0
devmain,WrtConcern1,146,31,30.03536421916127,4385.163175997545,2022461.8373702422,READ,867.0,31693.0,7333477.0,0.0,0.0
devmain,WrtConcern1,146,31,30.03536421916127,4385.163175997545,2100792.2809667676,UPDATE,993.0,29892.0,7230164.0,0.0,0.0
devmain,WrtConcern1,15,28,27.74933104291236,416.2399656436854,260858.4040524434,READ,839.0,28636.0,3251325.0,778.0,0.0
devmain,WrtConcern1,15,28,27.74933104291236,416.2399656436854,236994.16884661117,UPDATE,841.0,27815.0,3203142.0,749.0,0.0
devmain,WrtConcern1,15,30,29.74813247834997,446.2219871752495,190839.69792802617,READ,917.0,28086.0,1191922.0,704.0,0.0
devmain,WrtConcern1,15,30,29.74813247834997,446.2219871752495,193085.51302378255,UPDATE,883.0,28156.0,1233127.0,686.0,0.0
devmain,WrtConcern1,162,31,29.164118726186555,4724.587233642222,1814291.822580645,READ,992.0,31820.0,5171242.0,686.0,0.0
devmain,WrtConcern1,162,31,29.164118726186555,4724.587233642222,1870432.861751152,UPDATE,868.0,32263.0,5151220.0,0.0,0.0
devmain,WrtConcern1,178,31,28.65506085348945,5100.600831921121,2191187.359913793,READ,928.0,28873.0,10743774.0,0.0,0.0
devmain,WrtConcern1,178,31,28.65506085348945,5100.600831921121,2335523.404506438,UPDATE,932.0,31727.0,10693281.0,0.0,0.0
devmain,WrtConcern1,18,29,28.468120613209862,512.4261710377775,308016.88372093026,READ,860.0,26985.0,2047632.0,988.0,0.0
devmain,WrtConcern1,18,29,28.468120613209862,512.4261710377775,313848.79545454547,UPDATE,880.0,29155.0,2076167.0,0.0,0.0
devmain,WrtConcern1,194,31,28.741848749884106,5575.918657477517,4594916.579770594,READ,959.0,43143.0,15587153.0,0.0,0.0
devmain,WrtConcern1,194,31,28.741848749884106,5575.918657477517,4530398.467258601,UPDATE,901.0,46539.0,15379047.0,0.0,0.0
devmain,WrtConcern1,19,30,26.97841726618705,512.589928057554,500103.6816239316,READ,936.0,29065.0,2594373.0,0.0,0.0
devmain,WrtConcern1,19,30,26.97841726618705,512.589928057554,503920.6736111111,UPDATE,864.0,30274.0,2513631.0,0.0,0.0
devmain,WrtConcern1,1,10,9.980703972320182,9.980703972320182,70537.22292993631,READ,314.0,38646.0,2157384.0,99.0,414.0
devmain,WrtConcern1,1,10,9.980703972320182,9.980703972320182,71589.77972027972,UPDATE,286.0,36437.0,1099520.0,106.0,0.0
devmain,WrtConcern1,1,1,0.9851893205477653,0.9851893205477653,52258.35294117647,READ,34.0,26781.0,148476.0,82.0,148.0
devmain,WrtConcern1,1,1,0.9851893205477653,0.9851893205477653,64375.192307692305,UPDATE,26.0,33524.0,190086.0,100.0,190.0
devmain,WrtConcern1,20,30,28.23485121802011,564.6970243604022,639020.7934065934,READ,910.0,30971.0,2538904.0,100.0,190.0
devmain,WrtConcern1,20,30,28.23485121802011,564.6970243604022,667753.7561797752,UPDATE,890.0,34751.0,2517487.0,0.0,0.0
devmain,WrtConcern1,22,30,29.484512440826222,648.6592736981769,339820.27092511015,READ,908.0,31140.0,2356260.0,977.0,0.0
devmain,WrtConcern1,22,30,29.484512440826222,648.6592736981769,357937.884529148,UPDATE,892.0,28487.0,2364676.0,0.0,0.0
devmain,WrtConcern1,24,30,29.614517694674323,710.7484246721838,171601.26689576174,READ,873.0,28677.0,1209638.0,521.0,890.0
devmain,WrtConcern1,24,30,29.614517694674323,710.7484246721838,174231.50916936353,UPDATE,927.0,28394.0,1259047.0,533.0,916.0
devmain,WrtConcern1,25,31,30.326746233613775,758.1686558403444,463968.6848418757,READ,917.0,29534.0,2278417.0,533.0,916.0
devmain,WrtConcern1,25,31,30.326746233613775,758.1686558403444,487898.9268292683,UPDATE,943.0,28926.0,2240134.0,0.0,0.0
devmain,WrtConcern1,27,30,29.393033850977318,793.6119139763875,345963.2869955157,READ,892.0,29075.0,2137818.0,0.0,0.0
devmain,WrtConcern1,27,30,29.393033850977318,793.6119139763875,312159.40969162993,UPDATE,908.0,28978.0,1878156.0,0.0,0.0
devmain,WrtConcern1,291,31,27.663340125228668,8050.031976441543,3729933.721925134,READ,935.0,32023.0,9062050.0,0.0,0.0
devmain,WrtConcern1,291,31,27.663340125228668,8050.031976441543,3767495.1145945946,UPDATE,925.0,32116.0,9084026.0,0.0,0.0
devmain,WrtConcern1,29,30,29.07775067444227,843.2547695588258,172797.18539325843,READ,890.0,27145.0,1290493.0,645.0,0.0
devmain,WrtConcern1,29,30,29.07775067444227,843.2547695588258,147429.010989011,UPDATE,910.0,27454.0,1088979.0,452.0,894.0
devmain,WrtConcern1,2,10,9.969261443881365,19.93852288776273,132400.02631578947,READ,304.0,34473.0,2998724.0,188.0,894.0
