configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,105,24,1.1244307569293046,118.06522947757698,86662731.62569833,READ,716.0,2007950.0,185925163.0,0,0
devmain,WrtConcern1,105,24,1.1244307569293046,118.06522947757698,87955254.16712707,UPDATE,724.0,1971848.0,187540516.0,0.0,0.0
devmain,WrtConcern1,10,5,1.134902020125596,11.349020201255959,7480280.703225806,READ,155.0,1870744.0,17713167.0,0.0,0.0
devmain,WrtConcern1,10,5,1.134902020125596,11.349020201255959,8002825.248275862,UPDATE,145.0,2038657.0,17308393.0,0.0,0.0
devmain,WrtConcern1,110,5,1.1217133797971943,123.38847177769138,76579943.28571428,READ,154.0,2628390.0,183367551.0,0.0,0.0
devmain,WrtConcern1,110,5,1.1217133797971943,123.38847177769138,71428432.19178082,UPDATE,146.0,2139189.0,181658604.0,0.0,0.0
devmain,WrtConcern1,125,24,1.182763197666014,147.84539970825176,99498143.83606558,READ,732.0,1760353.0,217014818.0,0.0,0.0
devmain,WrtConcern1,125,24,1.182763197666014,147.84539970825176,96417718.40254237,UPDATE,708.0,2169066.0,216892308.0,0.0,0.0
devmain,WrtConcern1,130,5,1.2067141575727347,156.8728404844555,73729422.52980132,READ,151.0,2423006.0,190956578.0,0.0,0.0
devmain,WrtConcern1,130,5,1.2067141575727347,156.8728404844555,70140536.67785235,UPDATE,149.0,1834496.0,168930382.0,0.0,0.0
devmain,WrtConcern1,146,24,1.1831499724753305,172.73989598139826,113168428.93447293,READ,702.0,1917915.0,251182132.0,0.0,0.0
devmain,WrtConcern1,146,24,1.1831499724753305,172.73989598139826,113058277.52710027,UPDATE,738.0,1812495.0,247472349.0,0.0,0.0
devmain,WrtConcern1,160,5,1.1751019400933032,188.0163104149285,99386284.43703704,READ,135.0,2031988.0,221558219.0,0.0,0.0
devmain,WrtConcern1,160,5,1.1751019400933032,188.0163104149285,88850413.0,UPDATE,165.0,2348640.0,220568782.0,0.0,0.0
devmain,WrtConcern1,180,5,1.25997480050399,226.79546409071818,86417760.36619718,READ,142.0,3655365.0,201069446.0,0.0,0.0
devmain,WrtConcern1,180,5,1.25997480050399,226.79546409071818,92714649.60126582,UPDATE,158.0,2082301.0,200382408.0,0.0,0.0
devmain,WrtConcern1,1,1,0.5225570458108344,0.5225570458108344,1884347.5185185184,READ,27.0,1738092.0,2269450.0,0.0,0.0
devmain,WrtConcern1,1,1,0.5225570458108344,0.5225570458108344,1919399.4848484849,UPDATE,33.0,1689184.0,2479804.0,0.0,0.0
devmain,WrtConcern1,200,5,1.191369717764514,238.27394355290278,98940350.23943663,READ,142.0,5830661.0,209282923.0,0.0,0.0
devmain,WrtConcern1,200,5,1.191369717764514,238.27394355290278,92343163.41772152,UPDATE,158.0,2292963.0,210775573.0,0.0,0.0
devmain,WrtConcern1,209,24,1.0962024198668419,229.10630575216996,175963931.52341598,READ,726.0,2072435.0,386615008.0,0.0,0.0
devmain,WrtConcern1,209,24,1.0962024198668419,229.10630575216996,175271842.12885153,UPDATE,714.0,2001696.0,390098476.0,0.0,0.0
devmain,WrtConcern1,230,24,1.0629604778007349,244.48090989416903,190925885.56336087,READ,726.0,1974962.0,443126262.0,0.0,0.0
devmain,WrtConcern1,230,24,1.0629604778007349,244.48090989416903,193755259.80952382,UPDATE,714.0,2548758.0,437912512.0,0.0,0.0
devmain,WrtConcern1,24,5,1.1735344510597017,28.16482682543284,18348187.172185432,READ,151.0,1715848.0,39617971.0,0.0,0.0
devmain,WrtConcern1,24,5,1.1735344510597017,28.16482682543284,18477694.00671141,UPDATE,149.0,2096488.0,41463478.0,0.0,0.0
devmain,WrtConcern1,250,24,1.0487394370454097,262.1848592613524,215414726.39687055,READ,703.0,2146052.0,467963512.0,0.0,0.0
devmain,WrtConcern1,250,24,1.0487394370454097,262.1848592613524,203770251.18588874,UPDATE,737.0,1880256.0,475847577.0,0.0,0.0
devmain,WrtConcern1,26,5,1.1884859481344732,30.900634651496304,20149562.3,READ,140.0,2036793.0,40917844.0,0.0,0.0
devmain,WrtConcern1,26,5,1.1884859481344732,30.900634651496304,18712017.675,UPDATE,160.0,1830899.0,41926698.0,0.0,0.0
devmain,WrtConcern1,28,5,1.167692289727811,32.69538411237871,22153073.809210528,READ,152.0,2247779.0,45649992.0,0.0,0.0
devmain,WrtConcern1,28,5,1.167692289727811,32.69538411237871,20303477.14864865,UPDATE,148.0,1830159.0,43941396.0,0.0,0.0
devmain,WrtConcern1,30,5,1.0972411699516849,32.91723509855055,23595094.92753623,READ,138.0,2029009.0,54243457.0,0.0,0.0
devmain,WrtConcern1,30,5,1.0972411699516849,32.91723509855055,24776947.685185187,UPDATE,162.0,2098660.0,53114283.0,0.0,0.0
devmain,WrtConcern1,334,24,1.0971169442855064,366.4370593913591,256507324.93292683,READ,656.0,1781046.0,608299891.0,0.0,0.0
devmain,WrtConcern1,334,24,1.0971169442855064,366.4370593913591,260836178.70408162,UPDATE,784.0,2260032.0,610095558.0,0.0,0.0
devmain,WrtConcern1,417,24,1.1356028039925903,473.54636926491014,297300512.8712871,READ,707.0,4485786.0,733345646.0,0.0,0.0
devmain,WrtConcern1,417,24,1.1356028039925903,473.54636926491014,301139302.6070941,UPDATE,733.0,2133200.0,731790868.0,0.0,0.0
devmain,WrtConcern1,4,3,1.152730369962408,4.610921479849632,3395610.7816091953,READ,87.0,1935937.0,7012656.0,0.0,0.0
devmain,WrtConcern1,4,3,1.152730369962408,4.610921479849632,3317096.064516129,UPDATE,93.0,1825530.0,5596122.0,0.0,0.0
