configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,10,14,13.8337642660694,138.337642660694,78685.80833333333,READ,840.0,20993.0,2326429.0,204.0,0
devmain,WrtConcern1,10,14,13.843111404087013,138.43111404087014,68716.05,READ,840.0,21627.0,598512.0,218.0,471.0
devmain,WrtConcern1,10,15,14.842178172103301,148.421781721033,168730.74666666667,READ,900.0,22750.0,2266864.0,762.0,0.0
devmain,WrtConcern1,134,15,14.278461733722553,1913.3138723188222,1481671.5877777778,READ,900.0,25881.0,3638778.0,0.0,0.0
devmain,WrtConcern1,15,14,13.76124244360348,206.4186366540522,71692.9119047619,READ,840.0,22493.0,872279.0,275.0,579.0
devmain,WrtConcern1,1,1,0.9928021841648051,0.9928021841648051,61533.25,READ,60.0,24465.0,1104676.0,134.0,0.0
devmain,WrtConcern1,200,15,13.369579749543206,2673.9159499086413,5135197.947777778,READ,900.0,31024.0,16014713.0,0.0,0.0
devmain,WrtConcern1,20,15,14.681652827849463,293.6330565569893,159565.9088888889,READ,900.0,21688.0,2706590.0,0.0,0.0
devmain,WrtConcern1,210,16,13.616763749148951,2859.52038732128,3737919.361111111,READ,900.0,25419.0,14259797.0,0.0,0.0
devmain,WrtConcern1,230,16,15.202189115232594,3496.5034965034965,2425890.91,READ,900.0,24629.0,6293739.0,0.0,0.0
devmain,WrtConcern1,24,16,15.373577944040177,368.9658706569642,60318.44111111111,READ,900.0,22346.0,459794.0,167.0,349.0
devmain,WrtConcern1,267,15,12.482316717982858,3332.778563701423,2534634.52,READ,900.0,30074.0,5927408.0,0.0,0.0
devmain,WrtConcern1,26,16,15.437128008095916,401.36532821049383,73308.7011111111,READ,900.0,23275.0,1440705.0,159.0,818.0
devmain,WrtConcern1,27,15,13.581215669704834,366.69282308203054,233010.26888888888,READ,900.0,22214.0,7207585.0,625.0,0.0
devmain,WrtConcern1,28,16,15.287662856075148,428.05455997010415,230601.38777777777,READ,900.0,22846.0,3792807.0,0.0,0.0
devmain,WrtConcern1,2,5,4.969520275642725,9.93904055128545,86651.56666666667,READ,300.0,22663.0,1235518.0,411.0,892.0
devmain,WrtConcern1,2,10,9.963798199873791,19.927596399747582,107311.29833333334,READ,600.0,23786.0,5822355.0,138.0,0.0
devmain,WrtConcern1,30,16,15.487068297971193,464.6120489391358,277402.4288888889,READ,900.0,22148.0,7053764.0,865.0,0.0
devmain,WrtConcern1,30,15,14.522687665397276,435.68062996191827,59405.34333333333,READ,900.0,22716.0,412522.0,165.0,281.0
devmain,WrtConcern1,32,16,15.063013606922292,482.01643542151334,134785.48888888888,READ,900.0,22186.0,1734393.0,564.0,0.0
devmain,WrtConcern1,334,15,13.220324044831587,4415.58823097375,3607173.5033333334,READ,900.0,30440.0,8373272.0,0.0,0.0
devmain,WrtConcern1,34,16,15.138517434525912,514.709592773881,82574.87666666666,READ,900.0,21392.0,945840.0,382.0,551.0
devmain,WrtConcern1,3,10,9.945465696431235,29.836397089293705,111433.14666666667,READ,600.0,23070.0,7089112.0,178.0,814.0
devmain,WrtConcern1,400,15,11.060723371308484,4424.2893485233935,4267093.824444445,READ,900.0,28691.0,10451979.0,0.0,0.0
devmain,WrtConcern1,467,15,14.088034562644793,6579.112140755118,6383222.862222223,READ,900.0,30402.0,16097336.0,0.0,0.0
devmain,WrtConcern1,4,10,9.947609257908349,39.790437031633395,52371.445,READ,600.0,24138.0,806386.0,117.0,226.0
devmain,WrtConcern1,534,15,12.335357245651787,6587.080769178055,6186022.412222222,READ,900.0,100340.0,15377597.0,0.0,0.0
devmain,WrtConcern1,5,12,11.915203468648121,59.57601734324061,51485.936111111114,READ,720.0,23829.0,1047031.0,91.0,197.0
devmain,WrtConcern1,5,12,11.940694550399682,59.70347275199841,58293.444444444445,READ,720.0,22796.0,1403444.0,131.0,376.0
devmain,WrtConcern1,5,14,13.915348297854717,69.57674148927359,100202.8892857143,READ,840.0,22689.0,2317343.0,208.0,0.0
devmain,WrtConcern1,600,15,10.970258410531448,6582.155046318869,6540308.583333333,READ,900.0,35794.0,15041160.0,0.0,0.0
devmain,WrtConcern1,667,15,9.843703857638168,6565.750473044658,6182128.997777778,READ,900.0,28390.0,16721772.0,0.0,0.0
devmain,WrtConcern1,67,15,14.249299409445703,954.7030604328621,738894.31,READ,900.0,24837.0,2538826.0,0.0,0.0
devmain,WrtConcern1,7,13,12.859615860192894,90.01731102135027,111843.55256410256,READ,780.0,21396.0,2997398.0,372.0,0.0
devmain,WrtConcern1,80,15,13.82063882063882,1105.6511056511056,654767.1255555556,READ,900.0,23908.0,2610688.0,0.0,0.0
devmain,WrtConcern1,8,14,13.900840669888131,111.20672535910505,52414.93928571429,READ,840.0,21739.0,1054010.0,100.0,457.0
devmain,WrtConcern1,8,15,14.840954438269874,118.72763550615899,48386.94111111111,READ,900.0,22009.0,1051569.0,101.0,223.0
devmain,WrtConcern1,8,12,11.861419087000215,94.89135269600172,58101.833333333336,READ,720.0,20580.0,1031905.0,175.0,473.0
devmain,WrtConcern1,94,15,13.846153846153847,1301.5384615384617,423278.45444444445,READ,900.0,23475.0,1931196.0,0.0,0.0
Workload:   ,C
Scenario:   ,4A
Description:   ,6 small servers. 2 running NodeJS and MongoDB. 4 running NodeJS. LB - NGINX-RR
Server:   ,http://lb2devmain.cloudapp.net/BenchmarkSrv
MongoDBServer:   ,mongodb://rcdevmain.cloudapp.net:27018/myCoachDB?w=0
Records:   ,100000
Run iteration time:   ,60
