configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,210,16,13.61944251081989,2860.082927272177,2877011.7837837837,READ,851.0,31135.0,6428904.0,25.0,35.0
devmain,WrtConcern1,210,16,13.61944251081989,2860.082927272177,97161.87755102041,CLEANUP,49.0,6004.0,434668.0,404.0,434.0
devmain,WrtConcern1,230,16,15.208868460186562,3498.0397458429093,2790454.5086906143,READ,863.0,32299.0,13823214.0,404.0,434.0
devmain,WrtConcern1,230,16,15.208868460186562,3498.0397458429093,25018.81081081081,CLEANUP,37.0,5177.0,274784.0,110.0,274.0
devmain,WrtConcern1,267,15,12.473666703625678,3330.469009868056,3144620.2459396753,READ,862.0,29541.0,7551757.0,110.0,274.0
devmain,WrtConcern1,267,15,12.473666703625678,3330.469009868056,22893.184210526317,CLEANUP,38.0,6392.0,146086.0,67.0,146.0
devmain,WrtConcern1,27,15,14.294336266319368,385.94707919062296,75187.6505312869,READ,847.0,26252.0,929793.0,215.0,443.0
devmain,WrtConcern1,27,15,14.294336266319368,385.94707919062296,10639.77358490566,CLEANUP,53.0,5601.0,47649.0,34.0,47.0
devmain,WrtConcern1,2,5,4.98595622330436,9.97191244660872,44736.72438162544,READ,283.0,22469.0,293020.0,84.0,172.0
devmain,WrtConcern1,2,5,4.98595622330436,9.97191244660872,12849.058823529413,CLEANUP,17.0,6806.0,49225.0,49.0,49.0
devmain,WrtConcern1,2,10,9.989178390077416,19.978356780154833,52311.855871886124,READ,562.0,26526.0,863151.0,95.0,315.0
devmain,WrtConcern1,2,10,9.989178390077416,19.978356780154833,11568.631578947368,CLEANUP,38.0,6103.0,60118.0,31.0,60.0
devmain,WrtConcern1,30,15,14.50793906665592,435.2381719996776,66377.00466744458,READ,857.0,26866.0,554842.0,189.0,372.0
devmain,WrtConcern1,30,15,14.50793906665592,435.2381719996776,10399.348837209302,CLEANUP,43.0,5361.0,39646.0,18.0,39.0
devmain,WrtConcern1,334,15,13.248737689714563,4425.078388364664,4500754.962441315,READ,852.0,30291.0,12238918.0,18.0,39.0
devmain,WrtConcern1,334,15,13.248737689714563,4425.078388364664,19464.3125,CLEANUP,48.0,5581.0,156198.0,56.0,156.0
devmain,WrtConcern1,3,10,9.96164765652239,29.88494296956717,56745.936731107206,READ,569.0,25550.0,310442.0,127.0,251.0
devmain,WrtConcern1,3,10,9.96164765652239,29.88494296956717,15938.741935483871,CLEANUP,31.0,6030.0,197956.0,23.0,197.0
devmain,WrtConcern1,400,15,11.054066668304307,4421.626667321722,4699774.983796297,READ,864.0,30014.0,12286957.0,23.0,197.0
devmain,WrtConcern1,400,15,11.054066668304307,4421.626667321722,23288.444444444445,CLEANUP,36.0,5398.0,155768.0,94.0,155.0
devmain,WrtConcern1,467,15,14.063598718649894,6567.7006016095,6782735.556976744,READ,860.0,31983.0,16739960.0,94.0,155.0
devmain,WrtConcern1,467,15,14.063598718649894,6567.7006016095,26131.175,CLEANUP,40.0,5774.0,239641.0,68.0,239.0
devmain,WrtConcern1,4,10,9.931801628815467,39.72720651526187,49234.40740740741,READ,567.0,20977.0,485800.0,108.0,319.0
devmain,WrtConcern1,4,10,9.931801628815467,39.72720651526187,10165.424242424242,CLEANUP,33.0,5412.0,20704.0,18.0,20.0
devmain,WrtConcern1,534,15,12.311396249127943,6574.285597034322,7322164.3313953485,READ,860.0,28853.0,15511592.0,18.0,20.0
devmain,WrtConcern1,534,15,12.311396249127943,6574.285597034322,24015.95,CLEANUP,40.0,5150.0,109044.0,84.0,109.0
devmain,WrtConcern1,5,12,11.928034193698021,59.64017096849011,84725.08260869565,READ,690.0,26089.0,1706749.0,187.0,814.0
devmain,WrtConcern1,5,12,11.928034193698021,59.64017096849011,10542.4,CLEANUP,30.0,6069.0,26386.0,20.0,26.0
devmain,WrtConcern1,5,12,11.91500628847554,59.5750314423777,63559.65773809524,READ,672.0,20897.0,1619230.0,176.0,427.0
devmain,WrtConcern1,5,12,11.91500628847554,59.5750314423777,9140.9375,CLEANUP,48.0,5389.0,30437.0,16.0,30.0
devmain,WrtConcern1,5,14,13.914426278387914,69.57213139193956,72712.23125,READ,800.0,23876.0,1196847.0,194.0,590.0
devmain,WrtConcern1,5,14,13.914426278387914,69.57213139193956,20453.5,CLEANUP,40.0,5892.0,458863.0,17.0,458.0
devmain,WrtConcern1,600,15,10.899710552130893,6539.826331278536,7040814.276670574,READ,853.0,27809.0,18789156.0,17.0,458.0
devmain,WrtConcern1,600,15,10.899710552130893,6539.826331278536,10715.893617021276,CLEANUP,47.0,5034.0,46182.0,21.0,46.0
devmain,WrtConcern1,667,15,9.873401057550957,6585.558505386489,8824819.755294118,READ,850.0,30944.0,21795309.0,21.0,46.0
devmain,WrtConcern1,667,15,9.873401057550957,6585.558505386489,29409.88,CLEANUP,50.0,5078.0,225555.0,176.0,225.0
devmain,WrtConcern1,67,15,14.3091085425378,958.7102723500326,989153.1903073286,READ,846.0,33990.0,2563807.0,176.0,225.0
devmain,WrtConcern1,67,15,14.3091085425378,958.7102723500326,17158.203703703704,CLEANUP,54.0,4733.0,119923.0,43.0,119.0
devmain,WrtConcern1,7,13,12.833168805528134,89.83218163869694,60221.447297297294,READ,740.0,24652.0,727852.0,120.0,531.0
devmain,WrtConcern1,7,13,12.833168805528134,89.83218163869694,10426.35,CLEANUP,40.0,5087.0,53158.0,18.0,53.0
devmain,WrtConcern1,80,15,13.839553443742215,1107.1642754993773,724579.5111111111,READ,855.0,27749.0,2247573.0,18.0,53.0
devmain,WrtConcern1,80,15,13.839553443742215,1107.1642754993773,12320.266666666666,CLEANUP,45.0,4914.0,56013.0,37.0,56.0
devmain,WrtConcern1,8,14,13.868251609707777,110.94601287766221,64811.57788944724,READ,796.0,25595.0,662257.0,148.0,402.0
devmain,WrtConcern1,8,14,13.868251609707777,110.94601287766221,9600.681818181818,CLEANUP,44.0,6023.0,32786.0,15.0,32.0
devmain,WrtConcern1,8,15,14.805066622799803,118.44053298239842,64795.54913294798,READ,865.0,26072.0,1465081.0,163.0,434.0
devmain,WrtConcern1,8,15,14.805066622799803,118.44053298239842,9368.6,CLEANUP,35.0,5884.0,19769.0,17.0,19.0
devmain,WrtConcern1,8,12,11.862005337902403,94.89604270321922,68949.69093610698,READ,673.0,25922.0,1314631.0,170.0,718.0
devmain,WrtConcern1,8,12,11.862005337902403,94.89604270321922,15698.404255319148,CLEANUP,47.0,6059.0,242151.0,25.0,242.0
devmain,WrtConcern1,94,15,13.87711047721841,1304.4483848585305,572225.1470245041,READ,857.0,27082.0,3054264.0,25.0,242.0
devmain,WrtConcern1,94,15,13.87711047721841,1304.4483848585305,37078.604651162794,CLEANUP,43.0,4564.0,1029448.0,58.0,0.0
Workload:   ,D
Scenario:   ,2A
Description:   ,2 Small Servers each with NodeJS and MongoDB
Server:   ,http://devmain.rowcatcher.com:3000/BenchmarkSrv
MongoDBServer:   ,mongodb://rcdevmain.cloudapp.net:27018/myCoachDB?w=0
Records:   ,100000
Run iteration time:   ,60
