configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,188,32,24.495732384123702,4605.197688215256,5591986.652310925,READ,952.0,32851.0,21553882.0,971.0,0.0
devmain,WrtConcern1,188,32,24.495732384123702,4605.197688215256,5701616.57231405,UPDATE,968.0,33683.0,24449645.0,0.0,0.0
devmain,WrtConcern1,19,30,19.499935000216666,370.49876500411665,353735.4282536151,READ,899.0,30162.0,9053941.0,0.0,0.0
devmain,WrtConcern1,19,30,19.499935000216666,370.49876500411665,442444.5693673696,UPDATE,901.0,30766.0,63165872.0,980.0,0.0
devmain,WrtConcern1,19,30,19.499935000216666,370.49876500411665,442444.5693673696,UPDATE,901.0,30766.0,63165872.0,980.0,0.0
devmain,WrtConcern1,1,10,8.241645032348456,8.241645032348456,56200.0777027027,READ,296.0,30019.0,416118.0,119.0,298.0
devmain,WrtConcern1,1,10,8.241645032348456,8.241645032348456,131731.97368421053,UPDATE,304.0,29857.0,10977113.0,125.0,337.0
devmain,WrtConcern1,1,1,0.9841873892789187,0.9841873892789187,64605.433333333334,READ,30.0,35200.0,205492.0,122.0,205.0
devmain,WrtConcern1,1,1,0.9841873892789187,0.9841873892789187,72091.2,UPDATE,30.0,32804.0,267647.0,238.0,267.0
devmain,WrtConcern1,20,31,17.907688752816128,358.15377505632256,421481.4192139738,READ,916.0,28770.0,2963422.0,238.0,267.0
devmain,WrtConcern1,20,31,17.907688752816128,358.15377505632256,501262.9226694915,UPDATE,944.0,29133.0,63330926.0,0.0,0.0
devmain,WrtConcern1,210,16,14.582352315707928,3062.293986298665,3277316.2360688956,READ,987.0,31564.0,8459103.0,0.0,0.0
devmain,WrtConcern1,210,16,14.582352315707928,3062.293986298665,3348294.380493033,UPDATE,933.0,33091.0,8411022.0,0.0,0.0
devmain,WrtConcern1,22,30,29.158769499927104,641.4929289983963,428815.508650519,READ,867.0,30885.0,7664529.0,0.0,0.0
devmain,WrtConcern1,22,30,29.158769499927104,641.4929289983963,443964.54126473743,UPDATE,933.0,31288.0,1979077.0,0.0,0.0
devmain,WrtConcern1,230,16,14.649778727300474,3369.449107279109,3593498.7885416667,READ,960.0,36631.0,18564637.0,0.0,0.0
devmain,WrtConcern1,230,16,14.649778727300474,3369.449107279109,3695644.575,UPDATE,960.0,31579.0,18505672.0,0.0,0.0
devmain,WrtConcern1,23,31,29.77858183506508,684.9073822064968,519675.3514077164,READ,959.0,32145.0,4186399.0,0.0,0.0
devmain,WrtConcern1,23,31,29.77858183506508,684.9073822064968,534493.2230854606,UPDATE,901.0,29522.0,9605333.0,0.0,0.0
devmain,WrtConcern1,24,16,15.787396395211156,378.89751348506775,290382.587434555,READ,955.0,28142.0,9445491.0,894.0,0.0
devmain,WrtConcern1,24,16,15.787396395211156,378.89751348506775,277987.8849740933,UPDATE,965.0,28403.0,9649623.0,930.0,0.0
devmain,WrtConcern1,25,31,28.227581078415007,705.6895269603751,658676.7381443299,READ,970.0,32210.0,23198554.0,930.0,0.0
devmain,WrtConcern1,25,31,28.227581078415007,705.6895269603751,658676.7381443299,READ,970.0,32210.0,23198554.0,930.0,0.0
devmain,WrtConcern1,25,31,28.227581078415007,705.6895269603751,682423.6258426966,UPDATE,890.0,32741.0,9559327.0,0.0,0.0
devmain,WrtConcern1,25,32,25.053172749455225,626.3293187363806,474447.56020942406,READ,955.0,27755.0,15502022.0,0.0,0.0
devmain,WrtConcern1,25,32,25.053172749455225,626.3293187363806,540227.7595854922,UPDATE,965.0,27616.0,48966701.0,0.0,0.0
devmain,WrtConcern1,25,32,25.053172749455225,626.3293187363806,540227.7595854922,UPDATE,965.0,27616.0,48966701.0,0.0,0.0
devmain,WrtConcern1,26,16,15.749194084208971,409.47904618943323,99213.67828685259,READ,1004.0,28290.0,1034836.0,335.0,647.0
devmain,WrtConcern1,26,16,15.749194084208971,409.47904618943323,102458.10043668123,UPDATE,916.0,29362.0,1132239.0,384.0,664.0
devmain,WrtConcern1,282,32,29.167806034089875,8225.321301613345,6604198.811578947,READ,950.0,32667.0,19740920.0,384.0,664.0
devmain,WrtConcern1,282,32,29.167806034089875,8225.321301613345,6339038.637113402,UPDATE,970.0,44510.0,20902944.0,0.0,0.0
devmain,WrtConcern1,28,16,15.668736789704335,438.72463011172135,68724.95102040816,READ,980.0,27829.0,610947.0,193.0,392.0
devmain,WrtConcern1,28,16,15.668736789704335,438.72463011172135,73664.01276595745,UPDATE,940.0,28317.0,654001.0,212.0,418.0
devmain,WrtConcern1,28,31,23.611551888289434,661.1234528721042,824658.1535982814,READ,931.0,30350.0,25719462.0,212.0,418.0
devmain,WrtConcern1,28,31,23.611551888289434,661.1234528721042,836703.4822389666,UPDATE,929.0,30825.0,3833834.0,0.0,0.0
devmain,WrtConcern1,29,32,30.0,870.0,686169.501,READ,1000.0,28429.0,22201554.0,0.0,0.0
devmain,WrtConcern1,29,32,30.0,870.0,686169.501,READ,1000.0,28429.0,22201554.0,0.0,0.0
devmain,WrtConcern1,29,32,30.0,870.0,661876.1467391305,UPDATE,920.0,30173.0,9539468.0,0.0,0.0
devmain,WrtConcern1,2,10,9.956523182104808,19.913046364209617,81799.41610738255,READ,298.0,31557.0,1326749.0,222.0,0.0
devmain,WrtConcern1,2,10,9.956523182104808,19.913046364209617,81687.06291390728,UPDATE,302.0,32025.0,1388388.0,226.0,475.0
devmain,WrtConcern1,2,15,14.863503492923321,29.727006985846643,104368.93707865168,READ,445.0,29369.0,2819258.0,177.0,475.0
devmain,WrtConcern1,2,15,14.863503492923321,29.727006985846643,150686.63956043957,UPDATE,455.0,28870.0,6208371.0,320.0,0.0
devmain,WrtConcern1,2,20,18.215765745252515,36.43153149050503,85238.02990033223,READ,602.0,26048.0,9051923.0,113.0,730.0
devmain,WrtConcern1,2,20,18.215765745252515,36.43153149050503,96430.92809364549,UPDATE,598.0,30368.0,9054756.0,129.0,653.0
devmain,WrtConcern1,30,16,15.761735104339403,472.85205313018207,164151.38804457954,READ,987.0,28892.0,2412235.0,634.0,653.0
devmain,WrtConcern1,30,16,15.761735104339403,472.85205313018207,185130.09539121116,UPDATE,933.0,29076.0,2566665.0,839.0,0.0
devmain,WrtConcern1,313,32,27.45563484005663,8593.613704937725,8364273.53368984,READ,935.0,35222.0,23814344.0,839.0,0.0
devmain,WrtConcern1,313,32,27.45563484005663,8593.613704937725,8526990.087309645,UPDATE,985.0,34910.0,23895979.0,0.0,0.0
devmain,WrtConcern1,32,16,15.737704918032787,503.60655737704917,82516.65792235047,READ,953.0,28665.0,814066.0,233.0,396.0
devmain,WrtConcern1,32,16,15.737704918032787,503.60655737704917,85164.32988624612,UPDATE,967.0,29455.0,960761.0,234.0,482.0
devmain,WrtConcern1,32,32,31.25712239116986,1000.2279165174356,378164.9072494669,READ,938.0,29631.0,6117000.0,234.0,482.0
devmain,WrtConcern1,32,32,31.25712239116986,1000.2279165174356,392709.01731160894,UPDATE,982.0,31111.0,9392590.0,0.0,0.0
devmain,WrtConcern1,34,16,15.583656640098697,529.8443257633558,91106.53074433657,READ,927.0,28285.0,1068349.0,291.0,683.0
devmain,WrtConcern1,34,16,15.583656640098697,529.8443257633558,92343.89526686807,UPDATE,993.0,28447.0,1032911.0,313.0,629.0
devmain,WrtConcern1,38,32,27.825683685743684,1057.37598005826,990705.1807967314,READ,979.0,32628.0,8291002.0,313.0,629.0
devmain,WrtConcern1,38,32,27.825683685743684,1057.37598005826,955712.1615302869,UPDATE,941.0,30864.0,20025914.0,0.0,0.0
devmain,WrtConcern1,38,32,27.825683685743684,1057.37598005826,955712.1615302869,UPDATE,941.0,30864.0,20025914.0,0.0,0.0
devmain,WrtConcern1,3,20,12.71051795360661,38.13155386081983,188583.0918196995,READ,599.0,28970.0,63053635.0,200.0,454.0
devmain,WrtConcern1,3,20,12.71051795360661,38.13155386081983,88802.08985024958,UPDATE,601.0,30202.0,4349748.0,180.0,420.0
devmain,WrtConcern1,44,32,24.712651075386457,1087.3566473170042,637286.4543478261,READ,920.0,29089.0,20495843.0,180.0,420.0
devmain,WrtConcern1,44,32,24.712651075386457,1087.3566473170042,637286.4543478261,READ,920.0,29089.0,20495843.0,180.0,420.0
devmain,WrtConcern1,44,32,24.712651075386457,1087.3566473170042,649321.896,UPDATE,1000.0,28059.0,22293672.0,0.0,0.0
devmain,WrtConcern1,44,32,24.712651075386457,1087.3566473170042,649321.896,UPDATE,1000.0,28059.0,22293672.0,0.0,0.0
devmain,WrtConcern1,47,32,29.50940612320177,1386.9420877904831,1186159.6527777778,READ,936.0,31443.0,6872402.0,0.0,0.0
devmain,WrtConcern1,47,32,29.50940612320177,1386.9420877904831,1198695.2144308942,UPDATE,984.0,31116.0,48132410.0,0.0,0.0
devmain,WrtConcern1,4,25,16.41101945252839,65.64407781011356,109078.27799736496,READ,759.0,29186.0,12114096.0,253.0,615.0
devmain,WrtConcern1,4,25,16.41101945252839,65.64407781011356,199370.46558704454,UPDATE,741.0,29847.0,63447010.0,189.0,421.0
devmain,WrtConcern1,4,25,16.41101945252839,65.64407781011356,199370.46558704454,UPDATE,741.0,29847.0,63447010.0,189.0,421.0
devmain,WrtConcern1,4,16,15.363933166890725,61.4557326675629,100010.3519668737,READ,483.0,30232.0,9394162.0,206.0,375.0
devmain,WrtConcern1,4,16,15.363933166890725,61.4557326675629,76634.91404612159,UPDATE,477.0,29164.0,516445.0,210.0,399.0
devmain,WrtConcern1,4,23,21.618911848103647,86.47564739241459,139063.75145348837,READ,688.0,29678.0,6205450.0,299.0,399.0
devmain,WrtConcern1,4,23,21.618911848103647,86.47564739241459,112816.95809248555,UPDATE,692.0,27582.0,1646869.0,255.0,552.0
devmain,WrtConcern1,4,26,21.009252151428225,84.0370086057129,137912.06468305303,READ,773.0,29801.0,2496693.0,356.0,552.0
devmain,WrtConcern1,4,26,21.009252151428225,84.0370086057129,155615.92376111817,UPDATE,787.0,30152.0,19703051.0,316.0,0.0
devmain,WrtConcern1,4,26,21.009252151428225,84.0370086057129,155615.92376111817,UPDATE,787.0,30152.0,19703051.0,316.0,0.0
devmain,WrtConcern1,50,32,30.757400999615534,1537.8700499807767,456835.8829676071,READ,957.0,27634.0,9813636.0,316.0,0.0
devmain,WrtConcern1,50,32,30.757400999615534,1537.8700499807767,452311.61682242993,UPDATE,963.0,27994.0,12440187.0,0.0,0.0
devmain,WrtConcern1,54,32,29.63466020466437,1600.271651051876,1541768.0200845667,READ,946.0,34170.0,9054363.0,0.0,0.0
devmain,WrtConcern1,54,32,29.63466020466437,1600.271651051876,1589201.8973305954,UPDATE,974.0,34183.0,11515173.0,0.0,0.0
devmain,WrtConcern1,57,32,29.06888720666162,1656.9265707797124,1754313.1650692227,READ,939.0,42998.0,4657983.0,0.0,0.0
devmain,WrtConcern1,57,32,29.06888720666162,1656.9265707797124,1743122.9877675842,UPDATE,981.0,36881.0,4594066.0,0.0,0.0
devmain,WrtConcern1,5,24,22.138519486509338,110.69259743254669,132669.3446866485,READ,734.0,28523.0,19749784.0,293.0,430.0
devmain,WrtConcern1,5,24,22.138519486509338,110.69259743254669,132669.3446866485,READ,734.0,28523.0,19749784.0,293.0,430.0
devmain,WrtConcern1,5,24,22.138519486509338,110.69259743254669,139857.03257790368,UPDATE,706.0,28557.0,22297068.0,305.0,479.0
devmain,WrtConcern1,5,24,22.138519486509338,110.69259743254669,139857.03257790368,UPDATE,706.0,28557.0,22297068.0,305.0,479.0
devmain,WrtConcern1,5,26,25.145473008913747,125.72736504456873,128557.49742268042,READ,776.0,28330.0,9059855.0,325.0,555.0
devmain,WrtConcern1,5,26,25.145473008913747,125.72736504456873,130584.80994897959,UPDATE,784.0,29801.0,9095368.0,290.0,558.0
devmain,WrtConcern1,5,28,19.417700158346722,97.08850079173361,228335.0024360536,READ,821.0,31068.0,3184332.0,565.0,558.0
devmain,WrtConcern1,5,28,19.417700158346722,97.08850079173361,257209.49825378347,UPDATE,859.0,28025.0,22762414.0,601.0,0.0
devmain,WrtConcern1,5,28,19.417700158346722,97.08850079173361,257209.49825378347,UPDATE,859.0,28025.0,22762414.0,601.0,0.0
devmain,WrtConcern1,5,22,21.070778661047793,105.35389330523897,146225.07079646018,READ,678.0,28197.0,1810376.0,414.0,0.0
devmain,WrtConcern1,5,22,21.070778661047793,105.35389330523897,165656.81308411216,UPDATE,642.0,29950.0,3329568.0,496.0,0.0
devmain,WrtConcern1,60,32,30.813179053457656,1848.7907432074594,1487453.8802139037,READ,935.0,32788.0,4505996.0,496.0,0.0
devmain,WrtConcern1,60,32,30.813179053457656,1848.7907432074594,1399345.2771573605,UPDATE,985.0,35595.0,4235343.0,0.0,0.0
devmain,WrtConcern1,63,32,30.463618189318694,1919.2079459270778,1155538.1142857142,READ,980.0,30718.0,4654420.0,0.0,0.0
devmain,WrtConcern1,63,32,30.463618189318694,1919.2079459270778,1111409.910638298,UPDATE,940.0,35696.0,4379195.0,0.0,0.0
devmain,WrtConcern1,6,25,23.346666874192593,140.08000124515556,250521.081300813,READ,738.0,30779.0,6083179.0,529.0,0.0
devmain,WrtConcern1,6,25,23.346666874192593,140.08000124515556,231953.61811023622,UPDATE,762.0,30990.0,5704497.0,531.0,0.0
devmain,WrtConcern1,8,28,23.120114499614665,184.96091599691732,281746.3325330132,READ,833.0,31422.0,12343347.0,650.0,0.0
devmain,WrtConcern1,8,28,23.120114499614665,184.96091599691732,274087.3282172373,UPDATE,847.0,30785.0,23207778.0,660.0,0.0
devmain,WrtConcern1,8,28,23.120114499614665,184.96091599691732,274087.3282172373,UPDATE,847.0,30785.0,23207778.0,660.0,0.0
Workload:   ,A
Scenario:   ,2B
Description:   ,2 Small Servers each running NodeJS and MongoDB. Write concern set to 2
Server:   ,http://lb2devmain.cloudapp.net/BenchmarkSrv
MongoDBServer:   ,mongodb://rcdevmain.cloudapp.net:27018/myCoachDB?w=0
Records:   ,100000
Run iteration time:   ,60
