configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,10,13,12.684164308713045,126.84164308713045,103635.41269841269,READ,189.0,24990.0,1067890.0,320.0,0
devmain,WrtConcern1,10,13,12.684164308713045,126.84164308713045,100618.18905472636,UPDATE,201.0,25925.0,1241212.0,435.0,793.0
devmain,WrtConcern1,10,14,13.642564802182811,136.42564802182812,94423.70222222223,READ,225.0,23090.0,786707.0,462.0,673.0
devmain,WrtConcern1,10,14,13.642564802182811,136.42564802182812,94289.5435897436,UPDATE,195.0,24874.0,582377.0,356.0,576.0
devmain,WrtConcern1,11,13,12.545840571318278,138.00424628450105,99681.69613259668,READ,181.0,24931.0,871429.0,394.0,859.0
devmain,WrtConcern1,11,13,12.545840571318278,138.00424628450105,99062.88995215311,UPDATE,209.0,24626.0,947070.0,293.0,743.0
devmain,WrtConcern1,14,14,13.584319813700757,190.1804773918106,183518.4928229665,READ,209.0,24717.0,1728813.0,818.0,743.0
devmain,WrtConcern1,14,14,13.584319813700757,190.1804773918106,200029.7298578199,UPDATE,211.0,25588.0,1734291.0,0.0,0.0
devmain,WrtConcern1,1,1,0.9771986970684039,0.9771986970684039,110336.4375,READ,16.0,30174.0,366571.0,366.0,366.0
devmain,WrtConcern1,1,1,0.9771986970684039,0.9771986970684039,132233.92857142858,UPDATE,14.0,30250.0,571481.0,571.0,571.0
devmain,WrtConcern1,21,14,13.266788805357256,278.6025649125024,111581.98130841121,READ,214.0,25376.0,1291292.0,516.0,990.0
devmain,WrtConcern1,21,14,13.266788805357256,278.6025649125024,134224.50485436892,UPDATE,206.0,24849.0,1416833.0,767.0,0.0
devmain,WrtConcern1,28,14,13.121309631666094,367.3966696866506,137697.45754716982,READ,212.0,26079.0,1454602.0,688.0,0.0
devmain,WrtConcern1,28,14,13.121309631666094,367.3966696866506,134703.78365384616,UPDATE,208.0,24688.0,1395589.0,723.0,0.0
devmain,WrtConcern1,2,5,4.9363214532530355,9.872642906506071,51772.291666666664,READ,72.0,24123.0,383038.0,123.0,383.0
devmain,WrtConcern1,2,5,4.9363214532530355,9.872642906506071,48175.717948717946,UPDATE,78.0,25565.0,328129.0,93.0,328.0
devmain,WrtConcern1,2,10,9.932130441979805,19.86426088395961,62408.26573426573,READ,143.0,25756.0,1024140.0,148.0,495.0
devmain,WrtConcern1,2,10,9.932130441979805,19.86426088395961,63253.86624203822,UPDATE,157.0,25786.0,1044456.0,222.0,501.0
devmain,WrtConcern1,3,10,9.899356541824782,29.698069625474346,68329.47530864198,READ,162.0,25162.0,895808.0,222.0,553.0
devmain,WrtConcern1,3,10,9.899356541824782,29.698069625474346,87962.69565217392,UPDATE,138.0,25578.0,1141994.0,266.0,936.0
devmain,WrtConcern1,4,10,9.869719699960521,39.478878799842086,56605.76551724138,READ,145.0,25865.0,578430.0,173.0,286.0
devmain,WrtConcern1,4,10,9.869719699960521,39.478878799842086,74023.74193548386,UPDATE,155.0,25100.0,910671.0,209.0,817.0
devmain,WrtConcern1,4,12,11.872567772574369,47.490271090297476,97665.60869565218,READ,184.0,23781.0,1295690.0,435.0,817.0
devmain,WrtConcern1,4,12,11.872567772574369,47.490271090297476,72290.81818181818,UPDATE,176.0,23533.0,1246729.0,178.0,0.0
devmain,WrtConcern1,5,12,11.865915158706615,59.329575793533074,94497.64864864865,READ,185.0,24308.0,1086514.0,369.0,0.0
devmain,WrtConcern1,5,12,11.865915158706615,59.329575793533074,74572.22285714286,UPDATE,175.0,23854.0,1184276.0,200.0,0.0
devmain,WrtConcern1,61,14,13.69997064292005,835.6982092181231,1113166.912371134,READ,194.0,32624.0,2580316.0,200.0,0.0
devmain,WrtConcern1,61,14,13.69997064292005,835.6982092181231,1109460.7212389382,UPDATE,226.0,39277.0,3178522.0,0.0,0.0
devmain,WrtConcern1,6,11,10.840642554449591,65.04385532669755,84949.75862068965,READ,174.0,22824.0,1063817.0,406.0,974.0
devmain,WrtConcern1,6,11,10.840642554449591,65.04385532669755,82164.93589743589,UPDATE,156.0,23881.0,1050667.0,469.0,788.0
devmain,WrtConcern1,6,13,12.867465109373454,77.20479065624072,141046.1592039801,READ,201.0,25197.0,1467183.0,676.0,788.0
devmain,WrtConcern1,6,13,12.867465109373454,77.20479065624072,109741.03703703704,UPDATE,189.0,25476.0,1149099.0,393.0,0.0
devmain,WrtConcern1,74,14,12.827169165928595,949.210518278716,833870.8837209302,READ,215.0,30703.0,2765375.0,393.0,0.0
devmain,WrtConcern1,74,14,12.827169165928595,949.210518278716,823360.0146341464,UPDATE,205.0,29644.0,2803796.0,0.0,0.0
devmain,WrtConcern1,7,12,11.661807580174926,81.63265306122449,76185.91666666667,READ,168.0,18842.0,740807.0,281.0,648.0
devmain,WrtConcern1,7,12,11.661807580174926,81.63265306122449,92867.45833333333,UPDATE,192.0,25233.0,1382870.0,439.0,798.0
devmain,WrtConcern1,8,12,11.74474748792901,93.95797990343208,103302.04848484849,READ,165.0,26597.0,1220707.0,568.0,798.0
devmain,WrtConcern1,8,12,11.74474748792901,93.95797990343208,96721.69230769231,UPDATE,195.0,26268.0,1269699.0,409.0,0.0
devmain,WrtConcern1,9,13,12.423151658012932,111.80836492211638,190953.15934065933,READ,182.0,25955.0,1592031.0,409.0,0.0
devmain,WrtConcern1,9,13,12.423151658012932,111.80836492211638,174571.3798076923,UPDATE,208.0,24582.0,1559394.0,821.0,0.0
