configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
local,WA,16,25,24.959129425565635,399.34607080905016,11917.282828282829,UPDATE,4950.0,1891.0,588586.0,26.0,158.0
local,WA,16,250,249.45120734384355,3991.219317501497,11806.988362760834,READ,4984.0,1914.0,116777.0,29.0,60.0
local,WA,16,250,249.45120734384355,3991.219317501497,45.75,CLEANUP,16.0,0.0,325.0,0.0,0.0
local,WA,16,250,249.45120734384355,3991.219317501497,12520.021531100478,UPDATE,5016.0,1927.0,122357.0,33.0,59.0
local,WA,16,260,259.48414551870883,4151.746328299341,16709.750448833034,READ,5013.0,2571.0,629353.0,52.0,76.0
local,WA,16,260,259.48414551870883,4151.746328299341,0.4375,CLEANUP,16.0,0.0,4.0,0.0,0.0
local,WA,16,260,259.48414551870883,4151.746328299341,17093.14918788851,UPDATE,4987.0,2061.0,622510.0,53.0,78.0
local,WA,16,270,269.3675250511798,4309.880400818877,20705.736614497528,READ,4856.0,1936.0,672116.0,53.0,91.0
local,WA,16,270,269.3675250511798,4309.880400818877,18.125,CLEANUP,16.0,0.0,148.0,0.0,0.0
local,WA,16,270,269.3675250511798,4309.880400818877,20459.72939346812,UPDATE,5144.0,1889.0,676215.0,52.0,94.0
local,WA,16,280,277.70835069010525,4443.333611041684,24672.63016157989,READ,5013.0,2171.0,1545293.0,62.0,89.0
local,WA,16,280,277.70835069010525,4443.333611041684,1.25,CLEANUP,16.0,0.0,5.0,0.0,0.0
local,WA,16,280,277.70835069010525,4443.333611041684,26288.83116101865,UPDATE,4987.0,2091.0,1547757.0,60.0,90.0
local,WA,16,290,289.36859771977544,4629.897563516407,18297.170914239483,READ,4944.0,2077.0,179811.0,50.0,76.0
local,WA,16,290,289.36859771977544,4629.897563516407,46.4375,CLEANUP,16.0,0.0,219.0,0.0,0.0
local,WA,16,290,289.36859771977544,4629.897563516407,18327.094541139242,UPDATE,5056.0,2585.0,175337.0,50.0,75.0
local,WA,16,3,2.9990897762529074,47.98543642004652,41616.199761952,READ,5041.0,2035.0,6158374.0,96.0,417.0
local,WA,16,3,2.9990897762529074,47.98543642004652,16.1875,CLEANUP,16.0,1.0,90.0,0.0,0.0
local,WA,16,3,2.9990897762529074,47.98543642004652,42493.46218995765,UPDATE,4959.0,2021.0,6504207.0,90.0,571.0
local,WA,16,30,29.950611441732583,479.20978306772133,12932.98537549407,READ,5060.0,1926.0,1213916.0,26.0,171.0
local,WA,16,30,29.950611441732583,479.20978306772133,4.1875,CLEANUP,16.0,2.0,13.0,0.0,0.0
local,WA,16,30,29.950611441732583,479.20978306772133,13455.319838056681,UPDATE,4940.0,2005.0,1213242.0,25.0,218.0
local,WA,16,300,299.1951650061335,4787.122640098136,27944.902755591054,READ,5008.0,2189.0,700895.0,62.0,95.0
local,WA,16,300,299.1951650061335,4787.122640098136,9.875,CLEANUP,16.0,0.0,117.0,0.0,0.0
local,WA,16,300,299.1951650061335,4787.122640098136,27693.736778846152,UPDATE,4992.0,2064.0,703870.0,60.0,94.0
local,WA,16,35,34.94304284017052,559.0886854427283,10525.880550098233,READ,5090.0,1971.0,675229.0,21.0,157.0
local,WA,16,35,34.94304284017052,559.0886854427283,8.9375,CLEANUP,16.0,0.0,88.0,0.0,0.0
local,WA,16,35,34.94304284017052,559.0886854427283,11038.310997963341,UPDATE,4910.0,1982.0,704441.0,22.0,231.0
local,WA,16,40,39.93466688497618,638.9546701596189,36286.033206641325,READ,4999.0,1987.0,2149019.0,111.0,363.0
local,WA,16,40,39.93466688497618,638.9546701596189,4.0,CLEANUP,16.0,1.0,13.0,0.0,0.0
local,WA,16,40,39.93466688497618,638.9546701596189,39583.664267146574,UPDATE,5001.0,2020.0,2157085.0,116.0,499.0
local,WA,16,45,44.92161178743093,718.7457885988949,7023.035329341317,READ,5010.0,1932.0,606250.0,12.0,37.0
local,WA,16,45,44.92161178743093,718.7457885988949,2.75,CLEANUP,16.0,0.0,13.0,0.0,0.0
local,WA,16,45,44.92161178743093,718.7457885988949,7665.791983967936,UPDATE,4990.0,1948.0,633330.0,13.0,41.0
local,WA,16,50,49.91464595541624,798.6343352866598,9881.486022364217,READ,5008.0,1996.0,647132.0,21.0,77.0
local,WA,16,50,49.91464595541624,798.6343352866598,8.4375,CLEANUP,16.0,0.0,86.0,0.0,0.0
local,WA,16,50,49.91464595541624,798.6343352866598,10540.513822115385,UPDATE,4992.0,1963.0,680594.0,20.0,159.0
local,WA,16,55,54.90885130683066,878.5416209092906,9196.179277300858,READ,5009.0,1900.0,778519.0,15.0,50.0
local,WA,16,55,54.90885130683066,878.5416209092906,1.625,CLEANUP,16.0,0.0,4.0,0.0,0.0
local,WA,16,55,54.90885130683066,878.5416209092906,8971.60969745542,UPDATE,4991.0,2009.0,783381.0,15.0,57.0
local,WA,16,60,59.90857950767129,958.5372721227407,13836.229793977813,READ,5048.0,1961.0,1855926.0,26.0,72.0
local,WA,16,60,59.90857950767129,958.5372721227407,3.0625,CLEANUP,16.0,1.0,6.0,0.0,0.0
local,WA,16,60,59.90857950767129,958.5372721227407,13572.537964458805,UPDATE,4952.0,1992.0,1903568.0,28.0,72.0
local,WA,16,65,64.90092873229015,1038.4148597166425,13011.51878354204,READ,5031.0,1921.0,661563.0,27.0,55.0
local,WA,16,65,64.90092873229015,1038.4148597166425,3.9375,CLEANUP,16.0,1.0,14.0,0.0,0.0
local,WA,16,65,64.90092873229015,1038.4148597166425,12961.596699537131,UPDATE,4969.0,2011.0,703163.0,27.0,73.0
local,WA,16,70,69.88510888099964,1118.1617420959942,13079.238824003221,READ,4966.0,1940.0,997343.0,25.0,71.0
local,WA,16,70,69.88510888099964,1118.1617420959942,3.25,CLEANUP,16.0,1.0,17.0,0.0,0.0
local,WA,16,70,69.88510888099964,1118.1617420959942,13193.294994040525,UPDATE,5034.0,1971.0,1039501.0,25.0,136.0
local,WA,16,75,74.87944409500705,1198.0711055201127,8799.916283716284,READ,5005.0,1899.0,544653.0,15.0,42.0
local,WA,16,75,74.87944409500705,1198.0711055201127,5.3125,CLEANUP,16.0,0.0,23.0,0.0,0.0
local,WA,16,75,74.87944409500705,1198.0711055201127,8963.16096096096,UPDATE,4995.0,1930.0,564729.0,16.0,40.0
local,WA,16,80,79.85817188672917,1277.7307501876667,15056.612752088002,READ,4909.0,1938.0,577518.0,36.0,76.0
local,WA,16,80,79.85817188672917,1277.7307501876667,11.75,CLEANUP,16.0,1.0,117.0,0.0,0.0
local,WA,16,80,79.85817188672917,1277.7307501876667,15711.587310940877,UPDATE,5091.0,1924.0,616476.0,38.0,70.0
local,WA,16,85,84.88676106074496,1358.1881769719193,12023.003193612774,READ,5010.0,1907.0,1190473.0,29.0,56.0
local,WA,16,85,84.88676106074496,1358.1881769719193,2.4375,CLEANUP,16.0,1.0,4.0,0.0,0.0
local,WA,16,85,84.88676106074496,1358.1881769719193,13865.634268537075,UPDATE,4990.0,1945.0,1200599.0,32.0,59.0
local,WA,16,90,89.84725965858041,1437.5561545372866,10556.401509134233,READ,5036.0,1849.0,945101.0,18.0,61.0
local,WA,16,90,89.84725965858041,1437.5561545372866,3.1875,CLEANUP,16.0,0.0,20.0,0.0,0.0
local,WA,16,90,89.84725965858041,1437.5561545372866,9454.720789685738,UPDATE,4964.0,2026.0,886947.0,19.0,58.0
local,WA,16,95,94.8307744829352,1517.2923917269632,10786.8125,READ,5056.0,1914.0,853673.0,26.0,64.0
local,WA,16,95,94.8307744829352,1517.2923917269632,8.5625,CLEANUP,16.0,1.0,85.0,0.0,0.0
local,WA,16,95,94.8307744829352,1517.2923917269632,11745.162419093851,UPDATE,4944.0,1996.0,856514.0,24.0,64.0
local,WB,16,10,9.984414329232068,159.7506292677131,7273.4470935752715,READ,9479.0,2010.0,899446.0,13.0,78.0
local,WB,16,10,9.984414329232068,159.7506292677131,2.6875,CLEANUP,16.0,1.0,5.0,0.0,0.0
local,WB,16,10,9.984414329232068,159.7506292677131,7382.001919385796,UPDATE,521.0,2235.0,416876.0,14.0,63.0
local,WB,16,100,99.82829533202892,1597.2527253124626,10179.158044463176,READ,9491.0,1958.0,493620.0,24.0,49.0
local,WB,16,100,99.82829533202892,1597.2527253124626,3.9375,CLEANUP,16.0,0.0,22.0,0.0,0.0
local,WB,16,100,99.82829533202892,1597.2527253124626,10596.679764243614,UPDATE,509.0,2181.0,431649.0,29.0,53.0
local,WB,16,110,109.79961570134505,1756.7938512215208,19686.423592776428,READ,9469.0,1935.0,1570622.0,43.0,380.0
local,WB,16,110,109.79961570134505,1756.7938512215208,1.4375,CLEANUP,16.0,0.0,6.0,0.0,0.0
local,WB,16,110,109.79961570134505,1756.7938512215208,27514.83427495292,UPDATE,531.0,2079.0,1585690.0,49.0,552.0
local,WB,16,120,119.78630123859035,1916.5808198174457,11647.222152032007,READ,9498.0,1886.0,1849109.0,27.0,66.0
local,WB,16,120,119.78630123859035,1916.5808198174457,4.125,CLEANUP,16.0,0.0,20.0,0.0,0.0
local,WB,16,120,119.78630123859035,1916.5808198174457,9158.974103585657,UPDATE,502.0,2218.0,88244.0,33.0,62.0
local,WB,16,130,129.74712285755064,2075.95396572081,16501.864018495166,READ,9516.0,1889.0,993873.0,41.0,84.0
local,WB,16,130,129.74712285755064,2075.95396572081,0.9375,CLEANUP,16.0,0.0,3.0,0.0,0.0
local,WB,16,130,129.74712285755064,2075.95396572081,19988.070247933883,UPDATE,484.0,2094.0,843101.0,41.0,575.0
local,WB,16,140,139.72920480109548,2235.6672768175276,13978.451345972557,READ,9547.0,1897.0,907271.0,36.0,64.0
local,WB,16,140,139.72920480109548,2235.6672768175276,7.1875,CLEANUP,16.0,1.0,75.0,0.0,0.0
local,WB,16,140,139.72920480109548,2235.6672768175276,13494.33995584989,UPDATE,453.0,2114.0,892010.0,33.0,54.0
local,WB,16,15,14.975574837440135,239.60919739904216,7240.367428631624,READ,9493.0,1973.0,912008.0,10.0,64.0
local,WB,16,15,14.975574837440135,239.60919739904216,5.375,CLEANUP,16.0,0.0,36.0,0.0,0.0
local,WB,16,15,14.975574837440135,239.60919739904216,9164.005917159764,UPDATE,507.0,2223.0,927202.0,13.0,70.0
local,WB,16,150,149.7387059581031,2395.81929532965,15269.649312480318,READ,9527.0,1990.0,893254.0,41.0,75.0
local,WB,16,150,149.7387059581031,2395.81929532965,1.375,CLEANUP,16.0,0.0,5.0,0.0,0.0
local,WB,16,150,149.7387059581031,2395.81929532965,14542.936575052854,UPDATE,473.0,2238.0,873391.0,42.0,78.0
local,WB,16,160,159.66534144433268,2554.645463109323,17080.117696599642,READ,9499.0,1831.0,1212945.0,43.0,74.0
local,WB,16,160,159.66534144433268,2554.645463109323,6.8125,CLEANUP,16.0,0.0,85.0,0.0,0.0
local,WB,16,160,159.66534144433268,2554.645463109323,15994.948103792416,UPDATE,501.0,1963.0,802477.0,37.0,67.0
local,WB,16,170,169.664065151001,2714.625042416016,18155.961947928743,READ,9487.0,1938.0,1003727.0,45.0,73.0
local,WB,16,170,169.664065151001,2714.625042416016,1.625,CLEANUP,16.0,0.0,5.0,0.0,0.0
local,WB,16,170,169.664065151001,2714.625042416016,16959.27485380117,UPDATE,513.0,2056.0,702944.0,46.0,71.0
local,WB,16,180,174.68164270616802,2794.9062832986883,14089.845927791772,READ,9528.0,2007.0,1038039.0,34.0,74.0
local,WB,16,180,174.68164270616802,2794.9062832986883,1.1875,CLEANUP,16.0,1.0,4.0,0.0,0.0
local,WB,16,180,174.68164270616802,2794.9062832986883,11718.887711864407,UPDATE,472.0,2028.0,846008.0,34.0,76.0
local,WB,16,190,184.94886163975661,2959.181786236106,15354.918186610437,READ,9485.0,1954.0,1709849.0,38.0,69.0
local,WB,16,190,184.94886163975661,2959.181786236106,2.5,CLEANUP,16.0,0.0,25.0,0.0,0.0
local,WB,16,190,184.94886163975661,2959.181786236106,19672.87572815534,UPDATE,515.0,2118.0,1692021.0,38.0,67.0
local,WB,16,20,19.96753279168073,319.48052466689165,12985.43132732229,READ,9538.0,2000.0,1384372.0,17.0,108.0
local,WB,16,20,19.96753279168073,319.48052466689165,4.3125,CLEANUP,16.0,2.0,19.0,0.0,0.0
local,WB,16,20,19.96753279168073,319.48052466689165,10449.465367965367,UPDATE,462.0,2306.0,1070300.0,17.0,41.0
local,WB,16,200,187.6771202822664,3002.8339245162624,16554.925520723755,READ,9506.0,1911.0,3315843.0,33.0,65.0
local,WB,16,200,187.6771202822664,3002.8339245162624,0.9375,CLEANUP,16.0,0.0,3.0,0.0,0.0
local,WB,16,200,187.6771202822664,3002.8339245162624,17493.246963562753,UPDATE,494.0,2077.0,3292579.0,31.0,71.0
local,WB,16,210,209.5689167382694,3353.1026678123103,9295.671062348349,READ,9479.0,1917.0,124625.0,24.0,45.0
local,WB,16,210,209.5689167382694,3353.1026678123103,1.625,CLEANUP,16.0,0.0,5.0,0.0,0.0
local,WB,16,210,209.5689167382694,3353.1026678123103,9765.8886756238,UPDATE,521.0,2241.0,114315.0,27.0,44.0
local,WB,16,220,219.51005356045306,3512.160856967249,10012.109967440394,READ,9521.0,2154.0,122550.0,30.0,56.0
local,WB,16,220,219.51005356045306,3512.160856967249,45.625,CLEANUP,16.0,0.0,348.0,0.0,0.0
local,WB,16,220,219.51005356045306,3512.160856967249,9169.843423799583,UPDATE,479.0,2759.0,80337.0,24.0,51.0
local,WB,16,230,229.45252627231426,3671.240420357028,23021.998949138295,READ,9516.0,1897.0,993393.0,62.0,116.0
local,WB,16,230,229.45252627231426,3671.240420357028,2.0625,CLEANUP,16.0,0.0,7.0,0.0,0.0
local,WB,16,230,229.45252627231426,3671.240420357028,24136.63429752066,UPDATE,484.0,2046.0,962443.0,62.0,128.0
local,WB,16,240,239.44639992337716,3831.1423987740345,26075.23593256059,READ,9490.0,2048.0,1205168.0,60.0,127.0
local,WB,16,240,239.44639992337716,3831.1423987740345,2.3125,CLEANUP,16.0,0.0,18.0,0.0,0.0
local,WB,16,240,239.44639992337716,3831.1423987740345,23376.966666666667,UPDATE,510.0,2718.0,993465.0,62.0,127.0
local,WB,16,25,24.95956550388371,399.35304806213935,12387.400993237532,READ,9464.0,1907.0,1415880.0,18.0,213.0
local,WB,16,25,24.95956550388371,399.35304806213935,4.75,CLEANUP,16.0,1.0,36.0,0.0,0.0
local,WB,16,25,24.95956550388371,399.35304806213935,12231.352611940298,UPDATE,536.0,2045.0,1188940.0,18.0,206.0
local,WB,16,250,249.4947730845039,3991.9163693520622,24900.396459057858,READ,9489.0,2013.0,978773.0,57.0,108.0
local,WB,16,250,249.4947730845039,3991.9163693520622,1.5625,CLEANUP,16.0,0.0,7.0,0.0,0.0
local,WB,16,250,249.4947730845039,3991.9163693520622,27634.6771037182,UPDATE,511.0,2154.0,848153.0,57.0,130.0
local,WB,16,260,259.4302910807866,4150.884657292586,15195.648751185583,READ,9489.0,1895.0,163091.0,45.0,74.0
local,WB,16,260,259.4302910807866,4150.884657292586,0.5625,CLEANUP,16.0,0.0,3.0,0.0,0.0
local,WB,16,260,259.4302910807866,4150.884657292586,14880.207436399218,UPDATE,511.0,2041.0,134186.0,42.0,80.0
local,WB,16,270,269.4183258345233,4310.693213352372,19824.096495843416,READ,9503.0,2109.0,189812.0,57.0,98.0
local,WB,16,270,269.4183258345233,4310.693213352372,1.6875,CLEANUP,16.0,0.0,5.0,0.0,0.0
local,WB,16,270,269.4183258345233,4310.693213352372,19794.14285714286,UPDATE,497.0,2534.0,145103.0,55.0,90.0
local,WB,16,280,279.43888671547535,4471.022187447606,37262.98731903202,READ,9463.0,2773.0,2899620.0,68.0,124.0
local,WB,16,280,279.43888671547535,4471.022187447606,7.625,CLEANUP,16.0,0.0,82.0,0.0,0.0
local,WB,16,280,279.43888671547535,4471.022187447606,38580.93109869646,UPDATE,537.0,2375.0,2894017.0,66.0,149.0
local,WB,16,290,276.09818051299044,4417.570888207847,34854.86106436685,READ,9508.0,2136.0,1016896.0,78.0,131.0
local,WB,16,290,276.09818051299044,4417.570888207847,7.1875,CLEANUP,16.0,1.0,79.0,0.0,0.0
local,WB,16,290,276.09818051299044,4417.570888207847,39202.14634146341,UPDATE,492.0,2682.0,983166.0,89.0,178.0
local,WB,16,3,2.999053798526565,47.98486077642504,7462.641485545474,READ,9478.0,1925.0,382172.0,19.0,58.0
local,WB,16,3,2.999053798526565,47.98486077642504,2.3125,CLEANUP,16.0,1.0,14.0,0.0,0.0
local,WB,16,3,2.999053798526565,47.98486077642504,7734.806513409962,UPDATE,522.0,2325.0,94130.0,21.0,67.0
local,WB,16,30,29.94998352750906,479.19973644014493,11876.953578947368,READ,9500.0,1956.0,705328.0,18.0,233.0
local,WB,16,30,29.94998352750906,479.19973644014493,4.0625,CLEANUP,16.0,1.0,14.0,0.0,0.0
local,WB,16,30,29.94998352750906,479.19973644014493,14260.694,UPDATE,500.0,2274.0,566834.0,18.0,353.0
local,WB,16,300,299.311583358276,4788.985333732416,23306.759235936188,READ,9528.0,2139.0,222585.0,62.0,91.0
local,WB,16,300,299.311583358276,4788.985333732416,3.1875,CLEANUP,16.0,0.0,29.0,0.0,0.0
local,WB,16,300,299.311583358276,4788.985333732416,22938.849576271186,UPDATE,472.0,2828.0,215694.0,62.0,99.0
local,WB,16,35,34.945485043332404,559.1277606933185,30050.73550495467,READ,9486.0,1937.0,2719210.0,86.0,502.0
local,WB,16,35,34.945485043332404,559.1277606933185,3.6875,CLEANUP,16.0,1.0,9.0,0.0,0.0
local,WB,16,35,34.945485043332404,559.1277606933185,22519.550583657587,UPDATE,514.0,2090.0,1455265.0,62.0,245.0
local,WB,16,40,39.93275324353788,638.9240518966061,71477.45146655412,READ,9478.0,1936.0,8030389.0,156.0,966.0
local,WB,16,40,39.93275324353788,638.9240518966061,5.4375,CLEANUP,16.0,1.0,20.0,0.0,0.0
local,WB,16,40,39.93275324353788,638.9240518966061,57576.68965517241,UPDATE,522.0,2023.0,7836304.0,142.0,813.0
local,WB,16,45,44.92140999321687,718.7425598914699,3.4375,CLEANUP,16.0,1.0,8.0,0.0,0.0
local,WB,16,45,44.92140999321687,718.7425598914699,52077.46322067594,UPDATE,503.0,2122.0,3355085.0,137.0,913.0
local,WB,16,50,49.91564256406673,798.6502810250677,83538.39542000844,READ,9476.0,1977.0,13176342.0,159.0,575.0
local,WB,16,50,49.91564256406673,798.6502810250677,3.8125,CLEANUP,16.0,0.0,17.0,0.0,0.0
local,WB,16,50,49.91564256406673,798.6502810250677,62551.03625954199,UPDATE,524.0,2191.0,4738494.0,150.0,309.0
local,WB,16,55,54.91156492468879,878.5850387950206,48398.944327065285,READ,9466.0,1874.0,4335116.0,123.0,633.0
local,WB,16,55,54.91156492468879,878.5850387950206,3.5,CLEANUP,16.0,1.0,15.0,0.0,0.0
local,WB,16,55,54.91156492468879,878.5850387950206,52582.183520599254,UPDATE,534.0,2169.0,4285607.0,136.0,256.0
local,WB,16,60,59.771434036245395,956.3429445799263,1.6875,CLEANUP,16.0,1.0,5.0,0.0,0.0
local,WB,16,65,64.88282162414679,1038.1251459863486,45442.70931820569,READ,9519.0,1927.0,2487988.0,186.0,878.0
local,WB,16,65,64.88282162414679,1038.1251459863486,4.125,CLEANUP,16.0,1.0,12.0,0.0,0.0
local,WB,16,65,64.88282162414679,1038.1251459863486,46473.841995842,UPDATE,481.0,2100.0,2436708.0,160.0,457.0
local,WB,16,70,64.54111268878276,1032.6578030205242,90971.8109239301,READ,9557.0,1939.0,12544817.0,180.0,991.0
local,WB,16,70,64.54111268878276,1032.6578030205242,0.375,CLEANUP,16.0,0.0,4.0,0.0,0.0
local,WB,16,75,74.86150621350501,1197.7840994160802,46666.36798732171,READ,9465.0,1886.0,1904810.0,227.0,887.0
local,WB,16,75,74.86150621350501,1197.7840994160802,2.625,CLEANUP,16.0,0.0,6.0,0.0,0.0
local,WB,16,75,74.86150621350501,1197.7840994160802,49780.31401869159,UPDATE,535.0,2064.0,1900421.0,258.0,707.0
local,WB,16,80,79.86773902417596,1277.8838243868154,50865.32898062342,READ,9496.0,1941.0,1688220.0,293.0,841.0
local,WB,16,80,79.86773902417596,1277.8838243868154,43.1875,CLEANUP,16.0,3.0,171.0,0.0,0.0
local,WB,16,80,79.86773902417596,1277.8838243868154,36997.170634920636,UPDATE,504.0,2173.0,1688354.0,212.0,409.0
local,WB,16,85,83.56522683780825,1337.043629404932,69604.42984479865,READ,9536.0,1886.0,19266533.0,119.0,688.0
local,WB,16,85,83.56522683780825,1337.043629404932,1.5625,CLEANUP,16.0,0.0,6.0,0.0,0.0
local,WB,16,90,87.52811840803858,1400.4498945286173,38532.51300958601,READ,9493.0,1920.0,3332387.0,91.0,763.0
local,WB,16,90,87.52811840803858,1400.4498945286173,1.5,CLEANUP,16.0,1.0,5.0,0.0,0.0
local,WB,16,90,87.52811840803858,1400.4498945286173,40103.11834319527,UPDATE,507.0,2160.0,3320219.0,91.0,795.0
