configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,10,5,4.705882352941177,47.05882352941177,261072.47435897434,READ,78.0,24659.0,1759020.0,845.0,405.0
devmain,WrtConcern1,10,5,4.705882352941177,47.05882352941177,190277.68055555556,UPDATE,72.0,24857.0,2006077.0,831.0,0.0
devmain,WrtConcern1,10,6,5.694760820045558,56.94760820045558,80911.32967032967,READ,91.0,24496.0,795725.0,219.0,795.0
devmain,WrtConcern1,10,6,5.694760820045558,56.94760820045558,42175.59550561798,UPDATE,89.0,24743.0,329428.0,84.0,329.0
devmain,WrtConcern1,10,6,5.7219149341979785,57.21914934197979,53109.75268817204,READ,93.0,23664.0,344454.0,240.0,344.0
devmain,WrtConcern1,10,6,5.7219149341979785,57.21914934197979,63843.68965517241,UPDATE,87.0,25162.0,371553.0,214.0,371.0
devmain,WrtConcern1,10,6,5.72737686139748,57.2737686139748,80124.88764044944,READ,89.0,20889.0,1165779.0,251.0,371.0
devmain,WrtConcern1,10,6,5.72737686139748,57.2737686139748,101288.71428571429,UPDATE,91.0,26857.0,1364991.0,522.0,0.0
devmain,WrtConcern1,10,6,5.677875212920321,56.778752129203205,76603.15217391304,READ,92.0,18123.0,716950.0,475.0,716.0
devmain,WrtConcern1,10,6,5.677875212920321,56.778752129203205,62218.204545454544,UPDATE,88.0,25299.0,545318.0,193.0,545.0
devmain,WrtConcern1,10,7,6.721290487773652,67.21290487773652,47550.681818181816,READ,110.0,24418.0,563928.0,119.0,216.0
devmain,WrtConcern1,10,7,6.721290487773652,67.21290487773652,62877.53,UPDATE,100.0,25352.0,518635.0,210.0,503.0
devmain,WrtConcern1,10,7,6.743088334457181,67.43088334457181,41335.28846153846,READ,104.0,24196.0,160718.0,91.0,141.0
devmain,WrtConcern1,10,7,6.743088334457181,67.43088334457181,41396.54716981132,UPDATE,106.0,25141.0,210576.0,68.0,143.0
devmain,WrtConcern1,10,7,6.6923738806207975,66.92373880620798,51235.11494252874,READ,87.0,25980.0,298365.0,153.0,298.0
devmain,WrtConcern1,10,7,6.6923738806207975,66.92373880620798,44125.44715447154,UPDATE,123.0,26127.0,248621.0,82.0,226.0
devmain,WrtConcern1,10,7,6.762196103687007,67.62196103687006,66563.27083333333,READ,96.0,28422.0,379863.0,259.0,379.0
devmain,WrtConcern1,10,7,6.762196103687007,67.62196103687006,67015.3947368421,UPDATE,114.0,26551.0,452330.0,250.0,444.0
devmain,WrtConcern1,10,8,7.725238999581549,77.25238999581549,68049.37096774194,READ,124.0,21854.0,755395.0,239.0,382.0
devmain,WrtConcern1,10,8,7.725238999581549,77.25238999581549,68150.00862068965,UPDATE,116.0,23780.0,669038.0,294.0,622.0
devmain,WrtConcern1,10,8,7.681474843169888,76.81474843169889,79218.3781512605,READ,119.0,18587.0,788780.0,235.0,430.0
devmain,WrtConcern1,10,8,7.681474843169888,76.81474843169889,76198.79338842975,UPDATE,121.0,24333.0,866285.0,273.0,854.0
devmain,WrtConcern1,10,8,7.707871663936795,77.07871663936795,64269.73728813559,READ,118.0,25505.0,491025.0,238.0,486.0
devmain,WrtConcern1,10,8,7.707871663936795,77.07871663936795,59748.229508196724,UPDATE,122.0,25345.0,476246.0,143.0,273.0
devmain,WrtConcern1,10,8,7.708614376565812,77.08614376565812,71785.72093023256,READ,129.0,25682.0,1184567.0,200.0,454.0
devmain,WrtConcern1,10,8,7.708614376565812,77.08614376565812,108468.84684684685,UPDATE,111.0,25904.0,1167057.0,648.0,0.0
devmain,WrtConcern1,10,10,9.687732101914941,96.8773210191494,66958.21710526316,READ,152.0,25791.0,426717.0,165.0,388.0
devmain,WrtConcern1,10,10,9.687732101914941,96.8773210191494,71690.68918918919,UPDATE,148.0,24501.0,484896.0,157.0,455.0
devmain,WrtConcern1,10,8,7.682458386683739,76.82458386683739,48619.71052631579,READ,114.0,24480.0,215935.0,131.0,204.0
devmain,WrtConcern1,10,8,7.682458386683739,76.82458386683739,51328.357142857145,UPDATE,126.0,25049.0,362856.0,151.0,200.0
devmain,WrtConcern1,10,9,8.651073373918615,86.51073373918615,65798.90476190476,READ,126.0,23970.0,579878.0,241.0,478.0
devmain,WrtConcern1,10,9,8.651073373918615,86.51073373918615,49179.25,UPDATE,144.0,24319.0,269057.0,141.0,213.0
devmain,WrtConcern1,10,10,9.721952167995333,97.21952167995333,45353.77848101266,READ,158.0,25853.0,251237.0,115.0,161.0
devmain,WrtConcern1,10,10,9.721952167995333,97.21952167995333,58209.204225352114,UPDATE,142.0,24510.0,425950.0,177.0,417.0
devmain,WrtConcern1,10,100,36.91217363486478,369.1217363486478,264438.27597840753,READ,1482.0,24303.0,1807687.0,562.0,987.0
devmain,WrtConcern1,10,100,36.91217363486478,369.1217363486478,262396.91963109357,UPDATE,1518.0,24116.0,1944065.0,549.0,982.0
devmain,WrtConcern1,10,15,14.658935435533259,146.5893543553326,203639.95067264573,READ,223.0,22488.0,2631774.0,549.0,982.0
devmain,WrtConcern1,10,15,14.658935435533259,146.5893543553326,213973.5859030837,UPDATE,227.0,24484.0,2761980.0,0.0,0.0
devmain,WrtConcern1,10,20,19.581606344440456,195.81606344440456,96877.23985239852,READ,271.0,23407.0,928712.0,535.0,840.0
devmain,WrtConcern1,10,20,19.581606344440456,195.81606344440456,95254.48024316109,UPDATE,329.0,23189.0,1203563.0,499.0,872.0
devmain,WrtConcern1,10,25,24.683231857824584,246.83231857824583,63893.535135135135,READ,370.0,22234.0,622132.0,183.0,422.0
devmain,WrtConcern1,10,25,24.683231857824584,246.83231857824583,68331.95789473684,UPDATE,380.0,22419.0,615547.0,220.0,417.0
devmain,WrtConcern1,10,30,29.64622175373872,296.4622175373872,221851.51304347825,READ,460.0,23616.0,2484126.0,505.0,417.0
devmain,WrtConcern1,10,30,29.64622175373872,296.4622175373872,258139.18636363637,UPDATE,440.0,23921.0,2218650.0,0.0,0.0
devmain,WrtConcern1,10,40,38.81861999805907,388.1861999805907,185445.01615508884,READ,619.0,22610.0,1189221.0,501.0,803.0
devmain,WrtConcern1,10,40,38.81861999805907,388.1861999805907,184141.05679862306,UPDATE,581.0,23149.0,1280305.0,436.0,887.0
devmain,WrtConcern1,10,50,38.368077759304256,383.68077759304254,242759.88764044945,READ,712.0,24555.0,1138973.0,552.0,832.0
devmain,WrtConcern1,10,50,38.368077759304256,383.68077759304254,236600.29822335026,UPDATE,788.0,22480.0,1180957.0,494.0,840.0
devmain,WrtConcern1,10,60,37.571228787910414,375.7122878791041,250578.3120950324,READ,926.0,25054.0,1440432.0,483.0,881.0
devmain,WrtConcern1,10,60,37.571228787910414,375.7122878791041,260878.62471395882,UPDATE,874.0,23519.0,1491024.0,515.0,0.0
devmain,WrtConcern1,10,70,35.974304068522486,359.74304068522486,267302.9584139265,READ,1034.0,25593.0,2020922.0,535.0,0.0
devmain,WrtConcern1,10,70,35.974304068522486,359.74304068522486,257341.1397748593,UPDATE,1066.0,26971.0,2047213.0,532.0,845.0
devmain,WrtConcern1,10,80,37.9015192192287,379.01519219228703,243788.87918367347,READ,1225.0,24985.0,1956776.0,520.0,841.0
devmain,WrtConcern1,10,80,37.9015192192287,379.01519219228703,264417.6280851064,UPDATE,1175.0,26355.0,1917249.0,550.0,853.0
devmain,WrtConcern1,10,90,38.09147597415423,380.9147597415423,246493.99625187405,READ,1334.0,24935.0,1536279.0,500.0,789.0
devmain,WrtConcern1,10,90,38.09147597415423,380.9147597415423,251648.710102489,UPDATE,1366.0,26632.0,1504092.0,522.0,874.0
