configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,1,10,9.986684420772304,9.986684420772304,37587.60472972973,READ,296.0,20747.0,707706.0,65.0,298.0
devmain,WrtConcern1,1,10,9.986684420772304,9.986684420772304,36759.38157894737,UPDATE,304.0,17167.0,448355.0,59.0,169.0
devmain,WrtConcern1,1,12,11.98162817013912,11.98162817013912,56221.45505617977,READ,356.0,22763.0,1524137.0,161.0,384.0
devmain,WrtConcern1,1,12,11.98162817013912,11.98162817013912,66433.15934065935,UPDATE,364.0,23588.0,1976571.0,201.0,406.0
devmain,WrtConcern1,1,14,13.97856619849564,13.97856619849564,44279.514925373136,READ,402.0,22546.0,852582.0,75.0,551.0
devmain,WrtConcern1,1,14,13.97856619849564,13.97856619849564,41664.07305936073,UPDATE,438.0,23587.0,742446.0,78.0,278.0
devmain,WrtConcern1,2,8,7.975674193709187,15.951348387418374,57671.330739299614,READ,257.0,22978.0,1024149.0,185.0,549.0
devmain,WrtConcern1,2,8,7.975674193709187,15.951348387418374,66563.24215246637,UPDATE,223.0,24042.0,966854.0,191.0,812.0
devmain,WrtConcern1,2,9,8.957600690067016,17.915201380134032,49848.54474708171,READ,257.0,23123.0,632108.0,153.0,365.0
devmain,WrtConcern1,2,9,8.957600690067016,17.915201380134032,45746.48409893993,UPDATE,283.0,23218.0,539290.0,104.0,357.0
devmain,WrtConcern1,2,10,9.96446009233733,19.92892018467466,61393.72727272727,READ,308.0,22798.0,561964.0,204.0,329.0
devmain,WrtConcern1,2,10,9.96446009233733,19.92892018467466,52128.95547945205,UPDATE,292.0,23041.0,445229.0,155.0,398.0
devmain,WrtConcern1,2,11,10.964001528315364,21.92800305663073,46590.34925373134,READ,335.0,22662.0,1000476.0,104.0,438.0
devmain,WrtConcern1,2,11,10.964001528315364,21.92800305663073,57192.18769230769,UPDATE,325.0,23231.0,891919.0,125.0,577.0
devmain,WrtConcern1,2,12,11.840742019833243,23.681484039666486,58477.3397260274,READ,365.0,22294.0,1157814.0,124.0,680.0
devmain,WrtConcern1,2,12,11.840742019833243,23.681484039666486,55048.06197183098,UPDATE,355.0,23371.0,1187167.0,126.0,359.0
devmain,WrtConcern1,2,13,12.965425531914894,25.930851063829788,46104.756410256414,READ,390.0,22075.0,1238024.0,114.0,408.0
devmain,WrtConcern1,2,13,12.965425531914894,25.930851063829788,46608.77435897436,UPDATE,390.0,23284.0,1196881.0,98.0,424.0
devmain,WrtConcern1,2,14,13.985548266790982,27.971096533581964,57087.69343065693,READ,411.0,23449.0,875519.0,148.0,405.0
devmain,WrtConcern1,2,14,13.985548266790982,27.971096533581964,55445.43822843823,UPDATE,429.0,24084.0,846312.0,112.0,491.0
devmain,WrtConcern1,2,15,14.958614499883655,29.91722899976731,60880.78103837472,READ,443.0,23417.0,1040553.0,154.0,430.0
devmain,WrtConcern1,2,15,14.958614499883655,29.91722899976731,64489.43982494529,UPDATE,457.0,23679.0,1011290.0,152.0,368.0
devmain,WrtConcern1,4,25,24.50059618117374,98.00238472469496,99495.9360313316,READ,766.0,21857.0,2277289.0,284.0,368.0
devmain,WrtConcern1,4,25,24.50059618117374,98.00238472469496,87350.12397820163,UPDATE,734.0,23326.0,2349581.0,238.0,706.0
devmain,WrtConcern1,2,16,15.952938830450172,31.905877660900344,56566.72747252747,READ,455.0,22709.0,1174800.0,137.0,536.0
devmain,WrtConcern1,2,16,15.952938830450172,31.905877660900344,55234.19405940594,UPDATE,505.0,22963.0,1253424.0,154.0,300.0
devmain,WrtConcern1,2,17,16.960143662393374,33.92028732478675,57415.03831417624,READ,522.0,23236.0,730003.0,133.0,478.0
