configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,19,30,29.217459054977517,555.1317220445728,239839.63588667367,READ,953.0,28181.0,1566727.0,872.0,0.0
devmain,WrtConcern1,19,30,29.217459054977517,555.1317220445728,219466.0212514758,UPDATE,847.0,28393.0,1610260.0,769.0,0.0
devmain,WrtConcern1,1,10,9.975062344139651,9.975062344139651,44705.203883495145,READ,309.0,23893.0,367581.0,81.0,142.0
devmain,WrtConcern1,1,10,9.975062344139651,9.975062344139651,48004.18556701031,UPDATE,291.0,28962.0,359235.0,95.0,270.0
devmain,WrtConcern1,1,1,0.9912276354264757,0.9912276354264757,44435.958333333336,READ,24.0,33382.0,76208.0,58.0,76.0
devmain,WrtConcern1,1,1,0.9912276354264757,0.9912276354264757,60792.52777777778,UPDATE,36.0,33720.0,207259.0,126.0,207.0
devmain,WrtConcern1,20,30,25.906362890574403,518.1272578114881,672806.6655290102,READ,879.0,34651.0,3089797.0,126.0,207.0
devmain,WrtConcern1,20,30,25.906362890574403,518.1272578114881,752985.6731813246,UPDATE,921.0,31528.0,3403397.0,0.0,0.0
devmain,WrtConcern1,210,16,15.682306816744656,3293.284431516378,4805767.79027027,READ,925.0,36253.0,13290857.0,0.0,0.0
devmain,WrtConcern1,210,16,15.682306816744656,3293.284431516378,4646888.413903743,UPDATE,935.0,31569.0,13110241.0,0.0,0.0
devmain,WrtConcern1,22,30,26.14530982192139,575.1968160822706,755345.7407407408,READ,891.0,32948.0,3327427.0,0.0,0.0
devmain,WrtConcern1,22,30,26.14530982192139,575.1968160822706,748232.5467546755,UPDATE,909.0,36578.0,3267761.0,0.0,0.0
devmain,WrtConcern1,230,16,14.19608920639282,3265.1005174703487,3140371.244008715,READ,918.0,34930.0,9232034.0,0.0,0.0
devmain,WrtConcern1,230,16,14.19608920639282,3265.1005174703487,3293633.880042463,UPDATE,942.0,30877.0,9247864.0,0.0,0.0
devmain,WrtConcern1,24,30,29.564903174942103,709.5576761986105,663036.6047032474,READ,893.0,33351.0,3118535.0,0.0,0.0
devmain,WrtConcern1,24,30,29.564903174942103,709.5576761986105,630452.3175303198,UPDATE,907.0,30888.0,3218014.0,0.0,0.0
devmain,WrtConcern1,25,31,30.214424951267056,755.3606237816764,492903.65812917595,READ,898.0,28073.0,1939622.0,0.0,0.0
devmain,WrtConcern1,25,31,30.214424951267056,755.3606237816764,457138.3201663202,UPDATE,962.0,29859.0,1908691.0,0.0,0.0
devmain,WrtConcern1,27,30,29.41176470588235,794.1176470588235,609628.4078516903,READ,917.0,32074.0,2647333.0,0.0,0.0
devmain,WrtConcern1,27,30,29.41176470588235,794.1176470588235,638742.1664779162,UPDATE,883.0,30345.0,2650300.0,0.0,0.0
devmain,WrtConcern1,291,31,27.808094248508677,8092.155426316025,4959531.919087137,READ,964.0,34075.0,11935129.0,0.0,0.0
devmain,WrtConcern1,291,31,27.808094248508677,8092.155426316025,4973045.139508928,UPDATE,896.0,49988.0,17145525.0,0.0,0.0
devmain,WrtConcern1,29,30,25.53988478674196,740.6566588155168,844902.4317425083,READ,901.0,30856.0,4384283.0,0.0,0.0
devmain,WrtConcern1,29,30,25.53988478674196,740.6566588155168,819442.4972191324,UPDATE,899.0,30793.0,3916090.0,0.0,0.0
devmain,WrtConcern1,2,10,9.980371935194118,19.960743870388235,55823.31095406361,READ,283.0,29797.0,416071.0,148.0,273.0
devmain,WrtConcern1,2,10,9.980371935194118,19.960743870388235,53333.51419558359,UPDATE,317.0,29564.0,434175.0,112.0,232.0
devmain,WrtConcern1,2,15,12.416875914020032,24.833751828040064,138794.45945945947,READ,444.0,30541.0,7105085.0,141.0,232.0
devmain,WrtConcern1,2,15,12.416875914020032,24.833751828040064,166261.09429824562,UPDATE,456.0,29911.0,11152161.0,159.0,0.0
devmain,WrtConcern1,2,20,18.746192179713496,37.49238435942699,101776.76268412439,READ,611.0,31284.0,3053705.0,163.0,0.0
devmain,WrtConcern1,2,20,18.746192179713496,37.49238435942699,104499.94057724958,UPDATE,589.0,28945.0,3052087.0,179.0,0.0
devmain,WrtConcern1,30,31,28.25931721843237,847.779516552971,946537.2591050989,READ,961.0,33556.0,2770462.0,179.0,0.0
devmain,WrtConcern1,30,31,28.25931721843237,847.779516552971,994749.2180200223,UPDATE,899.0,34998.0,2823768.0,0.0,0.0
devmain,WrtConcern1,323,31,28.756068148789463,9288.210012058997,4324922.417197452,READ,942.0,41042.0,11000649.0,0.0,0.0
devmain,WrtConcern1,323,31,28.756068148789463,9288.210012058997,4338621.355119825,UPDATE,918.0,44652.0,10927654.0,0.0,0.0
devmain,WrtConcern1,33,31,29.078856856982053,959.6022762804078,1006787.5882967607,READ,957.0,42109.0,2651852.0,0.0,0.0
devmain,WrtConcern1,33,31,29.078856856982053,959.6022762804078,1003530.8438538206,UPDATE,903.0,36865.0,2720212.0,0.0,0.0
devmain,WrtConcern1,39,31,25.313354836075614,987.220838606949,1311031.1370165746,READ,905.0,21452.0,4050039.0,0.0,0.0
devmain,WrtConcern1,39,31,25.313354836075614,987.220838606949,1379970.737172775,UPDATE,955.0,28424.0,3987718.0,0.0,0.0
devmain,WrtConcern1,3,20,19.474196689386563,58.42259006815969,112043.95182724252,READ,602.0,29870.0,7044181.0,190.0,670.0
devmain,WrtConcern1,3,20,19.474196689386563,58.42259006815969,103996.11204013378,UPDATE,598.0,30892.0,7078760.0,208.0,773.0
devmain,WrtConcern1,46,31,26.29086745727734,1209.3799030347577,1428994.2788971367,READ,943.0,32920.0,4121282.0,208.0,773.0
devmain,WrtConcern1,46,31,26.29086745727734,1209.3799030347577,1445003.8473282442,UPDATE,917.0,34702.0,4157104.0,0.0,0.0
devmain,WrtConcern1,49,31,26.505165657285357,1298.7531172069826,1577835.9120521173,READ,921.0,31528.0,6774937.0,0.0,0.0
devmain,WrtConcern1,49,31,26.505165657285357,1298.7531172069826,1517394.4930777422,UPDATE,939.0,31269.0,6748766.0,0.0,0.0
devmain,WrtConcern1,4,25,23.49366454179523,93.97465816718092,124235.11843876178,READ,743.0,29853.0,1234258.0,242.0,0.0
devmain,WrtConcern1,4,25,23.49366454179523,93.97465816718092,144318.56274768824,UPDATE,757.0,28754.0,7118393.0,210.0,516.0
devmain,WrtConcern1,4,16,15.941812384795496,63.76724953918198,69873.7573964497,READ,507.0,27842.0,722485.0,168.0,436.0
devmain,WrtConcern1,4,16,15.941812384795496,63.76724953918198,75187.40397350994,UPDATE,453.0,28408.0,684186.0,203.0,471.0
devmain,WrtConcern1,4,23,22.878363368092973,91.51345347237189,102153.1396011396,READ,702.0,27534.0,621490.0,281.0,435.0
devmain,WrtConcern1,4,23,22.878363368092973,91.51345347237189,98752.58112094396,UPDATE,678.0,28811.0,699374.0,252.0,402.0
devmain,WrtConcern1,4,20,19.924287706714484,79.69715082685794,97803.72651006712,READ,596.0,30016.0,951967.0,307.0,539.0
devmain,WrtConcern1,4,20,19.924287706714484,79.69715082685794,92150.46854304636,UPDATE,604.0,29910.0,802208.0,267.0,594.0
devmain,WrtConcern1,52,31,27.48998684618909,1429.4793160018328,1695558.2590673575,READ,965.0,32454.0,4593158.0,267.0,594.0
devmain,WrtConcern1,52,31,27.48998684618909,1429.4793160018328,1769570.5117318435,UPDATE,895.0,38722.0,4922878.0,0.0,0.0
devmain,WrtConcern1,55,31,28.308778765371972,1556.9828320954584,1783634.437703142,READ,923.0,40529.0,4539001.0,0.0,0.0
devmain,WrtConcern1,55,31,28.308778765371972,1556.9828320954584,1773665.084311633,UPDATE,937.0,36317.0,4832659.0,0.0,0.0
devmain,WrtConcern1,59,31,29.26921382262227,1726.883615534714,789409.655948553,READ,933.0,28481.0,4420230.0,0.0,0.0
devmain,WrtConcern1,59,31,29.26921382262227,1726.883615534714,856998.6181229773,UPDATE,927.0,30105.0,4429126.0,0.0,0.0
devmain,WrtConcern1,5,24,23.90954223188935,119.54771115944675,77362.52949061662,READ,746.0,28015.0,461183.0,213.0,349.0
devmain,WrtConcern1,5,24,23.90954223188935,119.54771115944675,82049.62536023055,UPDATE,694.0,29386.0,532135.0,231.0,436.0
devmain,WrtConcern1,5,26,25.517715183040533,127.58857591520267,103252.73503184713,READ,785.0,29795.0,1219256.0,263.0,445.0
devmain,WrtConcern1,5,26,25.517715183040533,127.58857591520267,114858.41032258065,UPDATE,775.0,30812.0,1127687.0,270.0,685.0
devmain,WrtConcern1,5,28,25.838203629652416,129.1910181482621,150245.24553039332,READ,839.0,29284.0,3166962.0,323.0,685.0
devmain,WrtConcern1,5,28,25.838203629652416,129.1910181482621,143650.7764565993,UPDATE,841.0,29532.0,2270275.0,308.0,721.0
devmain,WrtConcern1,5,22,21.209589305225272,106.04794652612637,156680.1380368098,READ,652.0,28703.0,2614274.0,358.0,721.0
devmain,WrtConcern1,5,22,21.209589305225272,106.04794652612637,162392.65568862276,UPDATE,668.0,28098.0,2725944.0,394.0,0.0
devmain,WrtConcern1,62,31,27.906558041139668,1730.2065985506595,1242729.0911086719,READ,911.0,29531.0,6277250.0,394.0,0.0
devmain,WrtConcern1,62,31,27.906558041139668,1730.2065985506595,1337989.3951527923,UPDATE,949.0,28582.0,6339357.0,0.0,0.0
devmain,WrtConcern1,6,25,24.886352324385307,149.31811394631183,118390.63043478261,READ,782.0,28408.0,939122.0,294.0,572.0
devmain,WrtConcern1,6,25,24.886352324385307,149.31811394631183,123285.70891364902,UPDATE,718.0,28413.0,904444.0,320.0,706.0
devmain,WrtConcern1,8,28,27.817793452883613,222.5423476230689,121016.74204946996,READ,849.0,28394.0,1182381.0,358.0,634.0
devmain,WrtConcern1,8,28,27.817793452883613,222.5423476230689,116785.99157641396,UPDATE,831.0,28860.0,1160907.0,374.0,609.0
