configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,105,24,23.397514014135997,2456.73897148428,1594995.3426573426,READ,715.0,25587.0,4342554.0,0,0
devmain,WrtConcern1,105,24,23.397514014135997,2456.73897148428,1600279.375172414,UPDATE,725.0,28652.0,4215438.0,0.0,0.0
devmain,WrtConcern1,10,5,4.840817775482871,48.40817775482871,75716.93835616438,READ,146.0,25141.0,931649.0,302.0,691.0
devmain,WrtConcern1,10,5,4.840817775482871,48.40817775482871,98148.9025974026,UPDATE,154.0,23800.0,1100446.0,546.0,0.0
devmain,WrtConcern1,110,5,4.49734656552634,494.70812220789736,1309198.6538461538,READ,156.0,36231.0,3116423.0,546.0,0.0
devmain,WrtConcern1,110,5,4.49734656552634,494.70812220789736,1320544.826388889,UPDATE,144.0,27137.0,3129047.0,0.0,0.0
devmain,WrtConcern1,125,24,22.654332641117612,2831.7915801397016,1393364.3436185133,READ,713.0,28057.0,4361898.0,0.0,0.0
devmain,WrtConcern1,125,24,22.654332641117612,2831.7915801397016,1383590.2861072903,UPDATE,727.0,28111.0,4341867.0,0.0,0.0
devmain,WrtConcern1,130,5,3.8279954064055124,497.6394028327166,1510323.7763975156,READ,161.0,27001.0,3683385.0,0.0,0.0
devmain,WrtConcern1,130,5,3.8279954064055124,497.6394028327166,1553658.1294964028,UPDATE,139.0,25987.0,3735616.0,0.0,0.0
devmain,WrtConcern1,146,24,22.93541450983515,3348.570518435932,1635911.4104372356,READ,709.0,24942.0,6373071.0,0.0,0.0
devmain,WrtConcern1,146,24,22.93541450983515,3348.570518435932,1616632.5075239397,UPDATE,731.0,26751.0,7472632.0,0.0,0.0
devmain,WrtConcern1,160,5,4.533639605875597,725.3823369400955,1069766.8193548387,READ,155.0,23511.0,3413545.0,0.0,0.0
devmain,WrtConcern1,160,5,4.533639605875597,725.3823369400955,1175454.0827586206,UPDATE,145.0,27793.0,3517055.0,0.0,0.0
devmain,WrtConcern1,180,5,4.059155425061226,730.6479765110206,2612088.4068965516,READ,145.0,67110.0,14483679.0,0.0,0.0
devmain,WrtConcern1,180,5,4.059155425061226,730.6479765110206,2634573.529032258,UPDATE,155.0,29265.0,14482374.0,0.0,0.0
devmain,WrtConcern1,1,1,0.9952889655630018,0.9952889655630018,134508.92592592593,READ,27.0,26773.0,776147.0,660.0,776.0
devmain,WrtConcern1,1,1,0.9952889655630018,0.9952889655630018,101291.0303030303,UPDATE,33.0,20274.0,1055223.0,546.0,0.0
devmain,WrtConcern1,200,5,3.6803042384837146,736.0608476967429,2466320.368794326,READ,141.0,38692.0,5462583.0,546.0,0.0
devmain,WrtConcern1,200,5,3.6803042384837146,736.0608476967429,2435897.534591195,UPDATE,159.0,59105.0,5414049.0,0.0,0.0
devmain,WrtConcern1,209,24,23.472647845080523,4905.78339962183,3429571.9972144845,READ,718.0,32128.0,8881162.0,0.0,0.0
devmain,WrtConcern1,209,24,23.472647845080523,4905.78339962183,3354823.092797784,UPDATE,722.0,33215.0,8811533.0,0.0,0.0
devmain,WrtConcern1,230,24,21.02987995443526,4836.872389520109,2992357.3342428375,READ,733.0,30595.0,7796964.0,0.0,0.0
devmain,WrtConcern1,230,24,21.02987995443526,4836.872389520109,2918152.612446959,UPDATE,707.0,26541.0,7821476.0,0.0,0.0
devmain,WrtConcern1,24,5,4.7668229125287995,114.4037499006912,178864.12080536914,READ,149.0,24036.0,869900.0,485.0,830.0
devmain,WrtConcern1,24,5,4.7668229125287995,114.4037499006912,162260.19205298013,UPDATE,151.0,23446.0,674277.0,404.0,666.0
devmain,WrtConcern1,250,24,22.173631856117765,5543.407964029441,2499090.144628099,READ,726.0,27485.0,7322106.0,404.0,666.0
devmain,WrtConcern1,250,24,22.173631856117765,5543.407964029441,2438191.1722689075,UPDATE,714.0,25003.0,7250998.0,0.0,0.0
devmain,WrtConcern1,26,5,4.7387376003032795,123.20717760788527,217767.12025316455,READ,158.0,23392.0,1023170.0,833.0,956.0
devmain,WrtConcern1,26,5,4.7387376003032795,123.20717760788527,177254.9366197183,UPDATE,142.0,24040.0,1093810.0,637.0,859.0
devmain,WrtConcern1,28,5,4.76598989610142,133.44771709083977,93204.0,READ,171.0,24436.0,1368464.0,375.0,859.0
devmain,WrtConcern1,28,5,4.76598989610142,133.44771709083977,60051.007751937985,UPDATE,129.0,25310.0,498295.0,187.0,230.0
devmain,WrtConcern1,30,5,4.851699712132484,145.5509913639745,79269.63076923077,READ,130.0,24282.0,1351327.0,102.0,230.0
devmain,WrtConcern1,30,5,4.851699712132484,145.5509913639745,63365.794117647056,UPDATE,170.0,22877.0,1245638.0,91.0,985.0
devmain,WrtConcern1,334,24,20.30342338277593,6781.34340984716,3881767.141833811,READ,698.0,27563.0,9182410.0,91.0,985.0
devmain,WrtConcern1,334,24,20.30342338277593,6781.34340984716,3938977.822102426,UPDATE,742.0,32788.0,9128877.0,0.0,0.0
devmain,WrtConcern1,417,24,20.486847159584002,8543.015265546528,5516650.143053645,READ,727.0,46203.0,14899966.0,0.0,0.0
devmain,WrtConcern1,417,24,20.486847159584002,8543.015265546528,5842977.147265078,UPDATE,713.0,27877.0,15065148.0,0.0,0.0
devmain,WrtConcern1,4,3,2.9581422866439877,11.83256914657595,113382.11956521739,READ,92.0,24691.0,2047573.0,472.0,0.0
devmain,WrtConcern1,4,3,2.9581422866439877,11.83256914657595,192566.8409090909,UPDATE,88.0,25803.0,1697173.0,917.0,0.0
devmain,WrtConcern1,4,5,4.941199723292815,19.76479889317126,65489.16901408451,READ,142.0,24563.0,1107241.0,183.0,797.0
devmain,WrtConcern1,4,5,4.941199723292815,19.76479889317126,55549.196202531646,UPDATE,158.0,24188.0,585003.0,199.0,445.0
devmain,WrtConcern1,6,5,4.921179114515838,29.52707468709503,95221.73426573427,READ,143.0,24947.0,1197462.0,545.0,445.0
devmain,WrtConcern1,6,5,4.921179114515838,29.52707468709503,65777.8152866242,UPDATE,157.0,25140.0,1141077.0,148.0,747.0
devmain,WrtConcern1,80,15,13.804951375893488,1104.3961100714791,777569.7101123596,READ,445.0,24887.0,2915113.0,148.0,747.0
devmain,WrtConcern1,80,15,13.804951375893488,1104.3961100714791,792556.8571428572,UPDATE,455.0,21749.0,2883763.0,0.0,0.0
devmain,WrtConcern1,8,5,4.828118964851294,38.62495171881035,89423.85294117648,READ,136.0,22789.0,1085949.0,544.0,814.0
devmain,WrtConcern1,8,5,4.828118964851294,38.62495171881035,64053.95121951219,UPDATE,164.0,22789.0,947688.0,256.0,726.0
devmain,WrtConcern1,90,5,4.114718347529112,370.3246512776201,980320.5704697986,READ,149.0,24751.0,2307828.0,256.0,726.0
devmain,WrtConcern1,90,5,4.114718347529112,370.3246512776201,1003400.4370860927,UPDATE,151.0,25059.0,2355639.0,0.0,0.0
devmain,WrtConcern1,94,15,13.886745872550533,1305.3541120197501,766255.9488372093,READ,430.0,25467.0,3080299.0,0.0,0.0
devmain,WrtConcern1,94,15,13.886745872550533,1305.3541120197501,792805.0893617021,UPDATE,470.0,26593.0,3259723.0,0.0,0.0
