configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,282,32,30.80180960631437,8686.110308980653,4904814.412447257,READ,948.0,33553.0,18129011.0,224.0,473.0
devmain,WrtConcern1,282,32,30.80180960631437,8686.110308980653,4886637.525720164,UPDATE,972.0,45344.0,17898539.0,0.0,0.0
devmain,WrtConcern1,28,16,15.671038777658975,438.7890857744513,233739.41836734695,READ,980.0,27795.0,4038921.0,0.0,0.0
devmain,WrtConcern1,28,16,15.671038777658975,438.7890857744513,224813.60957446808,UPDATE,940.0,30892.0,4082822.0,993.0,0.0
devmain,WrtConcern1,28,31,30.09660037863465,842.7048106017702,649873.0539419088,READ,964.0,33449.0,2195935.0,993.0,0.0
devmain,WrtConcern1,28,31,30.09660037863465,842.7048106017702,673078.0636160715,UPDATE,896.0,33471.0,2442319.0,0.0,0.0
devmain,WrtConcern1,29,32,30.507181899072073,884.7082750730901,820133.68338558,READ,957.0,31771.0,2272664.0,0.0,0.0
devmain,WrtConcern1,29,32,30.507181899072073,884.7082750730901,782172.6988577362,UPDATE,963.0,34958.0,2348514.0,0.0,0.0
devmain,WrtConcern1,2,10,9.982032341784787,19.964064683569575,140405.15646258503,READ,294.0,30243.0,10678121.0,166.0,0.0
devmain,WrtConcern1,2,10,9.982032341784787,19.964064683569575,72520.90849673202,UPDATE,306.0,32013.0,1050479.0,164.0,450.0
devmain,WrtConcern1,2,15,14.975539951412692,29.951079902825384,66840.70101010101,READ,495.0,28102.0,1076498.0,156.0,428.0
devmain,WrtConcern1,2,15,14.975539951412692,29.951079902825384,61808.55061728395,UPDATE,405.0,30198.0,1043292.0,108.0,429.0
devmain,WrtConcern1,2,20,19.976693857166637,39.953387714333275,93785.20302013423,READ,596.0,31032.0,5161396.0,133.0,429.0
devmain,WrtConcern1,2,20,19.976693857166637,39.953387714333275,81876.76821192053,UPDATE,604.0,32411.0,3555789.0,156.0,531.0
devmain,WrtConcern1,30,16,15.739769150052465,472.19307450157396,85883.43096234309,READ,956.0,29879.0,1275906.0,292.0,558.0
devmain,WrtConcern1,30,16,15.739769150052465,472.19307450157396,88326.29356846472,UPDATE,964.0,29464.0,1164288.0,309.0,737.0
devmain,WrtConcern1,313,32,27.24834310205356,8528.731390942765,7058334.49497992,READ,996.0,35123.0,21759699.0,309.0,737.0
devmain,WrtConcern1,313,32,27.24834310205356,8528.731390942765,6897240.405844156,UPDATE,924.0,32863.0,21311629.0,0.0,0.0
devmain,WrtConcern1,32,16,15.740027217130397,503.6808709481727,75117.10858324716,READ,967.0,29672.0,816039.0,176.0,358.0
devmain,WrtConcern1,32,16,15.740027217130397,503.6808709481727,74031.98740818468,UPDATE,953.0,29719.0,624500.0,170.0,373.0
devmain,WrtConcern1,32,32,31.030804538255165,992.9857452241653,870670.9359756098,READ,984.0,32513.0,2530522.0,170.0,373.0
devmain,WrtConcern1,32,32,31.030804538255165,992.9857452241653,872221.1442307692,UPDATE,936.0,29231.0,2589825.0,0.0,0.0
devmain,WrtConcern1,34,16,15.57581854171399,529.5778304182757,77251.33116178068,READ,921.0,30044.0,979569.0,223.0,602.0
devmain,WrtConcern1,34,16,15.57581854171399,529.5778304182757,82643.21821821822,UPDATE,999.0,29281.0,1069430.0,240.0,738.0
devmain,WrtConcern1,38,32,30.40187478227824,1155.2712417265732,1072019.3392670157,READ,955.0,32963.0,3026371.0,240.0,738.0
devmain,WrtConcern1,38,32,30.40187478227824,1155.2712417265732,1049901.72746114,UPDATE,965.0,35066.0,3206928.0,0.0,0.0
devmain,WrtConcern1,3,20,19.980685337507076,59.94205601252123,92423.96434634975,READ,589.0,30056.0,2893917.0,202.0,530.0
devmain,WrtConcern1,3,20,19.980685337507076,59.94205601252123,101639.20785597381,UPDATE,611.0,30345.0,2904154.0,247.0,0.0
