configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,2,5,4.995054895653303,9.990109791306606,56066.34946236559,READ,744.0,23969.0,985785.0,150.0,655.0
devmain,WrtConcern1,2,5,4.995054895653303,9.990109791306606,50648.45899470899,UPDATE,756.0,24159.0,823087.0,131.0,469.0
devmain,WrtConcern1,2,5,4.993159371660824,9.986318743321648,105613.03479381443,READ,776.0,24400.0,6842333.0,207.0,469.0
devmain,WrtConcern1,2,5,4.993159371660824,9.986318743321648,132335.23480662983,UPDATE,724.0,23861.0,7017528.0,150.0,0.0
devmain,WrtConcern1,2,5,4.990202568956282,9.980405137912564,44665.02748691099,READ,764.0,22128.0,1017688.0,114.0,300.0
devmain,WrtConcern1,2,5,4.990202568956282,9.980405137912564,51841.11684782609,UPDATE,736.0,22254.0,1224565.0,109.0,775.0
devmain,WrtConcern1,2,6,5.995842882268294,11.991685764536587,54972.69394618834,READ,892.0,23562.0,895086.0,157.0,578.0
devmain,WrtConcern1,2,6,5.995842882268294,11.991685764536587,57142.74449339207,UPDATE,908.0,23943.0,1315989.0,167.0,541.0
devmain,WrtConcern1,2,6,5.994125756758377,11.988251513516754,72807.77212389381,READ,904.0,23020.0,7091789.0,146.0,531.0
devmain,WrtConcern1,2,6,5.994125756758377,11.988251513516754,74603.43080357143,UPDATE,896.0,23044.0,7100886.0,153.0,810.0
devmain,WrtConcern1,2,6,5.989139693356048,11.978279386712096,48519.16794731065,READ,911.0,22208.0,1515467.0,97.0,552.0
devmain,WrtConcern1,2,6,5.989139693356048,11.978279386712096,46431.87626546682,UPDATE,889.0,23117.0,1625250.0,78.0,525.0
devmain,WrtConcern1,2,7,6.992401590271904,13.984803180543809,62212.69798657718,READ,1043.0,22440.0,1199563.0,163.0,513.0
devmain,WrtConcern1,2,7,6.992401590271904,13.984803180543809,61076.1816461684,UPDATE,1057.0,23793.0,1160398.0,137.0,501.0
devmain,WrtConcern1,2,7,6.99321657991748,13.98643315983496,122255.6852394917,READ,1023.0,23023.0,17127148.0,142.0,501.0
devmain,WrtConcern1,2,7,6.99321657991748,13.98643315983496,122245.7678737233,UPDATE,1077.0,23279.0,17292984.0,175.0,0.0
devmain,WrtConcern1,2,7,6.990632552379811,13.981265104759622,51304.26699507389,READ,1015.0,23024.0,1349132.0,113.0,505.0
devmain,WrtConcern1,2,7,6.990632552379811,13.981265104759622,47087.07557603686,UPDATE,1085.0,22698.0,1301066.0,92.0,496.0
devmain,WrtConcern1,3,5,4.990237847211393,14.97071354163418,73694.8811630847,READ,791.0,18501.0,2953059.0,211.0,496.0
devmain,WrtConcern1,3,5,4.990237847211393,14.97071354163418,69438.59208899876,UPDATE,809.0,24292.0,2984850.0,194.0,916.0
