configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,10,8,7.95044740753058,79.50447407530581,92290.54593175853,READ,762.0,23429.0,1579898.0,424.0,882.0
devmain,WrtConcern1,10,8,7.95044740753058,79.50447407530581,85497.71744791667,UPDATE,768.0,23541.0,1528775.0,308.0,962.0
devmain,WrtConcern1,10,8,7.9426055899331365,79.42605589933136,80805.6431322208,READ,779.0,23396.0,1433688.0,338.0,844.0
devmain,WrtConcern1,10,8,7.9426055899331365,79.42605589933136,94448.40213049267,UPDATE,751.0,23839.0,1418979.0,493.0,998.0
devmain,WrtConcern1,10,8,7.947350104146647,79.47350104146648,78116.6968911917,READ,772.0,23845.0,1488020.0,376.0,793.0
devmain,WrtConcern1,10,8,7.947350104146647,79.47350104146648,76893.6635883905,UPDATE,758.0,24080.0,1213052.0,368.0,766.0
devmain,WrtConcern1,10,9,8.946371473224394,89.46371473224394,58057.98236775819,READ,794.0,23116.0,1206711.0,165.0,630.0
devmain,WrtConcern1,10,9,8.946371473224394,89.46371473224394,67553.09927360775,UPDATE,826.0,22630.0,1058117.0,264.0,693.0
devmain,WrtConcern1,10,9,8.93970664518194,89.3970664518194,74481.3677581864,READ,794.0,22394.0,1113799.0,328.0,795.0
devmain,WrtConcern1,10,9,8.93970664518194,89.3970664518194,71174.90556900727,UPDATE,826.0,23677.0,1331727.0,288.0,779.0
devmain,WrtConcern1,10,9,8.940792087950904,89.40792087950904,70585.4064362336,READ,839.0,22661.0,1436805.0,221.0,697.0
devmain,WrtConcern1,10,9,8.940792087950904,89.40792087950904,75511.34058898847,UPDATE,781.0,23519.0,1977359.0,258.0,959.0
devmain,WrtConcern1,10,9,8.95184847818576,89.5184847818576,77719.25287356322,READ,870.0,22425.0,1681732.0,345.0,949.0
devmain,WrtConcern1,10,9,8.95184847818576,89.5184847818576,81565.93452380953,UPDATE,840.0,23000.0,1519670.0,387.0,0.0
devmain,WrtConcern1,10,9,8.94739871387684,89.4739871387684,88869.26283618582,READ,818.0,24518.0,1469057.0,324.0,932.0
devmain,WrtConcern1,10,9,8.94739871387684,89.4739871387684,92370.57511210762,UPDATE,892.0,24383.0,1431952.0,421.0,810.0
devmain,WrtConcern1,10,9,8.953535861267317,89.53535861267318,77573.4364896074,READ,866.0,23286.0,1177263.0,350.0,912.0
devmain,WrtConcern1,10,9,8.953535861267317,89.53535861267318,82681.90995260664,UPDATE,844.0,23900.0,1215192.0,392.0,961.0
devmain,WrtConcern1,11,9,8.924334084301137,98.1676749273125,89917.22303030304,READ,825.0,23495.0,1746613.0,397.0,986.0
devmain,WrtConcern1,11,9,8.924334084301137,98.1676749273125,88402.61652281134,UPDATE,811.0,22193.0,1449405.0,429.0,903.0
devmain,WrtConcern1,11,9,8.927596970292274,98.20356667321502,62806.11111111111,READ,783.0,20555.0,1224286.0,179.0,770.0
devmain,WrtConcern1,11,9,8.927596970292274,98.20356667321502,70150.75146541618,UPDATE,853.0,23109.0,1085510.0,296.0,811.0
devmain,WrtConcern1,11,9,8.933983540937414,98.27381895031155,81739.46298619824,READ,797.0,22959.0,1030688.0,402.0,836.0
devmain,WrtConcern1,11,9,8.933983540937414,98.27381895031155,94817.40405244338,UPDATE,839.0,23608.0,1541916.0,475.0,0.0
devmain,WrtConcern1,12,8,7.894736842105263,94.73684210526315,49569.92955974843,READ,795.0,21756.0,954630.0,126.0,467.0
devmain,WrtConcern1,12,8,7.894736842105263,94.73684210526315,63750.20769230769,UPDATE,780.0,23368.0,1089403.0,222.0,717.0
devmain,WrtConcern1,12,8,7.8984980316441415,94.7819763797297,113496.56441717791,READ,815.0,19660.0,2153428.0,474.0,717.0
devmain,WrtConcern1,12,8,7.8984980316441415,94.7819763797297,107808.8697368421,UPDATE,760.0,26127.0,1734565.0,461.0,0.0
devmain,WrtConcern1,12,8,7.90043941491603,94.80527297899236,68664.70073891626,READ,812.0,22949.0,1415541.0,278.0,608.0
devmain,WrtConcern1,12,8,7.90043941491603,94.80527297899236,72206.40498034075,UPDATE,763.0,19806.0,1490780.0,321.0,633.0
devmain,WrtConcern1,12,9,8.904719501335707,106.8566340160285,57729.44391971665,READ,847.0,22970.0,1069126.0,220.0,593.0
devmain,WrtConcern1,12,9,8.904719501335707,106.8566340160285,57712.00249066002,UPDATE,803.0,22103.0,962998.0,155.0,587.0
devmain,WrtConcern1,12,9,8.920606601248885,107.04727921498662,95433.40959409594,READ,813.0,23974.0,2183176.0,407.0,587.0
devmain,WrtConcern1,12,9,8.920606601248885,107.04727921498662,96414.82676224611,UPDATE,837.0,23853.0,2310616.0,410.0,0.0
devmain,WrtConcern1,12,9,8.905824949263785,106.86989939116542,136745.82555282555,READ,814.0,19097.0,3958237.0,637.0,0.0
devmain,WrtConcern1,12,9,8.905824949263785,106.86989939116542,148908.8899521531,UPDATE,836.0,23522.0,4004975.0,644.0,0.0
devmain,WrtConcern1,12,9,8.93264012593728,107.19168151124735,77722.68772782503,READ,823.0,23407.0,1028461.0,329.0,747.0
devmain,WrtConcern1,12,9,8.93264012593728,107.19168151124735,81800.35254988914,UPDATE,902.0,23278.0,918457.0,430.0,737.0
devmain,WrtConcern1,12,9,8.923583090198026,107.08299708237631,97865.22389791183,READ,862.0,24686.0,1971375.0,532.0,737.0
devmain,WrtConcern1,12,9,8.923583090198026,107.08299708237631,96353.22595596756,UPDATE,863.0,24555.0,2744687.0,347.0,0.0
devmain,WrtConcern1,12,9,8.92362925294997,107.08355103539964,91925.62790697675,READ,903.0,19177.0,1910002.0,388.0,975.0
devmain,WrtConcern1,12,9,8.92362925294997,107.08355103539964,95704.81143552311,UPDATE,822.0,22180.0,1889052.0,378.0,0.0
devmain,WrtConcern1,13,9,8.930587666003548,116.09763965804613,84817.89916963226,READ,843.0,22390.0,2832374.0,338.0,0.0
devmain,WrtConcern1,13,9,8.930587666003548,116.09763965804613,96067.83740831296,UPDATE,818.0,23131.0,2841657.0,331.0,0.0
devmain,WrtConcern1,13,9,8.915631608893088,115.90321091561015,68884.55965559656,READ,813.0,25487.0,1116008.0,233.0,721.0
devmain,WrtConcern1,13,9,8.915631608893088,115.90321091561015,71498.52948113208,UPDATE,848.0,23688.0,1214567.0,219.0,863.0
devmain,WrtConcern1,13,9,8.911900418499838,115.8547054404979,57512.25357142857,READ,840.0,22971.0,1190398.0,157.0,758.0
devmain,WrtConcern1,13,9,8.911900418499838,115.8547054404979,63757.63215590743,UPDATE,821.0,22380.0,1280551.0,205.0,887.0
devmain,WrtConcern1,14,8,7.922539551072526,110.91555371501536,93327.91551071878,READ,793.0,23240.0,1558513.0,431.0,887.0
devmain,WrtConcern1,14,8,7.922539551072526,110.91555371501536,87555.88452088452,UPDATE,814.0,23983.0,1747429.0,411.0,0.0
devmain,WrtConcern1,14,8,7.928128823459763,110.99380352843667,98367.52767052768,READ,777.0,23206.0,2737755.0,390.0,0.0
devmain,WrtConcern1,14,8,7.928128823459763,110.99380352843667,107592.56867469879,UPDATE,830.0,24334.0,2347820.0,527.0,0.0
