configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,105,24,23.39561332250203,2456.539398862713,1922054.1841359774,READ,706.0,27010.0,5922912.0,0,0
devmain,WrtConcern1,105,24,23.39561332250203,2456.539398862713,1796860.3051771116,UPDATE,734.0,28486.0,5947046.0,0.0,0.0
devmain,WrtConcern1,10,5,4.842536843634485,48.42536843634485,213774.54901960783,READ,153.0,25236.0,3397548.0,0.0,0.0
devmain,WrtConcern1,10,5,4.842536843634485,48.42536843634485,152388.0136054422,UPDATE,147.0,25733.0,3300035.0,751.0,0.0
devmain,WrtConcern1,110,5,4.501935832407935,495.21294156487284,1670573.5430463576,READ,151.0,127076.0,3816936.0,751.0,0.0
devmain,WrtConcern1,110,5,4.501935832407935,495.21294156487284,1659295.1208053692,UPDATE,149.0,85921.0,3841131.0,0.0,0.0
devmain,WrtConcern1,125,24,22.611644997173546,2826.455624646693,1312417.8730385164,READ,701.0,25785.0,3832716.0,0.0,0.0
devmain,WrtConcern1,125,24,22.611644997173546,2826.455624646693,1300436.2909336942,UPDATE,739.0,26950.0,3847926.0,0.0,0.0
devmain,WrtConcern1,130,5,3.8282884998213467,497.6775049767751,1648371.9256756757,READ,148.0,26911.0,3671466.0,0.0,0.0
devmain,WrtConcern1,130,5,3.8282884998213467,497.6775049767751,1403978.8092105263,UPDATE,152.0,28464.0,3639650.0,0.0,0.0
devmain,WrtConcern1,146,24,22.947110098321993,3350.278074355011,1318297.2921511629,READ,688.0,25239.0,5070102.0,0.0,0.0
devmain,WrtConcern1,146,24,22.947110098321993,3350.278074355011,1429617.7686170214,UPDATE,752.0,26546.0,4984159.0,0.0,0.0
devmain,WrtConcern1,160,5,4.539470697716646,726.3153116346633,1301309.3333333333,READ,159.0,30159.0,3677283.0,0.0,0.0
devmain,WrtConcern1,160,5,4.539470697716646,726.3153116346633,1346610.5177304964,UPDATE,141.0,27612.0,3697655.0,0.0,0.0
devmain,WrtConcern1,180,5,4.064655114013576,731.6379205224437,1894354.1793103449,READ,145.0,44645.0,8891779.0,0.0,0.0
devmain,WrtConcern1,180,5,4.064655114013576,731.6379205224437,2076275.6838709677,UPDATE,155.0,29415.0,8688172.0,0.0,0.0
devmain,WrtConcern1,1,1,0.988793671720501,0.988793671720501,73347.48717948717,READ,39.0,21856.0,443941.0,401.0,443.0
devmain,WrtConcern1,1,1,0.988793671720501,0.988793671720501,58576.666666666664,UPDATE,21.0,27837.0,208922.0,163.0,208.0
devmain,WrtConcern1,200,5,3.678905157825031,735.7810315650062,2532755.4014084507,READ,142.0,43538.0,6019000.0,163.0,208.0
devmain,WrtConcern1,200,5,3.678905157825031,735.7810315650062,2438331.9556962023,UPDATE,158.0,36319.0,6028684.0,0.0,0.0
devmain,WrtConcern1,209,24,23.445131878866817,4900.0325626831645,2912403.7823613086,READ,703.0,27312.0,8290075.0,0.0,0.0
devmain,WrtConcern1,209,24,23.445131878866817,4900.0325626831645,2909349.3256445047,UPDATE,737.0,25785.0,8290676.0,0.0,0.0
devmain,WrtConcern1,230,24,21.067107515398007,4845.4347285415415,2790914.441340782,READ,716.0,26140.0,6173089.0,0.0,0.0
devmain,WrtConcern1,230,24,21.067107515398007,4845.4347285415415,2681447.9709944753,UPDATE,724.0,31688.0,6194447.0,0.0,0.0
devmain,WrtConcern1,24,5,4.7709164930583166,114.5019958333996,277751.127388535,READ,157.0,25470.0,1787798.0,0.0,0.0
devmain,WrtConcern1,24,5,4.7709164930583166,114.5019958333996,271282.8811188811,UPDATE,143.0,23757.0,1721018.0,0.0,0.0
devmain,WrtConcern1,250,24,22.27205939215838,5568.014848039595,2403474.9496503496,READ,715.0,28620.0,7338531.0,0.0,0.0
devmain,WrtConcern1,250,24,22.27205939215838,5568.014848039595,2538380.619310345,UPDATE,725.0,23150.0,7303202.0,0.0,0.0
devmain,WrtConcern1,26,5,4.7421083413685725,123.29481687558288,214755.7908496732,READ,153.0,23063.0,1687386.0,935.0,0.0
devmain,WrtConcern1,26,5,4.7421083413685725,123.29481687558288,266273.0680272109,UPDATE,147.0,23965.0,1618778.0,0.0,0.0
devmain,WrtConcern1,28,5,4.765838469848129,133.44347715574762,105253.65277777778,READ,144.0,24079.0,1245442.0,501.0,847.0
devmain,WrtConcern1,28,5,4.765838469848129,133.44347715574762,125671.44230769231,UPDATE,156.0,23224.0,1446925.0,839.0,0.0
devmain,WrtConcern1,30,5,4.86050354816759,145.8151064450277,59965.02040816326,READ,147.0,24210.0,247837.0,189.0,245.0
devmain,WrtConcern1,30,5,4.86050354816759,145.8151064450277,52829.1568627451,UPDATE,153.0,24494.0,261693.0,138.0,249.0
devmain,WrtConcern1,334,24,20.20031983839744,6746.906826024745,3740425.262948207,READ,753.0,24422.0,9943557.0,138.0,249.0
devmain,WrtConcern1,334,24,20.20031983839744,6746.906826024745,3963632.6841339157,UPDATE,687.0,25799.0,9880724.0,0.0,0.0
devmain,WrtConcern1,417,24,20.43683739941244,8522.161195554987,5486949.886269071,READ,721.0,30995.0,13256162.0,0.0,0.0
devmain,WrtConcern1,417,24,20.43683739941244,8522.161195554987,5609970.936022253,UPDATE,719.0,29697.0,12763735.0,0.0,0.0
devmain,WrtConcern1,4,3,2.9418494426829667,11.767397770731867,70031.12195121951,READ,82.0,25852.0,940748.0,150.0,940.0
devmain,WrtConcern1,4,3,2.9418494426829667,11.767397770731867,62928.56122448979,UPDATE,98.0,25208.0,955921.0,143.0,955.0
devmain,WrtConcern1,4,5,4.932669067232279,19.730676268929116,78880.04790419161,READ,167.0,18992.0,812297.0,480.0,756.0
devmain,WrtConcern1,4,5,4.932669067232279,19.730676268929116,82179.72932330827,UPDATE,133.0,23444.0,980708.0,386.0,928.0
devmain,WrtConcern1,6,5,4.905487605467983,29.4329256328079,78265.47142857143,READ,140.0,23595.0,880074.0,303.0,781.0
devmain,WrtConcern1,6,5,4.905487605467983,29.4329256328079,83227.79375,UPDATE,160.0,22870.0,1179651.0,309.0,987.0
devmain,WrtConcern1,80,15,13.830833538234572,1106.4666830587657,619772.7084233261,READ,463.0,21412.0,2318532.0,309.0,987.0
devmain,WrtConcern1,80,15,13.830833538234572,1106.4666830587657,658066.6544622426,UPDATE,437.0,23031.0,2480872.0,0.0,0.0
devmain,WrtConcern1,8,5,4.836213567191127,38.689708537529015,114698.60256410256,READ,156.0,23963.0,1177250.0,671.0,0.0
devmain,WrtConcern1,8,5,4.836213567191127,38.689708537529015,99233.52083333333,UPDATE,144.0,23750.0,1038556.0,618.0,913.0
devmain,WrtConcern1,90,5,4.111391294814165,370.0252165332749,1056869.3624161074,READ,149.0,23790.0,3601578.0,618.0,913.0
devmain,WrtConcern1,90,5,4.111391294814165,370.0252165332749,1092265.688741722,UPDATE,151.0,24779.0,3606915.0,0.0,0.0
devmain,WrtConcern1,94,15,13.904123345023097,1306.9875944321711,595329.0091533181,READ,437.0,25417.0,3783385.0,0.0,0.0
devmain,WrtConcern1,94,15,13.904123345023097,1306.9875944321711,554996.7019438444,UPDATE,463.0,23160.0,3659843.0,0.0,0.0
