configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,230,24,21.048631108122724,4841.185154868226,2838236.5849056602,READ,689.0,26413.0,7508219.0,0.0,0.0
devmain,WrtConcern1,230,24,21.048631108122724,4841.185154868226,2937839.045272969,UPDATE,751.0,27842.0,7604805.0,0.0,0.0
devmain,WrtConcern1,24,5,4.767504688046277,114.42011251311064,219349.9430894309,READ,123.0,25188.0,1111490.0,837.0,0.0
devmain,WrtConcern1,24,5,4.767504688046277,114.42011251311064,251534.42372881356,UPDATE,177.0,26205.0,1265810.0,986.0,0.0
devmain,WrtConcern1,250,24,22.271370462594923,5567.842615648731,2521673.400560224,READ,714.0,25549.0,7407803.0,986.0,0.0
devmain,WrtConcern1,250,24,22.271370462594923,5567.842615648731,2568270.3539944906,UPDATE,726.0,25275.0,7431282.0,0.0,0.0
devmain,WrtConcern1,26,5,4.729846910621659,122.97601967616313,67010.7,READ,160.0,23790.0,724720.0,124.0,647.0
devmain,WrtConcern1,26,5,4.729846910621659,122.97601967616313,67909.16428571429,UPDATE,140.0,24519.0,673343.0,148.0,496.0
devmain,WrtConcern1,28,5,4.767353165522502,133.48588863463007,50112.41025641026,READ,156.0,24102.0,411501.0,126.0,301.0
devmain,WrtConcern1,28,5,4.767353165522502,133.48588863463007,55061.09027777778,UPDATE,144.0,24089.0,672210.0,135.0,285.0
devmain,WrtConcern1,30,5,4.86073980459826,145.8221941379478,106325.50649350649,READ,154.0,24968.0,1141423.0,515.0,838.0
devmain,WrtConcern1,30,5,4.86073980459826,145.8221941379478,107562.20547945205,UPDATE,146.0,23897.0,1118646.0,387.0,0.0
devmain,WrtConcern1,334,24,20.28054757478452,6773.70288997803,4020701.580952381,READ,735.0,23827.0,9651436.0,387.0,0.0
devmain,WrtConcern1,334,24,20.28054757478452,6773.70288997803,4058165.0581560284,UPDATE,705.0,26408.0,9591140.0,0.0,0.0
devmain,WrtConcern1,417,24,20.49763707794796,8547.5146615043,4796684.134387352,READ,759.0,29819.0,10502293.0,0.0,0.0
devmain,WrtConcern1,417,24,20.49763707794796,8547.5146615043,4450368.499265785,UPDATE,681.0,27969.0,10482050.0,0.0,0.0
devmain,WrtConcern1,4,3,2.946038396700437,11.784153586801748,136072.80681818182,READ,88.0,25835.0,1465018.0,693.0,0.0
devmain,WrtConcern1,4,3,2.946038396700437,11.784153586801748,117965.54347826086,UPDATE,92.0,25044.0,1455429.0,858.0,0.0
devmain,WrtConcern1,4,5,4.951475539710834,19.805902158843335,45223.10344827586,READ,145.0,23643.0,620205.0,108.0,346.0
devmain,WrtConcern1,4,5,4.951475539710834,19.805902158843335,47746.2064516129,UPDATE,155.0,23404.0,447896.0,134.0,437.0
devmain,WrtConcern1,6,5,4.905567819475104,29.433406916850625,96845.28205128205,READ,156.0,24194.0,1352827.0,475.0,437.0
devmain,WrtConcern1,6,5,4.905567819475104,29.433406916850625,93316.11111111111,UPDATE,144.0,24722.0,1371412.0,394.0,0.0
devmain,WrtConcern1,80,15,13.804951375893488,1104.3961100714791,552072.5113636364,READ,440.0,24904.0,1895553.0,394.0,0.0
devmain,WrtConcern1,80,15,13.804951375893488,1104.3961100714791,627061.9369565217,UPDATE,460.0,24068.0,1864134.0,0.0,0.0
devmain,WrtConcern1,8,5,4.879318196603995,39.03454557283196,57563.62585034013,READ,147.0,23112.0,432183.0,191.0,310.0
devmain,WrtConcern1,8,5,4.879318196603995,39.03454557283196,65752.66013071896,UPDATE,153.0,22610.0,868372.0,214.0,815.0
devmain,WrtConcern1,90,5,4.116073266104137,370.44659394937236,943164.6111111111,READ,144.0,23586.0,2774740.0,214.0,815.0
devmain,WrtConcern1,90,5,4.116073266104137,370.44659394937236,1007500.3717948718,UPDATE,156.0,32088.0,2830255.0,0.0,0.0
devmain,WrtConcern1,94,15,13.90885066530669,1307.4319625388289,415032.4622030238,READ,463.0,27070.0,3040573.0,0.0,0.0
devmain,WrtConcern1,94,15,13.90885066530669,1307.4319625388289,471381.9610983982,UPDATE,437.0,26543.0,3081149.0,0.0,0.0
