configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,2,5,4.937540117513455,9.87508023502691,56399.757575757576,READ,99.0,25488.0,757580.0,186.0,757.0
devmain,WrtConcern1,2,5,4.937540117513455,9.87508023502691,67038.0495049505,UPDATE,101.0,24977.0,392236.0,258.0,341.0
devmain,WrtConcern1,2,5,4.959456443573784,9.918912887147568,54332.48484848485,READ,99.0,26156.0,549130.0,107.0,549.0
devmain,WrtConcern1,2,5,4.959456443573784,9.918912887147568,39452.67326732673,UPDATE,101.0,25798.0,173869.0,67.0,164.0
devmain,WrtConcern1,2,5,4.940955580809328,9.881911161618657,61381.921739130434,READ,115.0,24660.0,803297.0,240.0,669.0
devmain,WrtConcern1,2,5,4.940955580809328,9.881911161618657,66798.02352941176,UPDATE,85.0,24820.0,641948.0,170.0,641.0
devmain,WrtConcern1,14,8,7.577365538905633,106.08311754467887,91390.95555555556,READ,180.0,25684.0,752983.0,346.0,737.0
devmain,WrtConcern1,14,8,7.577365538905633,106.08311754467887,99497.29378531073,UPDATE,177.0,23222.0,864493.0,524.0,804.0
devmain,WrtConcern1,14,8,7.538006756756757,105.5320945945946,59795.33505154639,READ,194.0,23963.0,575762.0,235.0,547.0
devmain,WrtConcern1,14,8,7.538006756756757,105.5320945945946,64482.337423312885,UPDATE,163.0,23206.0,659711.0,268.0,507.0
devmain,WrtConcern1,14,8,7.547887859951795,105.67043003932514,212680.46892655367,READ,177.0,19863.0,2320738.0,268.0,507.0
devmain,WrtConcern1,14,8,7.547887859951795,105.67043003932514,106245.02222222222,UPDATE,180.0,24688.0,2105466.0,413.0,0.0
devmain,WrtConcern1,2,6,5.971486153616481,11.942972307232962,54037.41592920354,READ,113.0,23663.0,399163.0,183.0,331.0
devmain,WrtConcern1,2,6,5.971486153616481,11.942972307232962,49673.55905511811,UPDATE,127.0,25434.0,401522.0,132.0,337.0
devmain,WrtConcern1,2,6,5.943683597909804,11.887367195819609,59485.68376068376,READ,117.0,26319.0,904926.0,154.0,758.0
devmain,WrtConcern1,2,6,5.943683597909804,11.887367195819609,54256.25203252032,UPDATE,123.0,24161.0,830802.0,108.0,522.0
devmain,WrtConcern1,2,6,5.919640875120242,11.839281750240485,68876.71538461538,READ,130.0,24285.0,2766759.0,156.0,292.0
devmain,WrtConcern1,2,6,5.919640875120242,11.839281750240485,72608.09090909091,UPDATE,110.0,23554.0,2817426.0,135.0,540.0
devmain,WrtConcern1,14,9,8.55935971542908,119.83103601600712,166585.51269035533,READ,197.0,24044.0,2410066.0,888.0,540.0
devmain,WrtConcern1,14,9,8.55935971542908,119.83103601600712,154275.71808510637,UPDATE,188.0,24664.0,2220214.0,644.0,0.0
devmain,WrtConcern1,14,9,8.58321257384907,120.16497603388697,56731.166666666664,READ,186.0,25202.0,535183.0,161.0,470.0
devmain,WrtConcern1,14,9,8.58321257384907,120.16497603388697,50542.58793969849,UPDATE,199.0,24372.0,582224.0,104.0,485.0
devmain,WrtConcern1,14,9,8.543594523223044,119.61032332512262,60627.77157360406,READ,197.0,24081.0,879832.0,205.0,517.0
devmain,WrtConcern1,14,9,8.543594523223044,119.61032332512262,77156.65957446808,UPDATE,188.0,24017.0,916907.0,330.0,824.0
