configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,10,5,1.0889647937682174,10.889647937682174,7625842.046052632,READ,152.0,1820095.0,21066464.0,0,0
devmain,WrtConcern1,10,5,1.0889647937682174,10.889647937682174,8484269.466216216,UPDATE,148.0,1880667.0,19346750.0,0.0,0.0
devmain,WrtConcern1,1,1,0.5072537283149031,0.5072537283149031,1995314.4411764706,READ,34.0,1676411.0,3594667.0,0.0,0.0
devmain,WrtConcern1,1,1,0.5072537283149031,0.5072537283149031,1916638.3461538462,UPDATE,26.0,1731664.0,2489266.0,0.0,0.0
devmain,WrtConcern1,4,3,1.0753137825357093,4.301255130142837,3578287.1978021977,READ,91.0,1899601.0,9181256.0,0.0,0.0
devmain,WrtConcern1,4,3,1.0753137825357093,4.301255130142837,3591163.8764044945,UPDATE,89.0,1794890.0,9342498.0,0.0,0.0
devmain,WrtConcern1,4,5,1.0293184196531198,4.117273678612479,3817601.6180555555,READ,144.0,1911167.0,8709725.0,0.0,0.0
devmain,WrtConcern1,4,5,1.0293184196531198,4.117273678612479,3689733.737179487,UPDATE,156.0,1835497.0,10652118.0,0.0,0.0
devmain,WrtConcern1,6,5,1.1557976737645486,6.934786042587291,4444479.512658228,READ,158.0,1797662.0,8734642.0,0.0,0.0
devmain,WrtConcern1,6,5,1.1557976737645486,6.934786042587291,4703597.112676056,UPDATE,142.0,1969405.0,9611060.0,0.0,0.0
devmain,WrtConcern1,8,5,1.1403852221280348,9.123081777024279,5979043.007142857,READ,140.0,1959404.0,11836485.0,0.0,0.0
devmain,WrtConcern1,8,5,1.1403852221280348,9.123081777024279,6097462.41875,UPDATE,160.0,1824012.0,13466251.0,0.0,0.0
