configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,2,14,13.98287098304577,27.96574196609154,53970.69672131148,UPDATE,854.0,22128.0,1268372.0,145.0,456.0
devmain,WrtConcern1,2,15,14.964210596323792,29.928421192647583,48269.613738738735,READ,888.0,22218.0,1071224.0,114.0,438.0
devmain,WrtConcern1,2,15,14.964210596323792,29.928421192647583,48158.37171052631,UPDATE,912.0,22494.0,1273524.0,108.0,423.0
devmain,WrtConcern1,4,25,24.97835209485113,99.91340837940452,70803.35681063123,READ,1505.0,22134.0,1775184.0,179.0,455.0
devmain,WrtConcern1,4,25,24.97835209485113,99.91340837940452,71874.25484949833,UPDATE,1495.0,22641.0,1850275.0,197.0,503.0
devmain,WrtConcern1,2,16,15.980823012385137,31.961646024770275,53101.62513661202,READ,915.0,17376.0,720664.0,153.0,361.0
devmain,WrtConcern1,2,16,15.980823012385137,31.961646024770275,51662.705472636815,UPDATE,1005.0,22975.0,778422.0,145.0,363.0
devmain,WrtConcern1,2,17,16.705701229998198,33.411402459996395,49671.134297520664,READ,968.0,21319.0,1218946.0,111.0,306.0
devmain,WrtConcern1,2,17,16.705701229998198,33.411402459996395,58303.24347014925,UPDATE,1072.0,22204.0,1108687.0,148.0,522.0
devmain,WrtConcern1,2,18,17.978276249531817,35.95655249906363,58340.48325791855,READ,1105.0,21365.0,3174072.0,129.0,322.0
devmain,WrtConcern1,2,18,17.978276249531817,35.95655249906363,60106.4,UPDATE,1055.0,21535.0,3174643.0,136.0,421.0
devmain,WrtConcern1,2,19,18.978649019852664,37.95729803970533,48300.25845620121,READ,1153.0,21344.0,1506867.0,123.0,321.0
devmain,WrtConcern1,2,19,18.978649019852664,37.95729803970533,45864.20763087844,UPDATE,1127.0,21858.0,955470.0,118.0,269.0
devmain,WrtConcern1,2,20,19.97619503425085,39.9523900685017,54014.707920792076,READ,1212.0,21462.0,2672004.0,127.0,374.0
devmain,WrtConcern1,2,20,19.97619503425085,39.9523900685017,51319.44276094276,UPDATE,1188.0,21882.0,4064939.0,116.0,395.0
devmain,WrtConcern1,2,21,20.97779849659111,41.95559699318222,50417.54666666667,READ,1275.0,21997.0,850693.0,129.0,294.0
devmain,WrtConcern1,2,21,20.97779849659111,41.95559699318222,54036.17831325301,UPDATE,1245.0,22728.0,1139688.0,137.0,414.0
devmain,WrtConcern1,2,22,21.974729061579183,43.949458123158365,61051.523385300665,READ,1347.0,22233.0,1094204.0,146.0,570.0
devmain,WrtConcern1,2,22,21.974729061579183,43.949458123158365,57475.61716937355,UPDATE,1293.0,16789.0,1023941.0,119.0,435.0
devmain,WrtConcern1,3,15,14.973671294640258,44.92101388392078,79633.87723214286,READ,896.0,21664.0,1955584.0,330.0,986.0
devmain,WrtConcern1,3,15,14.973671294640258,44.92101388392078,79039.78982300885,UPDATE,904.0,21731.0,2002033.0,249.0,895.0
devmain,WrtConcern1,3,16,15.952011033474298,47.85603310042289,87280.52448979592,READ,980.0,21503.0,1908994.0,305.0,895.0
devmain,WrtConcern1,3,16,15.952011033474298,47.85603310042289,82466.00212765958,UPDATE,940.0,22595.0,1267045.0,262.0,832.0
devmain,WrtConcern1,3,17,16.966632289830002,50.89989686949001,76840.23001949317,READ,1026.0,22061.0,1541352.0,275.0,716.0
devmain,WrtConcern1,3,17,16.966632289830002,50.89989686949001,74355.89053254438,UPDATE,1014.0,21925.0,1609415.0,275.0,729.0
devmain,WrtConcern1,3,17,16.982027354383277,50.94608206314983,58428.4121756487,READ,1002.0,21759.0,960089.0,150.0,510.0
devmain,WrtConcern1,3,17,16.982027354383277,50.94608206314983,65108.94605009634,UPDATE,1038.0,22817.0,971850.0,199.0,497.0
devmain,WrtConcern1,3,18,17.982916229581896,53.94874868874569,62506.38970588235,READ,1088.0,21856.0,1228901.0,216.0,717.0
devmain,WrtConcern1,3,18,17.982916229581896,53.94874868874569,57266.693097014926,UPDATE,1072.0,22255.0,1137185.0,168.0,520.0
devmain,WrtConcern1,3,19,18.97217414458794,56.91652243376382,61179.747126436785,READ,1131.0,21430.0,1077793.0,201.0,517.0
devmain,WrtConcern1,3,19,18.97217414458794,56.91652243376382,61702.590948651,UPDATE,1149.0,22019.0,1109602.0,196.0,527.0
devmain,WrtConcern1,3,19,18.966650306544327,56.899950919632985,55906.38159070599,READ,1119.0,22076.0,640047.0,185.0,429.0
devmain,WrtConcern1,3,19,18.966650306544327,56.899950919632985,57918.1068044789,UPDATE,1161.0,22140.0,911733.0,172.0,465.0
devmain,WrtConcern1,3,20,19.96373255252957,59.89119765758871,62054.82978723404,READ,1175.0,21739.0,888600.0,190.0,499.0
devmain,WrtConcern1,3,20,19.96373255252957,59.89119765758871,63743.12244897959,UPDATE,1225.0,21509.0,937069.0,197.0,493.0
devmain,WrtConcern1,3,22,21.97052288180025,65.91156864540075,76219.51778656126,READ,1265.0,23528.0,821115.0,176.0,453.0
devmain,WrtConcern1,3,22,21.97052288180025,65.91156864540075,79996.09745454545,UPDATE,1375.0,23950.0,1471125.0,167.0,596.0
devmain,WrtConcern1,3,23,22.762698864339264,68.2880965930178,88638.6737438075,READ,1413.0,23049.0,1067826.0,252.0,611.0
devmain,WrtConcern1,3,23,22.762698864339264,68.2880965930178,84123.03192279139,UPDATE,1347.0,23074.0,1295595.0,216.0,538.0
devmain,WrtConcern1,3,23,22.969183012791174,68.90754903837352,73160.75304223335,READ,1397.0,22625.0,2497872.0,183.0,660.0
devmain,WrtConcern1,3,23,22.969183012791174,68.90754903837352,72327.01687454146,UPDATE,1363.0,22460.0,2413721.0,198.0,634.0
devmain,WrtConcern1,3,24,23.97562478147217,71.92687434441652,106108.44601270289,READ,1417.0,23355.0,3365011.0,294.0,764.0
devmain,WrtConcern1,3,24,23.97562478147217,71.92687434441652,94353.96103896105,UPDATE,1463.0,24348.0,889140.0,253.0,466.0
devmain,WrtConcern1,3,25,24.967334404154563,74.90200321246368,74207.78923476006,READ,1542.0,21314.0,1670170.0,179.0,587.0
devmain,WrtConcern1,3,25,24.967334404154563,74.90200321246368,75344.49108367627,UPDATE,1458.0,22285.0,1489741.0,174.0,549.0
devmain,WrtConcern1,4,19,18.972489889659993,75.88995955863997,64410.59062776304,READ,1131.0,23008.0,1147592.0,200.0,543.0
devmain,WrtConcern1,4,19,18.972489889659993,75.88995955863997,66181.61705831157,UPDATE,1149.0,22871.0,853709.0,247.0,517.0
devmain,WrtConcern1,4,20,19.961407944640364,79.84563177856145,68447.8731790917,READ,1167.0,23265.0,1255476.0,218.0,525.0
devmain,WrtConcern1,4,20,19.961407944640364,79.84563177856145,65160.36901865369,UPDATE,1233.0,23458.0,1081243.0,215.0,456.0
devmain,WrtConcern1,4,20,19.961906029327366,79.84762411730946,74865.29098712446,READ,1165.0,23192.0,6417017.0,196.0,585.0
devmain,WrtConcern1,4,20,19.961906029327366,79.84762411730946,86977.07125506073,UPDATE,1235.0,23677.0,6524495.0,197.0,616.0
devmain,WrtConcern1,4,20,19.96456290085099,79.85825160340396,75024.67447698745,READ,1195.0,23515.0,877557.0,218.0,548.0
devmain,WrtConcern1,4,20,19.96456290085099,79.85825160340396,81478.69792531121,UPDATE,1205.0,23448.0,947430.0,247.0,582.0
devmain,WrtConcern1,4,25,24.965672200724004,99.86268880289602,75108.30941408822,READ,1519.0,23009.0,1110574.0,236.0,547.0
devmain,WrtConcern1,4,25,24.965672200724004,99.86268880289602,81542.22754895341,UPDATE,1481.0,23086.0,1140432.0,256.0,542.0
devmain,WrtConcern1,4,21,20.94989483485331,83.79957933941324,74621.85862619808,READ,1252.0,22459.0,1505572.0,232.0,887.0
devmain,WrtConcern1,4,21,20.94989483485331,83.79957933941324,73107.60015772871,UPDATE,1268.0,21944.0,1434949.0,219.0,580.0
devmain,WrtConcern1,4,22,21.967780588470244,87.87112235388098,88727.80701754386,READ,1368.0,22628.0,2118958.0,301.0,679.0
devmain,WrtConcern1,4,22,21.967780588470244,87.87112235388098,106832.04559748428,UPDATE,1272.0,22609.0,5401578.0,314.0,950.0
devmain,WrtConcern1,4,24,23.932788751589285,95.73115500635714,89000.4015309673,READ,1437.0,21923.0,1847858.0,265.0,711.0
devmain,WrtConcern1,4,24,23.932788751589285,95.73115500635714,91690.94663894664,UPDATE,1443.0,22110.0,1949869.0,279.0,906.0
devmain,WrtConcern1,6,25,24.946157875917812,149.6769472555069,127550.89094387754,READ,1568.0,22346.0,1659731.0,410.0,948.0
devmain,WrtConcern1,6,25,24.946157875917812,149.6769472555069,124274.97555865922,UPDATE,1432.0,22215.0,1430421.0,407.0,906.0
devmain,WrtConcern1,8,25,24.926466922578395,199.41173538062716,176362.56866666666,READ,1500.0,23022.0,1636696.0,547.0,906.0
devmain,WrtConcern1,8,25,24.926466922578395,199.41173538062716,189291.53666666665,UPDATE,1500.0,22890.0,3034699.0,634.0,0.0
devmain,WrtConcern1,9,28,27.79018410996973,250.11165698972758,115136.74678899083,READ,1635.0,21961.0,1646315.0,395.0,649.0
devmain,WrtConcern1,9,28,27.79018410996973,250.11165698972758,115207.8852173913,UPDATE,1725.0,21824.0,1596106.0,389.0,704.0
devmain,WrtConcern1,11,27,26.88439709250224,295.72836801752464,94500.22100789314,READ,1647.0,21467.0,1299712.0,358.0,732.0
devmain,WrtConcern1,11,27,26.88439709250224,295.72836801752464,99689.56685499058,UPDATE,1593.0,19719.0,1283607.0,375.0,835.0
devmain,WrtConcern1,14,29,28.827754168841174,403.58855836377643,120022.07674144038,READ,1694.0,21935.0,1940467.0,470.0,979.0
devmain,WrtConcern1,14,29,28.827754168841174,403.58855836377643,106149.82530795073,UPDATE,1786.0,22641.0,1814705.0,421.0,824.0
devmain,WrtConcern1,18,28,27.79133340501733,500.2440012903119,180449.40023823705,READ,1679.0,22489.0,1676601.0,731.0,824.0
devmain,WrtConcern1,18,28,27.79133340501733,500.2440012903119,169868.71564544915,UPDATE,1681.0,22690.0,1698231.0,710.0,0.0
