configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,105,24,23.4375,2460.9375,1647001.6808219177,READ,730.0,40962.0,4395190.0,0,0
devmain,WrtConcern1,105,24,23.4375,2460.9375,1651058.4070422535,UPDATE,710.0,28357.0,4372115.0,0.0,0.0
devmain,WrtConcern1,10,5,4.831151263346055,48.31151263346055,59474.65838509317,READ,161.0,24754.0,1007137.0,131.0,536.0
devmain,WrtConcern1,10,5,4.831151263346055,48.31151263346055,86206.20863309353,UPDATE,139.0,23741.0,867444.0,507.0,790.0
devmain,WrtConcern1,110,5,4.502138515795003,495.2352367374503,1395892.1987179487,READ,156.0,32784.0,3543931.0,507.0,790.0
devmain,WrtConcern1,110,5,4.502138515795003,495.2352367374503,1452385.8055555555,UPDATE,144.0,34617.0,3567389.0,0.0,0.0
devmain,WrtConcern1,125,24,22.67359470949457,2834.199338686821,1377841.3351800554,READ,722.0,26084.0,5299762.0,0.0,0.0
devmain,WrtConcern1,125,24,22.67359470949457,2834.199338686821,1350523.1866295265,UPDATE,718.0,25249.0,5322057.0,0.0,0.0
devmain,WrtConcern1,130,5,3.827751196172249,497.60765550239233,1700785.1829268292,READ,164.0,29134.0,3707210.0,0.0,0.0
devmain,WrtConcern1,130,5,3.827751196172249,497.60765550239233,1690016.8897058824,UPDATE,136.0,36626.0,3706943.0,0.0,0.0
devmain,WrtConcern1,146,24,22.940164404511567,3349.2640030586886,1230046.209176788,READ,741.0,27772.0,4382398.0,0.0,0.0
devmain,WrtConcern1,146,24,22.940164404511567,3349.2640030586886,1201364.070100143,UPDATE,699.0,27423.0,4414831.0,0.0,0.0
devmain,WrtConcern1,160,5,4.533571093950705,725.3713750321128,1500635.282051282,READ,156.0,29851.0,4010269.0,0.0,0.0
devmain,WrtConcern1,160,5,4.533571093950705,725.3713750321128,1588541.3541666667,UPDATE,144.0,35155.0,4035230.0,0.0,0.0
devmain,WrtConcern1,180,5,4.058441558441558,730.5194805194805,1890308.4896551725,READ,145.0,37082.0,6008907.0,0.0,0.0
devmain,WrtConcern1,180,5,4.058441558441558,730.5194805194805,1551608.9806451614,UPDATE,155.0,30290.0,6192632.0,0.0,0.0
devmain,WrtConcern1,1,1,0.985367295659457,0.985367295659457,212601.70833333334,READ,24.0,28451.0,1855401.0,439.0,0.0
devmain,WrtConcern1,1,1,0.985367295659457,0.985367295659457,255056.02777777778,UPDATE,36.0,28210.0,1271624.0,0.0,0.0
devmain,WrtConcern1,200,5,3.678003089522595,735.600617904519,2603773.7483443706,READ,151.0,24397.0,7823469.0,0.0,0.0
devmain,WrtConcern1,200,5,3.678003089522595,735.600617904519,2890615.147651007,UPDATE,149.0,69175.0,7181539.0,0.0,0.0
devmain,WrtConcern1,209,24,23.453150702780174,4901.708496881057,2920152.0754189943,READ,716.0,29269.0,5830800.0,0.0,0.0
devmain,WrtConcern1,209,24,23.453150702780174,4901.708496881057,2818704.023480663,UPDATE,724.0,31683.0,5809889.0,0.0,0.0
devmain,WrtConcern1,230,24,21.001356337596803,4830.3119576472645,2916302.4161931816,READ,704.0,24328.0,7719537.0,0.0,0.0
devmain,WrtConcern1,230,24,21.001356337596803,4830.3119576472645,2807065.5421195654,UPDATE,736.0,28711.0,7623392.0,0.0,0.0
devmain,WrtConcern1,24,5,4.764324736374031,114.34379367297674,165380.29813664596,READ,161.0,28776.0,798110.0,404.0,794.0
devmain,WrtConcern1,24,5,4.764324736374031,114.34379367297674,158943.8201438849,UPDATE,139.0,27958.0,862285.0,436.0,648.0
devmain,WrtConcern1,250,24,22.268615170494083,5567.1537926235205,2720695.7960893856,READ,716.0,32898.0,7109416.0,436.0,648.0
devmain,WrtConcern1,250,24,22.268615170494083,5567.1537926235205,2696187.3632596685,UPDATE,724.0,25844.0,6980594.0,0.0,0.0
devmain,WrtConcern1,26,5,4.734624307561195,123.10023199659108,201820.76506024096,READ,166.0,23901.0,1228984.0,745.0,0.0
devmain,WrtConcern1,26,5,4.734624307561195,123.10023199659108,165796.91044776118,UPDATE,134.0,24401.0,1025889.0,678.0,810.0
devmain,WrtConcern1,28,5,4.769020443200967,133.53257240962708,506979.5763888889,READ,144.0,24435.0,3350007.0,678.0,810.0
devmain,WrtConcern1,28,5,4.769020443200967,133.53257240962708,506381.6666666667,UPDATE,156.0,24929.0,3351659.0,0.0,0.0
devmain,WrtConcern1,30,5,4.857512953367876,145.7253886010363,248134.71126760563,READ,142.0,22982.0,2338475.0,0.0,0.0
devmain,WrtConcern1,30,5,4.857512953367876,145.7253886010363,286293.41139240505,UPDATE,158.0,24175.0,2327900.0,0.0,0.0
devmain,WrtConcern1,334,24,20.26228400968087,6767.6028592334105,4274021.142259414,READ,717.0,24805.0,11131356.0,0.0,0.0
devmain,WrtConcern1,334,24,20.26228400968087,6767.6028592334105,4442269.331950207,UPDATE,723.0,29350.0,11042991.0,0.0,0.0
devmain,WrtConcern1,417,24,20.50289033801293,8549.705270951392,6719045.891089109,READ,707.0,42114.0,13841566.0,0.0,0.0
devmain,WrtConcern1,417,24,20.50289033801293,8549.705270951392,6781242.233287858,UPDATE,733.0,166051.0,13111219.0,0.0,0.0
devmain,WrtConcern1,4,3,2.951835877925187,11.807343511700749,183555.95744680852,READ,94.0,26423.0,1390557.0,903.0,0.0
devmain,WrtConcern1,4,3,2.951835877925187,11.807343511700749,151407.1976744186,UPDATE,86.0,26529.0,1235994.0,690.0,0.0
devmain,WrtConcern1,4,5,4.939897908776552,19.759591635106208,82978.02027027027,READ,148.0,25430.0,1332367.0,276.0,0.0
devmain,WrtConcern1,4,5,4.939897908776552,19.759591635106208,73563.94078947368,UPDATE,152.0,24508.0,1092764.0,330.0,843.0
devmain,WrtConcern1,6,5,4.890932211679546,29.345593270077277,101747.49635036496,READ,137.0,24311.0,1389233.0,667.0,843.0
