configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,10,22,21.81926376514538,218.1926376514538,349546.0356083086,READ,674.0,26217.0,5877250.0,0,0
devmain,WrtConcern1,10,22,21.81926376514538,218.1926376514538,346759.459752322,UPDATE,646.0,26975.0,5714638.0,0.0,0.0
devmain,WrtConcern1,10,5,4.839568310506703,48.39568310506703,109222.32653061225,READ,147.0,26545.0,1135407.0,629.0,0.0
devmain,WrtConcern1,10,5,4.839568310506703,48.39568310506703,64363.71241830065,UPDATE,153.0,26798.0,892405.0,243.0,705.0
devmain,WrtConcern1,120,25,23.77480504659862,2852.9766055918344,2223786.8393574296,READ,747.0,27940.0,9204648.0,243.0,705.0
devmain,WrtConcern1,120,25,23.77480504659862,2852.9766055918344,2479673.4196547144,UPDATE,753.0,35117.0,11569521.0,0.0,0.0
devmain,WrtConcern1,134,15,14.27166915099426,1912.4036662332308,1981936.1324200914,READ,438.0,37926.0,5351923.0,0.0,0.0
devmain,WrtConcern1,134,15,14.27166915099426,1912.4036662332308,2013708.7943722943,UPDATE,462.0,33707.0,5325018.0,0.0,0.0
devmain,WrtConcern1,140,25,23.795548646033282,3331.3768104446594,1370113.6488651535,READ,749.0,29823.0,4224525.0,0.0,0.0
devmain,WrtConcern1,140,25,23.795548646033282,3331.3768104446594,1478052.0426098534,UPDATE,751.0,27909.0,4245772.0,0.0,0.0
devmain,WrtConcern1,14,23,22.62406347853173,316.73688869944425,116097.18247126437,READ,696.0,24911.0,1305163.0,480.0,961.0
devmain,WrtConcern1,14,23,22.62406347853173,316.73688869944425,132433.04824561405,UPDATE,684.0,26191.0,1396632.0,600.0,0.0
devmain,WrtConcern1,160,25,22.65621459966469,3624.9943359463505,1117870.2323097463,READ,749.0,23726.0,4837388.0,600.0,0.0
