configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,10,30,25.53916004540295,255.39160045402951,354030.89160467585,READ,941.0,32936.0,1635377.0,792.0,0
devmain,WrtConcern1,10,30,25.53916004540295,255.39160045402951,356562.97788125725,UPDATE,859.0,34128.0,1541985.0,793.0,0.0
devmain,WrtConcern1,141,32,27.357442079165597,3857.399333162349,4423709.912997903,READ,954.0,39479.0,10569557.0,793.0,0.0
devmain,WrtConcern1,141,32,27.357442079165597,3857.399333162349,4598020.035196687,UPDATE,966.0,34425.0,10508966.0,0.0,0.0
devmain,WrtConcern1,14,30,24.253530236067693,339.5494233049477,519741.0362811791,READ,882.0,35341.0,1986353.0,0.0,0.0
devmain,WrtConcern1,14,30,24.253530236067693,339.5494233049477,529567.7952069717,UPDATE,918.0,39817.0,2370719.0,0.0,0.0
devmain,WrtConcern1,157,32,26.22807496858095,4117.807770067209,5040268.746406571,READ,974.0,46595.0,14190912.0,0.0,0.0
devmain,WrtConcern1,157,32,26.22807496858095,4117.807770067209,5175829.5,UPDATE,946.0,37256.0,13078791.0,0.0,0.0
devmain,WrtConcern1,15,30,25.155123260103974,377.32684890155963,546300.7531003383,READ,887.0,36915.0,1871980.0,0.0,0.0
devmain,WrtConcern1,15,30,25.155123260103974,377.32684890155963,545771.2113910186,UPDATE,913.0,44593.0,1745967.0,0.0,0.0
devmain,WrtConcern1,172,32,25.471623019979305,4381.11915943644,5711860.338641189,READ,942.0,50548.0,14617337.0,0.0,0.0
devmain,WrtConcern1,172,32,25.471623019979305,4381.11915943644,5960659.643149285,UPDATE,978.0,41773.0,14772133.0,0.0,0.0
devmain,WrtConcern1,17,31,25.72187188848324,437.27182210421506,608998.7094736842,READ,950.0,36926.0,2274704.0,0.0,0.0
devmain,WrtConcern1,17,31,25.72187188848324,437.27182210421506,608180.4109890109,UPDATE,910.0,35964.0,2433802.0,0.0,0.0
devmain,WrtConcern1,188,32,26.00780234070221,4889.466840052015,5923591.80625,READ,960.0,51945.0,14629737.0,0.0,0.0
devmain,WrtConcern1,188,32,26.00780234070221,4889.466840052015,5887213.816666666,UPDATE,960.0,44049.0,14454425.0,0.0,0.0
devmain,WrtConcern1,19,30,24.7906566769502,471.0224768620538,720381.8525852585,READ,909.0,34244.0,2057774.0,0.0,0.0
