configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
local,WA,3,200,182.81535648994515,548.4460694698355,10854.183673469388,READ,49.0,4119.0,54640.0,41.0,54.0
local,WA,3,200,182.81535648994515,548.4460694698355,2.6666666666666665,READ,3.0,0.0,6.0,0.0,0.0
local,WA,3,200,182.81535648994515,548.4460694698355,10529.529411764706,UPDATE,51.0,2915.0,56476.0,41.0,56.0
local,WA,3,210,193.05019305019306,579.1505791505792,8280.444444444445,READ,45.0,3012.0,38746.0,14.0,38.0
local,WA,3,210,193.05019305019306,579.1505791505792,3.0,READ,3.0,0.0,8.0,0.0,0.0
local,WA,3,210,193.05019305019306,579.1505791505792,8439.690909090908,UPDATE,55.0,3051.0,40253.0,14.0,40.0
local,WA,3,220,200.0,600.0,8704.938775510203,READ,49.0,2567.0,51266.0,10.0,51.0
local,WA,3,220,200.0,600.0,4.666666666666667,READ,3.0,4.0,6.0,0.0,0.0
local,WA,3,220,200.0,600.0,7424.607843137255,UPDATE,51.0,2775.0,50987.0,10.0,50.0
local,WA,3,230,213.21961620469082,639.6588486140724,10059.59649122807,READ,57.0,3284.0,41046.0,19.0,41.0
local,WA,3,230,213.21961620469082,639.6588486140724,4.666666666666667,READ,3.0,3.0,6.0,0.0,0.0
local,WA,3,230,213.21961620469082,639.6588486140724,10186.372093023256,UPDATE,43.0,2502.0,40925.0,22.0,40.0
local,WA,3,240,220.7505518763797,662.2516556291391,8285.527272727273,READ,55.0,2841.0,31378.0,23.0,31.0
local,WA,3,240,220.7505518763797,662.2516556291391,3.0,READ,3.0,0.0,5.0,0.0,0.0
local,WA,3,240,220.7505518763797,662.2516556291391,8769.422222222222,UPDATE,45.0,3151.0,46857.0,23.0,46.0
local,WA,3,25,24.28363283147159,72.85089849441476,7805.5,READ,50.0,2955.0,32437.0,13.0,32.0
local,WA,3,25,24.28363283147159,72.85089849441476,8.0,READ,3.0,3.0,15.0,0.0,0.0
local,WA,3,25,24.28363283147159,72.85089849441476,7428.92,UPDATE,50.0,2777.0,17263.0,12.0,17.0
local,WA,3,250,229.88505747126436,689.655172413793,12996.282608695652,READ,46.0,4435.0,41323.0,40.0,41.0
local,WA,3,250,229.88505747126436,689.655172413793,1.0,READ,3.0,0.0,3.0,0.0,0.0
local,WA,3,250,229.88505747126436,689.655172413793,11331.537037037036,UPDATE,54.0,6194.0,29472.0,20.0,29.0
local,WA,3,260,236.96682464454977,710.9004739336493,11188.847457627118,READ,59.0,3697.0,41378.0,40.0,41.0
local,WA,3,260,236.96682464454977,710.9004739336493,1.6666666666666667,READ,3.0,0.0,3.0,0.0,0.0
local,WA,3,260,236.96682464454977,710.9004739336493,9665.90243902439,UPDATE,41.0,3526.0,16930.0,13.0,16.0
local,WA,3,270,123.15270935960591,369.4581280788177,11848.46,READ,50.0,3321.0,44810.0,22.0,44.0
local,WA,3,270,123.15270935960591,369.4581280788177,1.0,READ,3.0,0.0,3.0,0.0,0.0
local,WA,3,270,123.15270935960591,369.4581280788177,35623.46,UPDATE,50.0,5795.0,401843.0,397.0,401.0
local,WA,3,280,188.32391713747646,564.9717514124294,10924.106382978724,READ,47.0,3542.0,29508.0,24.0,29.0
local,WA,3,280,188.32391713747646,564.9717514124294,1.3333333333333333,READ,3.0,0.0,4.0,0.0,0.0
local,WA,3,280,188.32391713747646,564.9717514124294,19073.056603773584,UPDATE,53.0,5241.0,140201.0,131.0,140.0
local,WA,3,290,256.4102564102564,769.2307692307693,9684.34,READ,50.0,2997.0,41759.0,14.0,41.0
local,WA,3,290,256.4102564102564,769.2307692307693,2.6666666666666665,READ,3.0,0.0,5.0,0.0,0.0
local,WA,3,290,256.4102564102564,769.2307692307693,9783.58,UPDATE,50.0,4377.0,44132.0,14.0,44.0
local,WA,3,3,2.910784456411003,8.732353369233008,11903.510638297872,READ,47.0,3412.0,40617.0,23.0,40.0
local,WA,3,3,2.910784456411003,8.732353369233008,8.333333333333334,READ,3.0,5.0,15.0,0.0,0.0
local,WA,3,3,2.910784456411003,8.732353369233008,12423.566037735849,UPDATE,53.0,3004.0,55440.0,24.0,55.0
local,WA,3,30,28.868360277136258,86.60508083140877,7418.74,READ,50.0,2675.0,24510.0,14.0,24.0
local,WA,3,30,28.868360277136258,86.60508083140877,8.0,READ,3.0,5.0,14.0,0.0,0.0
local,WA,3,30,28.868360277136258,86.60508083140877,7552.24,UPDATE,50.0,2966.0,27163.0,14.0,27.0
local,WA,3,300,277.77777777777777,833.3333333333333,9409.441860465116,READ,43.0,4386.0,16170.0,14.0,16.0
local,WA,3,300,277.77777777777777,833.3333333333333,1.0,READ,3.0,0.0,3.0,0.0,0.0
local,WA,3,300,277.77777777777777,833.3333333333333,11429.21052631579,UPDATE,57.0,6295.0,64174.0,53.0,64.0
local,WA,3,35,33.78378378378378,101.35135135135135,8195.0,READ,51.0,2894.0,29543.0,15.0,29.0
local,WA,3,35,33.78378378378378,101.35135135135135,6.0,READ,3.0,2.0,11.0,0.0,0.0
local,WA,3,35,33.78378378378378,101.35135135135135,7478.591836734694,UPDATE,49.0,2703.0,24636.0,16.0,24.0
local,WA,3,40,38.255547054322875,114.76664116296863,19232.88,READ,50.0,2846.0,272720.0,31.0,272.0
local,WA,3,40,38.255547054322875,114.76664116296863,5.0,READ,3.0,4.0,7.0,0.0,0.0
local,WA,3,40,38.255547054322875,114.76664116296863,13246.8,UPDATE,50.0,2960.0,231272.0,29.0,231.0
local,WA,3,45,42.62574595055413,127.8772378516624,8671.757575757576,READ,33.0,2485.0,32443.0,20.0,32.0
local,WA,3,45,42.62574595055413,127.8772378516624,6.666666666666667,READ,3.0,2.0,13.0,0.0,0.0
local,WA,3,45,42.62574595055413,127.8772378516624,8631.76119402985,UPDATE,67.0,2863.0,27381.0,16.0,27.0
local,WA,3,5,4.814404698858986,14.443214096576959,17325.32608695652,READ,46.0,3440.0,108260.0,69.0,108.0
local,WA,3,5,4.814404698858986,14.443214096576959,6.0,READ,3.0,4.0,8.0,0.0,0.0
local,WA,3,5,4.814404698858986,14.443214096576959,9914.62962962963,UPDATE,54.0,3004.0,23354.0,19.0,23.0
local,WA,3,50,47.75549188156638,143.26647564469914,6890.36,READ,50.0,2650.0,94880.0,20.0,94.0
local,WA,3,50,47.75549188156638,143.26647564469914,4.666666666666667,READ,3.0,2.0,9.0,0.0,0.0
local,WA,3,50,47.75549188156638,143.26647564469914,10235.16,UPDATE,50.0,2713.0,105544.0,30.0,105.0
local,WA,3,55,52.00208008320333,156.00624024961,8261.527272727273,READ,55.0,2979.0,38747.0,23.0,38.0
local,WA,3,55,52.00208008320333,156.00624024961,8.0,READ,3.0,3.0,17.0,0.0,0.0
local,WA,3,55,52.00208008320333,156.00624024961,7247.2,UPDATE,45.0,2495.0,28099.0,16.0,28.0
local,WA,3,60,57.2737686139748,171.8213058419244,6963.588235294118,READ,51.0,2730.0,45119.0,23.0,45.0
local,WA,3,60,57.2737686139748,171.8213058419244,3.6666666666666665,READ,3.0,1.0,6.0,0.0,0.0
local,WA,3,60,57.2737686139748,171.8213058419244,5563.9795918367345,UPDATE,49.0,2960.0,29328.0,18.0,29.0
local,WA,3,65,61.53846153846154,184.6153846153846,6784.347826086957,READ,46.0,2971.0,39393.0,11.0,39.0
local,WA,3,65,61.53846153846154,184.6153846153846,12.0,READ,3.0,4.0,18.0,0.0,0.0
local,WA,3,65,61.53846153846154,184.6153846153846,6632.018518518518,UPDATE,54.0,2793.0,21856.0,12.0,21.0
local,WA,3,70,66.09385327164574,198.28155981493722,6694.282608695652,READ,46.0,2894.0,25141.0,15.0,25.0
local,WA,3,70,66.09385327164574,198.28155981493722,5.666666666666667,READ,3.0,5.0,6.0,0.0,0.0
local,WA,3,70,66.09385327164574,198.28155981493722,6431.018518518518,UPDATE,54.0,2753.0,38513.0,19.0,38.0
local,WA,3,75,71.12375533428165,213.37126600284495,4518.36,READ,50.0,2793.0,27759.0,11.0,27.0
local,WA,3,75,71.12375533428165,213.37126600284495,3.6666666666666665,READ,3.0,2.0,5.0,0.0,0.0
local,WA,3,75,71.12375533428165,213.37126600284495,5190.5,UPDATE,50.0,2921.0,41584.0,10.0,41.0
local,WA,3,80,75.8150113722517,227.4450341167551,6944.7,READ,60.0,2784.0,43497.0,24.0,43.0
local,WA,3,80,75.8150113722517,227.4450341167551,4.666666666666667,READ,3.0,4.0,6.0,0.0,0.0
local,WA,3,80,75.8150113722517,227.4450341167551,5438.4,UPDATE,40.0,2836.0,15618.0,9.0,15.0
local,WA,3,85,79.23930269413628,237.71790808240885,6039.145833333333,READ,48.0,3016.0,38104.0,13.0,38.0
local,WA,3,85,79.23930269413628,237.71790808240885,4.333333333333333,READ,3.0,1.0,9.0,0.0,0.0
local,WA,3,85,79.23930269413628,237.71790808240885,6184.615384615385,UPDATE,52.0,3113.0,24511.0,22.0,24.0
local,WA,3,90,85.32423208191126,255.9726962457338,5989.88,READ,50.0,2915.0,37616.0,14.0,37.0
local,WA,3,90,85.32423208191126,255.9726962457338,3.0,READ,3.0,2.0,4.0,0.0,0.0
local,WA,3,90,85.32423208191126,255.9726962457338,6296.42,UPDATE,50.0,2796.0,51107.0,14.0,51.0
local,WA,3,95,90.09009009009009,270.27027027027026,5216.629032258064,READ,62.0,2750.0,42620.0,12.0,42.0
local,WA,3,95,90.09009009009009,270.27027027027026,3.6666666666666665,READ,3.0,3.0,4.0,0.0,0.0
local,WA,3,95,90.09009009009009,270.27027027027026,5303.868421052632,UPDATE,38.0,2900.0,41830.0,7.0,41.0
local,WB,3,10,9.565716472163764,28.697149416491293,7178.25,READ,100.0,2774.0,66956.0,31.0,64.0
local,WB,3,10,9.565716472163764,28.697149416491293,6.666666666666667,READ,3.0,5.0,9.0,0.0,0.0
local,WB,3,100,93.45794392523365,280.373831775701,9610.635416666666,READ,96.0,2905.0,61160.0,47.0,61.0
local,WB,3,100,93.45794392523365,280.373831775701,3.3333333333333335,READ,3.0,0.0,6.0,0.0,0.0
local,WB,3,100,93.45794392523365,280.373831775701,6856.25,UPDATE,4.0,5439.0,7790.0,7.0,7.0
local,WB,3,110,104.9317943336831,314.7953830010493,7648.170212765957,READ,94.0,2581.0,46097.0,33.0,46.0
local,WB,3,110,104.9317943336831,314.7953830010493,4.333333333333333,READ,3.0,3.0,5.0,0.0,0.0
local,WB,3,110,104.9317943336831,314.7953830010493,6013.166666666667,UPDATE,6.0,4546.0,8863.0,8.0,8.0
local,WB,3,120,114.28571428571429,342.8571428571429,5950.84375,READ,96.0,2851.0,41746.0,12.0,41.0
local,WB,3,120,114.28571428571429,342.8571428571429,2.0,READ,3.0,0.0,5.0,0.0,0.0
local,WB,3,120,114.28571428571429,342.8571428571429,5513.5,UPDATE,4.0,3503.0,6478.0,6.0,6.0
local,WB,3,130,120.77294685990339,362.3188405797101,7566.747252747253,READ,91.0,2627.0,71929.0,20.0,71.0
local,WB,3,130,120.77294685990339,362.3188405797101,2.6666666666666665,READ,3.0,2.0,4.0,0.0,0.0
local,WB,3,130,120.77294685990339,362.3188405797101,6363.888888888889,UPDATE,9.0,3400.0,13868.0,13.0,13.0
local,WB,3,140,132.27513227513228,396.82539682539687,12423.915789473684,READ,95.0,2758.0,80159.0,37.0,80.0
local,WB,3,140,132.27513227513228,396.82539682539687,3.3333333333333335,READ,3.0,2.0,4.0,0.0,0.0
local,WB,3,140,132.27513227513228,396.82539682539687,12061.6,UPDATE,5.0,4024.0,21090.0,21.0,21.0
local,WB,3,15,14.398848092152628,43.196544276457885,3.3333333333333335,READ,3.0,2.0,6.0,0.0,0.0
local,WB,3,15,14.398848092152628,43.196544276457885,7786.571428571428,UPDATE,7.0,3464.0,23966.0,23.0,23.0
local,WB,3,150,139.08205841446454,417.2461752433936,8841.726315789474,READ,95.0,2514.0,40429.0,33.0,40.0
local,WB,3,150,139.08205841446454,417.2461752433936,3.0,READ,3.0,1.0,5.0,0.0,0.0
local,WB,3,150,139.08205841446454,417.2461752433936,5844.2,UPDATE,5.0,4840.0,6815.0,6.0,6.0
local,WB,3,160,152.4390243902439,457.3170731707317,6916.565217391304,READ,92.0,2606.0,33944.0,10.0,33.0
local,WB,3,160,152.4390243902439,457.3170731707317,1.0,READ,3.0,0.0,3.0,0.0,0.0
local,WB,3,160,152.4390243902439,457.3170731707317,12317.5,UPDATE,8.0,3524.0,33764.0,33.0,33.0
local,WB,3,170,155.76323987538942,467.2897196261682,6389.612903225807,READ,93.0,2382.0,33527.0,14.0,33.0
local,WB,3,170,155.76323987538942,467.2897196261682,3.0,READ,3.0,1.0,5.0,0.0,0.0
local,WB,3,170,155.76323987538942,467.2897196261682,5632.857142857143,UPDATE,7.0,4523.0,7767.0,7.0,7.0
local,WB,3,180,168.35016835016836,505.0505050505051,9110.557894736841,READ,95.0,3219.0,47032.0,24.0,47.0
local,WB,3,180,168.35016835016836,505.0505050505051,1.6666666666666667,READ,3.0,0.0,5.0,0.0,0.0
local,WB,3,180,168.35016835016836,505.0505050505051,12310.6,UPDATE,5.0,4779.0,23531.0,23.0,23.0
local,WB,3,190,177.61989342806393,532.8596802841918,8380.22340425532,READ,94.0,2814.0,37252.0,28.0,37.0
local,WB,3,190,177.61989342806393,532.8596802841918,2.6666666666666665,READ,3.0,1.0,5.0,0.0,0.0
local,WB,3,190,177.61989342806393,532.8596802841918,6527.666666666667,UPDATE,6.0,2875.0,10213.0,10.0,10.0
local,WB,3,2,1.923298842174097,5.769896526522292,11161.988888888889,READ,90.0,2903.0,26342.0,20.0,26.0
local,WB,3,2,1.923298842174097,5.769896526522292,7.333333333333333,READ,3.0,2.0,14.0,0.0,0.0
local,WB,3,2,1.923298842174097,5.769896526522292,12828.1,UPDATE,10.0,4509.0,22666.0,22.0,22.0
local,WB,3,20,19.215987701767872,57.64796310530362,9510.39175257732,READ,97.0,2734.0,78571.0,28.0,78.0
local,WB,3,20,19.215987701767872,57.64796310530362,3.6666666666666665,READ,3.0,2.0,5.0,0.0,0.0
local,WB,3,20,19.215987701767872,57.64796310530362,35724.666666666664,UPDATE,3.0,9039.0,84193.0,84.0,84.0
local,WB,3,200,182.81535648994515,548.4460694698355,9909.895833333334,READ,96.0,2581.0,43743.0,34.0,43.0
local,WB,3,200,182.81535648994515,548.4460694698355,2.6666666666666665,READ,3.0,1.0,4.0,0.0,0.0
local,WB,3,200,182.81535648994515,548.4460694698355,25958.25,UPDATE,4.0,8215.0,42535.0,42.0,42.0
local,WB,3,210,188.32391713747646,564.9717514124294,10754.181818181818,READ,99.0,2779.0,43589.0,24.0,43.0
local,WB,3,210,188.32391713747646,564.9717514124294,1.6666666666666667,READ,3.0,0.0,3.0,0.0,0.0
local,WB,3,210,188.32391713747646,564.9717514124294,8826.0,UPDATE,1.0,8826.0,8826.0,8.0,8.0
local,WB,3,220,200.0,600.0,11480.416666666666,READ,96.0,2761.0,52186.0,38.0,52.0
local,WB,3,220,200.0,600.0,6.333333333333333,READ,3.0,3.0,12.0,0.0,0.0
local,WB,3,220,200.0,600.0,10519.75,UPDATE,4.0,3944.0,20594.0,20.0,20.0
local,WB,3,230,206.61157024793388,619.8347107438017,10713.295918367347,READ,98.0,2921.0,51210.0,32.0,51.0
local,WB,3,230,206.61157024793388,619.8347107438017,3.6666666666666665,READ,3.0,3.0,4.0,0.0,0.0
local,WB,3,230,206.61157024793388,619.8347107438017,7150.5,UPDATE,2.0,5773.0,8528.0,8.0,8.0
local,WB,3,240,213.67521367521368,641.0256410256411,11440.072164948453,READ,97.0,2994.0,42245.0,27.0,42.0
local,WB,3,240,213.67521367521368,641.0256410256411,2.6666666666666665,READ,3.0,2.0,4.0,0.0,0.0
local,WB,3,240,213.67521367521368,641.0256410256411,12710.666666666666,UPDATE,3.0,11262.0,14840.0,14.0,14.0
local,WB,3,25,24.28363283147159,72.85089849441476,10492.18085106383,READ,94.0,2620.0,133451.0,47.0,133.0
local,WB,3,25,24.28363283147159,72.85089849441476,3.3333333333333335,READ,3.0,2.0,5.0,0.0,0.0
local,WB,3,25,24.28363283147159,72.85089849441476,17462.666666666668,UPDATE,6.0,3762.0,66929.0,66.0,66.0
local,WB,3,250,226.2443438914027,678.7330316742082,9904.505376344086,READ,93.0,4321.0,44335.0,19.0,44.0
local,WB,3,250,226.2443438914027,678.7330316742082,1.6666666666666667,READ,3.0,0.0,4.0,0.0,0.0
local,WB,3,250,226.2443438914027,678.7330316742082,13671.57142857143,UPDATE,7.0,6527.0,46732.0,46.0,46.0
local,WB,3,260,244.49877750611248,733.4963325183375,10151.559139784946,READ,93.0,3059.0,39734.0,31.0,39.0
local,WB,3,260,244.49877750611248,733.4963325183375,2.3333333333333335,READ,3.0,1.0,4.0,0.0,0.0
local,WB,3,260,244.49877750611248,733.4963325183375,9439.285714285714,UPDATE,7.0,6036.0,15254.0,15.0,15.0
local,WB,3,270,220.26431718061673,660.7929515418502,12319.182795698925,READ,93.0,4013.0,42284.0,29.0,42.0
local,WB,3,270,220.26431718061673,660.7929515418502,1.0,READ,3.0,0.0,3.0,0.0,0.0
local,WB,3,270,220.26431718061673,660.7929515418502,13126.285714285714,UPDATE,7.0,9806.0,19948.0,19.0,19.0
local,WB,3,280,236.96682464454977,710.9004739336493,11832.774193548386,READ,93.0,3028.0,52234.0,31.0,52.0
local,WB,3,280,236.96682464454977,710.9004739336493,1.0,READ,3.0,0.0,3.0,0.0,0.0
local,WB,3,280,236.96682464454977,710.9004739336493,17222.85714285714,UPDATE,7.0,7510.0,31314.0,31.0,31.0
local,WB,3,290,257.0694087403599,771.2082262210797,11345.397959183674,READ,98.0,5036.0,54680.0,22.0,54.0
local,WB,3,290,257.0694087403599,771.2082262210797,1.0,READ,3.0,0.0,3.0,0.0,0.0
local,WB,3,290,257.0694087403599,771.2082262210797,10416.0,UPDATE,2.0,9824.0,11008.0,11.0,11.0
local,WB,3,3,2.8590216427938357,8.577064928381507,13609.081632653062,READ,98.0,3006.0,110942.0,64.0,110.0
local,WB,3,3,2.8590216427938357,8.577064928381507,8.333333333333334,READ,3.0,4.0,17.0,0.0,0.0
local,WB,3,3,2.8590216427938357,8.577064928381507,14994.5,UPDATE,2.0,11634.0,18355.0,18.0,18.0
local,WB,3,30,28.384899233607722,85.15469770082316,9383.030927835052,READ,97.0,2738.0,68404.0,47.0,68.0
local,WB,3,30,28.384899233607722,85.15469770082316,5.333333333333333,READ,3.0,3.0,8.0,0.0,0.0
local,WB,3,30,28.384899233607722,85.15469770082316,3717.6666666666665,UPDATE,3.0,3324.0,4079.0,4.0,4.0
local,WB,3,300,233.6448598130841,700.9345794392523,11835.670212765957,READ,94.0,6485.0,42435.0,35.0,42.0
local,WB,3,300,233.6448598130841,700.9345794392523,1.0,READ,3.0,0.0,3.0,0.0,0.0
local,WB,3,300,233.6448598130841,700.9345794392523,10500.0,UPDATE,6.0,8187.0,12576.0,12.0,12.0
local,WB,3,35,33.944331296673454,101.83299389002036,9848.714285714286,READ,91.0,2759.0,81899.0,40.0,81.0
local,WB,3,35,33.944331296673454,101.83299389002036,2.0,READ,3.0,1.0,4.0,0.0,0.0
local,WB,3,35,33.944331296673454,101.83299389002036,21701.666666666668,UPDATE,9.0,3105.0,101163.0,101.0,101.0
local,WB,3,40,38.34355828220859,115.03067484662577,6934.65306122449,READ,98.0,2634.0,62804.0,29.0,62.0
local,WB,3,40,38.34355828220859,115.03067484662577,21.0,READ,3.0,4.0,54.0,0.0,0.0
local,WB,3,40,38.34355828220859,115.03067484662577,6372.5,UPDATE,2.0,3301.0,9444.0,9.0,9.0
local,WB,3,45,42.48088360237893,127.4426508071368,25950.46153846154,READ,91.0,2854.0,479438.0,164.0,479.0
local,WB,3,45,42.48088360237893,127.4426508071368,2.3333333333333335,READ,3.0,0.0,4.0,0.0,0.0
local,WB,3,45,42.48088360237893,127.4426508071368,65452.11111111111,UPDATE,9.0,2991.0,475753.0,475.0,475.0
local,WB,3,5,4.887107809598279,14.661323428794837,12773.22105263158,READ,95.0,2635.0,160305.0,56.0,160.0
local,WB,3,5,4.887107809598279,14.661323428794837,3.3333333333333335,READ,3.0,2.0,5.0,0.0,0.0
local,WB,3,5,4.887107809598279,14.661323428794837,7247.4,UPDATE,5.0,3408.0,13522.0,13.0,13.0
local,WB,3,50,48.12319538017324,144.36958614051974,13255.384615384615,READ,91.0,2854.0,164105.0,56.0,164.0
local,WB,3,50,48.12319538017324,144.36958614051974,17.0,READ,3.0,4.0,38.0,0.0,0.0
local,WB,3,50,48.12319538017324,144.36958614051974,8881.888888888889,UPDATE,9.0,3260.0,26525.0,26.0,26.0
local,WB,3,55,53.27650506126798,159.82951518380395,13612.80612244898,READ,98.0,2602.0,256398.0,33.0,256.0
local,WB,3,55,53.27650506126798,159.82951518380395,6.666666666666667,READ,3.0,2.0,13.0,0.0,0.0
local,WB,3,55,53.27650506126798,159.82951518380395,14976.5,UPDATE,2.0,4192.0,25761.0,25.0,25.0
local,WB,3,60,54.614964500273075,163.84489350081924,20390.760416666668,READ,96.0,2935.0,260996.0,103.0,260.0
local,WB,3,60,54.614964500273075,163.84489350081924,1.6666666666666667,READ,3.0,0.0,5.0,0.0,0.0
local,WB,3,60,54.614964500273075,163.84489350081924,68388.5,UPDATE,4.0,4261.0,253109.0,253.0,253.0
local,WB,3,65,62.15040397762586,186.45121193287758,7165.315789473684,READ,95.0,2472.0,32412.0,15.0,32.0
local,WB,3,65,62.15040397762586,186.45121193287758,7.0,READ,3.0,5.0,11.0,0.0,0.0
local,WB,3,65,62.15040397762586,186.45121193287758,4873.6,UPDATE,5.0,3845.0,5927.0,5.0,5.0
local,WB,3,70,66.57789613848202,199.73368841544607,33436.905263157896,READ,95.0,2410.0,472553.0,222.0,472.0
local,WB,3,70,66.57789613848202,199.73368841544607,3.3333333333333335,READ,3.0,2.0,5.0,0.0,0.0
local,WB,3,70,66.57789613848202,199.73368841544607,9335.2,UPDATE,5.0,4436.0,14820.0,14.0,14.0
local,WB,3,75,70.72135785007072,212.16407355021215,10416.0101010101,READ,99.0,2701.0,127719.0,36.0,127.0
local,WB,3,75,70.72135785007072,212.16407355021215,3.3333333333333335,READ,3.0,1.0,5.0,0.0,0.0
local,WB,3,75,70.72135785007072,212.16407355021215,3032.0,UPDATE,1.0,3032.0,3032.0,3.0,3.0
local,WB,3,80,75.24454477050413,225.7336343115124,8524.404255319148,READ,94.0,2663.0,82063.0,28.0,82.0
local,WB,3,80,75.24454477050413,225.7336343115124,3.0,READ,3.0,2.0,5.0,0.0,0.0
local,WB,3,80,75.24454477050413,225.7336343115124,8661.833333333334,UPDATE,6.0,3561.0,31149.0,31.0,31.0
local,WB,3,85,80.97165991902834,242.914979757085,6758.95744680851,READ,94.0,2719.0,38541.0,18.0,38.0
