configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,10,30,29.789980636512585,297.89980636512587,208303.00466744456,READ,857.0,25573.0,917200.0,542.0,703.0
devmain,WrtConcern1,10,30,29.789980636512585,297.89980636512587,215531.71261930012,UPDATE,943.0,28229.0,1000603.0,553.0,812.0
devmain,WrtConcern1,146,31,30.06838131880567,4389.983672545628,2057800.0209713024,READ,906.0,30694.0,5248473.0,553.0,812.0
devmain,WrtConcern1,146,31,30.06838131880567,4389.983672545628,2040086.2327044024,UPDATE,954.0,28108.0,5188031.0,0.0,0.0
devmain,WrtConcern1,15,28,27.173033998641348,407.5955099796202,292444.00928074244,READ,862.0,25856.0,1851811.0,855.0,0.0
devmain,WrtConcern1,15,28,27.173033998641348,407.5955099796202,294655.70293398533,UPDATE,818.0,26351.0,1778731.0,891.0,0.0
devmain,WrtConcern1,15,30,29.526590334962762,442.89885502444145,374536.45912653976,READ,893.0,27475.0,1789943.0,961.0,0.0
devmain,WrtConcern1,15,30,29.526590334962762,442.89885502444145,361293.1631753032,UPDATE,907.0,25724.0,1689768.0,869.0,0.0
devmain,WrtConcern1,162,31,28.578452461434456,4629.709298752382,4359142.684045881,READ,959.0,35846.0,11775021.0,869.0,0.0
devmain,WrtConcern1,162,31,28.578452461434456,4629.709298752382,4592899.112097669,UPDATE,901.0,39526.0,12862120.0,0.0,0.0
devmain,WrtConcern1,178,31,28.677150786308975,5104.532839962997,3821652.006795017,READ,883.0,29763.0,12167412.0,0.0,0.0
devmain,WrtConcern1,178,31,28.677150786308975,5104.532839962997,3895439.1842374615,UPDATE,977.0,35060.0,12488640.0,0.0,0.0
devmain,WrtConcern1,18,29,28.343840101646876,510.1891218296438,323640.2497149373,READ,877.0,24921.0,1504567.0,0.0,0.0
devmain,WrtConcern1,18,29,28.343840101646876,510.1891218296438,333332.1413673233,UPDATE,863.0,27391.0,1585323.0,0.0,0.0
devmain,WrtConcern1,194,31,28.69661811898297,5567.1439150826955,2210681.571585903,READ,908.0,33283.0,5852651.0,0.0,0.0
devmain,WrtConcern1,194,31,28.69661811898297,5567.1439150826955,2206116.5493697478,UPDATE,952.0,30284.0,5967729.0,0.0,0.0
devmain,WrtConcern1,19,30,29.597474348855563,562.3520126282557,235122.58520179373,READ,892.0,23825.0,1467229.0,705.0,969.0
devmain,WrtConcern1,19,30,29.597474348855563,562.3520126282557,235189.10572687225,UPDATE,908.0,25839.0,1437938.0,689.0,0.0
