configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,5,14,13.931734500945367,69.65867250472684,57994.28768844221,READ,796.0,21006.0,499207.0,156.0,294.0
devmain,WrtConcern1,5,14,13.931734500945367,69.65867250472684,12648.386363636364,CLEANUP,44.0,6818.0,96402.0,24.0,96.0
devmain,WrtConcern1,600,15,10.971462008265169,6582.877204959102,6537366.456140351,READ,855.0,34965.0,16996898.0,24.0,96.0
devmain,WrtConcern1,600,15,10.971462008265169,6582.877204959102,15727.577777777778,CLEANUP,45.0,6097.0,110628.0,29.0,110.0
devmain,WrtConcern1,667,15,9.88012119615334,6590.040837834277,7613507.852767962,READ,849.0,27933.0,20135556.0,29.0,110.0
devmain,WrtConcern1,667,15,9.88012119615334,6590.040837834277,29191.13725490196,CLEANUP,51.0,5684.0,277655.0,157.0,277.0
devmain,WrtConcern1,67,15,14.33463406864697,960.420482599347,1017412.0665110851,READ,857.0,29959.0,2744552.0,157.0,277.0
devmain,WrtConcern1,67,15,14.33463406864697,960.420482599347,25855.116279069767,CLEANUP,43.0,6580.0,292931.0,75.0,292.0
devmain,WrtConcern1,7,13,12.762197715893844,89.3353840112569,251437.606340819,READ,757.0,22177.0,3015757.0,75.0,292.0
devmain,WrtConcern1,7,13,12.762197715893844,89.3353840112569,21804.782608695652,CLEANUP,23.0,6327.0,259992.0,27.0,259.0
devmain,WrtConcern1,80,15,13.81809248909906,1105.4473991279249,778811.2204176334,READ,862.0,23458.0,2847262.0,27.0,259.0
devmain,WrtConcern1,80,15,13.81809248909906,1105.4473991279249,11640.0,CLEANUP,38.0,4885.0,40273.0,33.0,40.0
devmain,WrtConcern1,8,14,13.863216266173753,110.90573012939002,83122.89375,READ,800.0,17344.0,1188611.0,224.0,861.0
devmain,WrtConcern1,8,14,13.863216266173753,110.90573012939002,11480.25,CLEANUP,40.0,5871.0,56800.0,21.0,56.0
devmain,WrtConcern1,8,15,14.806528033693077,118.45222426954462,100584.6,READ,860.0,22354.0,1432703.0,355.0,749.0
devmain,WrtConcern1,8,15,14.806528033693077,118.45222426954462,10354.825,CLEANUP,40.0,6185.0,29943.0,18.0,29.0
devmain,WrtConcern1,8,12,11.871197507048523,94.96958005638818,55463.119883040934,READ,684.0,21845.0,398661.0,160.0,244.0
devmain,WrtConcern1,8,12,11.871197507048523,94.96958005638818,12333.388888888889,CLEANUP,36.0,5682.0,40728.0,40.0,40.0
devmain,WrtConcern1,94,15,13.901331438633346,1306.7251552315345,522234.61484918796,READ,862.0,23345.0,2341001.0,40.0,40.0
devmain,WrtConcern1,94,15,13.901331438633346,1306.7251552315345,11812.263157894737,CLEANUP,38.0,6092.0,38828.0,38.0,38.0
Workload:   ,D
Scenario:   ,4C
Description:   ,6 small servers. All have NodeJS and MongoDB running. NGINX -RR. ReadPref=Nearest. WriteConcern=1
Server:   ,http://lb2devmain.cloudapp.net/BenchmarkSrv
MongoDBServer:   ,mongodb://rcdevmain.cloudapp.net:27018/myCoachDB?w=0
Records:   ,100000
Run iteration time:   ,60
