configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,10,30,28.902198172738803,289.02198172738804,242801.16435185185,READ,864.0,26725.0,1153865.0,682.0,954.0
devmain,WrtConcern1,10,30,28.902198172738803,289.02198172738804,235950.87927350428,UPDATE,936.0,29552.0,1173435.0,630.0,887.0
devmain,WrtConcern1,141,32,27.15162485504992,3828.3791045620387,4568181.494780793,READ,958.0,51383.0,10921572.0,630.0,887.0
devmain,WrtConcern1,141,32,27.15162485504992,3828.3791045620387,4513919.821205821,UPDATE,962.0,26647.0,11340968.0,0.0,0.0
devmain,WrtConcern1,14,30,27.63151835193344,386.8412569270682,464721.7268722467,READ,908.0,31681.0,3428294.0,976.0,0.0
devmain,WrtConcern1,14,30,27.63151835193344,386.8412569270682,462208.81838565023,UPDATE,892.0,30389.0,3556522.0,999.0,0.0
devmain,WrtConcern1,157,32,29.696538497231415,4662.356544065332,2015949.7001034126,READ,967.0,29391.0,6834041.0,999.0,0.0
devmain,WrtConcern1,157,32,29.696538497231415,4662.356544065332,1968552.0891920251,UPDATE,953.0,26089.0,6764923.0,0.0,0.0
devmain,WrtConcern1,15,30,28.59139716627486,428.8709574941229,425669.16279069765,READ,903.0,26274.0,2128089.0,965.0,0.0
devmain,WrtConcern1,15,30,28.59139716627486,428.8709574941229,448342.6800445931,UPDATE,897.0,28075.0,2174022.0,0.0,0.0
devmain,WrtConcern1,172,32,29.16160388821385,5015.795868772782,2146103.8577405857,READ,956.0,28705.0,5719001.0,0.0,0.0
devmain,WrtConcern1,172,32,29.16160388821385,5015.795868772782,2164080.2095435685,UPDATE,964.0,29131.0,5885321.0,0.0,0.0
devmain,WrtConcern1,17,31,29.79432306016531,506.5034920228103,411892.0723163842,READ,885.0,33217.0,1534281.0,934.0,0.0
devmain,WrtConcern1,17,31,29.79432306016531,506.5034920228103,409875.3312820513,UPDATE,975.0,30236.0,1462480.0,973.0,0.0
devmain,WrtConcern1,188,32,28.933528232794345,5439.503307765337,2132838.56142132,READ,985.0,29169.0,5946674.0,973.0,0.0
devmain,WrtConcern1,188,32,28.933528232794345,5439.503307765337,2136115.5454545454,UPDATE,935.0,30049.0,5919724.0,0.0,0.0
devmain,WrtConcern1,19,30,29.552282913855095,561.4933753632467,349016.33861834655,READ,883.0,29022.0,1460573.0,859.0,0.0
devmain,WrtConcern1,19,30,29.552282913855095,561.4933753632467,347803.4111232279,UPDATE,917.0,28799.0,1335242.0,895.0,0.0
devmain,WrtConcern1,1,10,9.986850646648579,9.986850646648579,44330.38613861386,READ,303.0,26001.0,413919.0,88.0,212.0
devmain,WrtConcern1,1,10,9.986850646648579,9.986850646648579,43625.50168350169,UPDATE,297.0,25718.0,425769.0,90.0,217.0
devmain,WrtConcern1,1,1,0.9861932938856016,0.9861932938856016,50526.433333333334,READ,30.0,26571.0,398845.0,184.0,398.0
devmain,WrtConcern1,1,1,0.9861932938856016,0.9861932938856016,39584.666666666664,UPDATE,30.0,22818.0,107941.0,96.0,107.0
devmain,WrtConcern1,20,31,25.93346532444717,518.6693064889434,698780.6091205212,READ,921.0,37363.0,2962810.0,96.0,107.0
devmain,WrtConcern1,20,31,25.93346532444717,518.6693064889434,714829.0809371672,UPDATE,939.0,29922.0,3399127.0,0.0,0.0
devmain,WrtConcern1,210,16,14.570400837798049,3059.78417593759,3061365.599186165,READ,983.0,29064.0,7910562.0,0.0,0.0
devmain,WrtConcern1,210,16,14.570400837798049,3059.78417593759,3171845.073639274,UPDATE,937.0,31081.0,8040860.0,0.0,0.0
devmain,WrtConcern1,22,30,25.120017863123813,552.6403929887239,810849.8808172531,READ,881.0,30984.0,2623805.0,0.0,0.0
devmain,WrtConcern1,22,30,25.120017863123813,552.6403929887239,808211.4657236126,UPDATE,919.0,33157.0,2431332.0,0.0,0.0
devmain,WrtConcern1,230,16,14.632807974880347,3365.5458342224797,2835227.9131799163,READ,956.0,25627.0,8071545.0,0.0,0.0
devmain,WrtConcern1,230,16,14.632807974880347,3365.5458342224797,2794120.378630705,UPDATE,964.0,29586.0,8072901.0,0.0,0.0
devmain,WrtConcern1,23,31,28.801040553723233,662.4239327356344,722278.0770089285,READ,896.0,30893.0,2562463.0,0.0,0.0
devmain,WrtConcern1,23,31,28.801040553723233,662.4239327356344,712061.1109958506,UPDATE,964.0,28353.0,2586044.0,0.0,0.0
devmain,WrtConcern1,24,16,15.802339075398557,379.25613780956536,211463.2031088083,READ,965.0,25448.0,8693113.0,884.0,0.0
devmain,WrtConcern1,24,16,15.802339075398557,379.25613780956536,223517.4282722513,UPDATE,955.0,26672.0,8710213.0,806.0,0.0
devmain,WrtConcern1,25,31,28.46517607088747,711.6294017721867,790716.1350762527,READ,918.0,31738.0,2431868.0,806.0,0.0
devmain,WrtConcern1,25,31,28.46517607088747,711.6294017721867,760640.8853503185,UPDATE,942.0,27349.0,2464795.0,0.0,0.0
devmain,WrtConcern1,25,32,25.592151740133026,639.8037935033257,860341.0954356847,READ,964.0,29183.0,3896711.0,0.0,0.0
devmain,WrtConcern1,25,32,25.592151740133026,639.8037935033257,874970.8430962343,UPDATE,956.0,27901.0,3773936.0,0.0,0.0
devmain,WrtConcern1,26,16,15.759406395692428,409.7445662880031,74463.45275181724,READ,963.0,25035.0,696267.0,205.0,390.0
devmain,WrtConcern1,26,16,15.759406395692428,409.7445662880031,70804.64367816092,UPDATE,957.0,25872.0,705515.0,209.0,347.0
devmain,WrtConcern1,282,32,30.813673567645644,8689.455946076072,3855668.864197531,READ,972.0,28750.0,9551264.0,209.0,347.0
devmain,WrtConcern1,282,32,30.813673567645644,8689.455946076072,3987495.8343881858,UPDATE,948.0,28554.0,9597003.0,0.0,0.0
devmain,WrtConcern1,28,16,15.652769398835826,438.2775431674031,73938.02212855637,READ,949.0,25612.0,774222.0,220.0,571.0
devmain,WrtConcern1,28,16,15.652769398835826,438.2775431674031,70963.7929969104,UPDATE,971.0,26591.0,884446.0,218.0,449.0
devmain,WrtConcern1,28,31,27.55024958156207,771.406988283738,941988.2901833872,READ,927.0,39764.0,3807572.0,218.0,449.0
devmain,WrtConcern1,28,31,27.55024958156207,771.406988283738,964887.6505894962,UPDATE,933.0,40861.0,3607685.0,0.0,0.0
devmain,WrtConcern1,29,32,30.59468417362483,887.2458410351201,804724.783095723,READ,982.0,31602.0,2553355.0,0.0,0.0
devmain,WrtConcern1,29,32,30.59468417362483,887.2458410351201,782806.250533049,UPDATE,938.0,32979.0,2299094.0,0.0,0.0
devmain,WrtConcern1,2,10,9.971083856815236,19.94216771363047,49367.17966101695,READ,295.0,24952.0,612298.0,103.0,299.0
devmain,WrtConcern1,2,10,9.971083856815236,19.94216771363047,52374.55081967213,UPDATE,305.0,27881.0,617222.0,131.0,360.0
devmain,WrtConcern1,2,15,14.963339817447254,29.92667963489451,66831.08855291577,READ,463.0,20362.0,1315122.0,121.0,828.0
devmain,WrtConcern1,2,15,14.963339817447254,29.92667963489451,72484.54233409611,UPDATE,437.0,27334.0,1485938.0,144.0,0.0
devmain,WrtConcern1,2,20,19.94415636218588,39.88831272437176,45664.15228426396,READ,591.0,23612.0,1062717.0,88.0,201.0
devmain,WrtConcern1,2,20,19.94415636218588,39.88831272437176,47389.14942528736,UPDATE,609.0,25134.0,1224879.0,97.0,191.0
devmain,WrtConcern1,30,16,15.759665107116474,472.78995321349424,54363.903294367694,READ,941.0,25769.0,409956.0,122.0,229.0
devmain,WrtConcern1,30,16,15.759665107116474,472.78995321349424,57124.00408580184,UPDATE,979.0,27032.0,446246.0,140.0,241.0
devmain,WrtConcern1,313,32,27.406254906718814,8578.157785802989,5066727.6545064375,READ,932.0,33903.0,19492467.0,140.0,241.0
devmain,WrtConcern1,313,32,27.406254906718814,8578.157785802989,4827891.33805668,UPDATE,988.0,28362.0,19042636.0,0.0,0.0
devmain,WrtConcern1,32,16,15.733707008874793,503.4786242839934,72292.67644084935,READ,989.0,25686.0,1156810.0,193.0,402.0
devmain,WrtConcern1,32,16,15.733707008874793,503.4786242839934,73874.37379162191,UPDATE,931.0,26088.0,1045651.0,211.0,433.0
devmain,WrtConcern1,32,32,30.56740750175126,978.1570400560403,989169.8946280992,READ,968.0,28470.0,3137752.0,211.0,433.0
devmain,WrtConcern1,32,32,30.56740750175126,978.1570400560403,974463.7846638656,UPDATE,952.0,27809.0,3103494.0,0.0,0.0
devmain,WrtConcern1,34,16,15.572786555494273,529.4747428868053,84846.50847457627,READ,944.0,25044.0,1245721.0,263.0,496.0
devmain,WrtConcern1,34,16,15.572786555494273,529.4747428868053,84194.89241803279,UPDATE,976.0,26401.0,1162324.0,249.0,514.0
devmain,WrtConcern1,38,32,28.26730268097699,1074.1575018771257,1197011.1028632026,READ,943.0,27349.0,3386291.0,249.0,514.0
devmain,WrtConcern1,38,32,28.26730268097699,1074.1575018771257,1174263.8607983624,UPDATE,977.0,32443.0,3567761.0,0.0,0.0
devmain,WrtConcern1,3,20,19.956428464519135,59.869285393557405,48340.98844884489,READ,606.0,25571.0,606067.0,109.0,193.0
devmain,WrtConcern1,3,20,19.956428464519135,59.869285393557405,47041.809764309764,UPDATE,594.0,25490.0,472054.0,98.0,223.0
devmain,WrtConcern1,44,32,30.062002880941943,1322.7281267614455,1166672.5365344468,READ,958.0,27995.0,3782009.0,98.0,223.0
devmain,WrtConcern1,44,32,30.062002880941943,1322.7281267614455,1207676.682952183,UPDATE,962.0,44422.0,3845159.0,0.0,0.0
devmain,WrtConcern1,47,32,30.407171024499945,1429.1370381514973,1258352.2984771573,READ,985.0,28311.0,3730456.0,0.0,0.0
devmain,WrtConcern1,47,32,30.407171024499945,1429.1370381514973,1231778.31657754,UPDATE,935.0,26466.0,3894058.0,0.0,0.0
devmain,WrtConcern1,4,25,24.888829893143956,99.55531957257583,103115.21686746988,READ,747.0,26925.0,1688869.0,218.0,612.0
devmain,WrtConcern1,4,25,24.888829893143956,99.55531957257583,99439.8379814077,UPDATE,753.0,27024.0,1528282.0,207.0,432.0
devmain,WrtConcern1,4,16,15.953469048608225,63.8138761944329,78220.38133874239,READ,493.0,24835.0,715119.0,251.0,599.0
devmain,WrtConcern1,4,16,15.953469048608225,63.8138761944329,70995.80085653104,UPDATE,467.0,25326.0,606371.0,209.0,361.0
devmain,WrtConcern1,4,23,22.92930132092714,91.71720528370857,70311.62142857142,READ,700.0,25337.0,677643.0,193.0,334.0
devmain,WrtConcern1,4,23,22.92930132092714,91.71720528370857,71581.15735294118,UPDATE,680.0,25528.0,783950.0,195.0,447.0
devmain,WrtConcern1,4,26,25.927834194824406,103.71133677929762,87915.21419009371,READ,747.0,24347.0,616786.0,228.0,385.0
devmain,WrtConcern1,4,26,25.927834194824406,103.71133677929762,95116.25584255843,UPDATE,813.0,23935.0,1301754.0,249.0,438.0
devmain,WrtConcern1,50,32,30.624451710662733,1531.2225855331367,1063995.036344756,READ,963.0,28669.0,3736562.0,249.0,438.0
devmain,WrtConcern1,50,32,30.624451710662733,1531.2225855331367,1092287.4420062697,UPDATE,957.0,29425.0,3701924.0,0.0,0.0
devmain,WrtConcern1,54,32,30.050240245410297,1622.712973252156,1443117.8010309278,READ,970.0,30573.0,4827924.0,0.0,0.0
devmain,WrtConcern1,54,32,30.050240245410297,1622.712973252156,1412607.8010526316,UPDATE,950.0,27766.0,4705397.0,0.0,0.0
devmain,WrtConcern1,57,32,27.50243511144216,1567.6388013522032,1846770.6837865056,READ,993.0,39353.0,8942097.0,0.0,0.0
devmain,WrtConcern1,57,32,27.50243511144216,1567.6388013522032,1666239.0647249192,UPDATE,927.0,30448.0,8699531.0,0.0,0.0
devmain,WrtConcern1,5,24,23.90676362187469,119.53381810937344,89264.66352624496,READ,743.0,25169.0,492178.0,229.0,390.0
devmain,WrtConcern1,5,24,23.90676362187469,119.53381810937344,93035.64275466284,UPDATE,697.0,26730.0,695107.0,242.0,365.0
devmain,WrtConcern1,5,26,25.9118995415587,129.5594977077935,92352.26451612903,READ,775.0,25507.0,639822.0,266.0,470.0
devmain,WrtConcern1,5,26,25.9118995415587,129.5594977077935,90891.55668789809,UPDATE,785.0,24494.0,607567.0,253.0,458.0
devmain,WrtConcern1,5,28,27.90465908147164,139.5232954073582,117722.41747572816,READ,824.0,26244.0,1558162.0,271.0,424.0
devmain,WrtConcern1,5,28,27.90465908147164,139.5232954073582,122846.18457943926,UPDATE,856.0,26037.0,1486194.0,283.0,527.0
devmain,WrtConcern1,5,22,21.922176274226494,109.61088137113248,78147.95579268293,READ,656.0,25724.0,512753.0,196.0,322.0
devmain,WrtConcern1,5,22,21.922176274226494,109.61088137113248,80574.05873493975,UPDATE,664.0,26167.0,509929.0,209.0,350.0
devmain,WrtConcern1,60,32,27.706427313919594,1662.3856388351755,1795576.7397959183,READ,980.0,32841.0,5624447.0,209.0,350.0
devmain,WrtConcern1,60,32,27.706427313919594,1662.3856388351755,1830039.8138297873,UPDATE,940.0,31638.0,5647886.0,0.0,0.0
devmain,WrtConcern1,63,32,28.546789972940022,1798.4477682952213,1426433.079002079,READ,962.0,28424.0,9292992.0,0.0,0.0
devmain,WrtConcern1,63,32,28.546789972940022,1798.4477682952213,1446295.949895616,UPDATE,958.0,31689.0,9335530.0,0.0,0.0
devmain,WrtConcern1,6,25,24.924810156029313,149.54886093617588,123904.2603626943,READ,772.0,26541.0,803499.0,344.0,554.0
devmain,WrtConcern1,6,25,24.924810156029313,149.54886093617588,123417.08516483517,UPDATE,728.0,26507.0,747839.0,329.0,483.0
devmain,WrtConcern1,8,28,27.752081406105457,222.01665124884366,114225.22904368359,READ,847.0,26088.0,650970.0,356.0,506.0
devmain,WrtConcern1,8,28,27.752081406105457,222.01665124884366,109743.1200480192,UPDATE,833.0,26598.0,608489.0,322.0,494.0
Workload:   ,A
Scenario:   ,2A
Description:   ,2 Small servers running Node.JS and MongoDB. Load Balancing with Traffic Manager Performance mode
Server:   ,http://devmain.rowcatcher.com:3000/BenchmarkSrv
MongoDBServer:   ,mongodb://rcdevmain.cloudapp.net:27018/myCoachDB?w=0
Records:   ,100000
Run iteration time:   ,60
