configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,10,30,29.815639959583244,298.15639959583245,151819.3612412178,READ,1708.0,25863.0,949082.0,479.0,647.0
devmain,WrtConcern1,10,30,29.815639959583244,298.15639959583245,10135.25,CLEANUP,92.0,4601.0,46683.0,31.0,46.0
devmain,WrtConcern1,146,31,30.08394390800136,4392.255810568198,2039021.0538243626,READ,1765.0,28540.0,4830147.0,31.0,46.0
devmain,WrtConcern1,146,31,30.08394390800136,4392.255810568198,21955.168421052633,CLEANUP,95.0,4482.0,331752.0,57.0,331.0
devmain,WrtConcern1,15,28,27.739251040221912,416.0887656033287,171589.1171679198,READ,1596.0,25501.0,991389.0,470.0,681.0
devmain,WrtConcern1,15,28,27.739251040221912,416.0887656033287,11910.488095238095,CLEANUP,84.0,5576.0,45647.0,33.0,45.0
devmain,WrtConcern1,15,30,29.748624126134168,446.2293618920125,239240.18473193474,READ,1716.0,27265.0,1498139.0,677.0,997.0
devmain,WrtConcern1,15,30,29.748624126134168,446.2293618920125,10187.690476190477,CLEANUP,84.0,4826.0,48761.0,22.0,48.0
devmain,WrtConcern1,162,31,29.161375288086166,4724.142796669959,2079744.2052006784,READ,1769.0,27144.0,7278149.0,22.0,48.0
devmain,WrtConcern1,162,31,29.161375288086166,4724.142796669959,11798.439560439561,CLEANUP,91.0,4596.0,153237.0,20.0,153.0
devmain,WrtConcern1,178,31,28.708133971291865,5110.047846889952,1881079.1870748298,READ,1764.0,27029.0,5121765.0,20.0,153.0
devmain,WrtConcern1,178,31,28.708133971291865,5110.047846889952,11166.65625,CLEANUP,96.0,4910.0,164334.0,18.0,164.0
devmain,WrtConcern1,18,29,28.61465596632022,515.063807393764,145827.5531268974,READ,1647.0,25302.0,1310342.0,464.0,814.0
devmain,WrtConcern1,18,29,28.61465596632022,515.063807393764,26137.720430107525,CLEANUP,93.0,5373.0,482636.0,105.0,482.0
devmain,WrtConcern1,194,31,28.751623075496198,5577.814876646263,1822376.7192982456,READ,1767.0,27575.0,5835968.0,105.0,482.0
