configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,105,24,23.427204841622334,2459.856508370345,1498153.3793584378,READ,717.0,29028.0,3936618.0,0,0
devmain,WrtConcern1,105,24,23.427204841622334,2459.856508370345,1467045.3831258644,UPDATE,723.0,27702.0,3864881.0,0.0,0.0
devmain,WrtConcern1,10,5,4.8399586990191015,48.39958699019101,75697.9054054054,READ,148.0,25926.0,1068558.0,285.0,871.0
devmain,WrtConcern1,10,5,4.8399586990191015,48.39958699019101,69652.33552631579,UPDATE,152.0,24844.0,1180447.0,160.0,814.0
devmain,WrtConcern1,110,5,4.501057748570914,495.11635234280055,1875163.2517482517,READ,143.0,40769.0,3811852.0,160.0,814.0
devmain,WrtConcern1,110,5,4.501057748570914,495.11635234280055,1857366.9617834394,UPDATE,157.0,115687.0,3914690.0,0.0,0.0
devmain,WrtConcern1,125,24,22.66610001416631,2833.2625017707887,1560367.979310345,READ,725.0,28251.0,4938428.0,0.0,0.0
devmain,WrtConcern1,125,24,22.66610001416631,2833.2625017707887,1475011.9524475525,UPDATE,715.0,28997.0,4900679.0,0.0,0.0
devmain,WrtConcern1,130,5,3.826481805079017,497.44263466027223,1866136.6595744682,READ,141.0,78608.0,4304103.0,0.0,0.0
devmain,WrtConcern1,130,5,3.826481805079017,497.44263466027223,1933711.924528302,UPDATE,159.0,38423.0,4276802.0,0.0,0.0
devmain,WrtConcern1,146,24,22.94089533216505,3349.370718496097,1449846.4399460189,READ,741.0,29082.0,4359199.0,0.0,0.0
devmain,WrtConcern1,146,24,22.94089533216505,3349.370718496097,1316836.8469241774,UPDATE,699.0,29567.0,4319405.0,0.0,0.0
devmain,WrtConcern1,160,5,4.540432551874442,726.4692082999107,1503270.6148648649,READ,148.0,42579.0,3561098.0,0.0,0.0
devmain,WrtConcern1,160,5,4.540432551874442,726.4692082999107,1391251.6776315789,UPDATE,152.0,38676.0,3478288.0,0.0,0.0
devmain,WrtConcern1,180,5,4.0650957330045125,731.7172319408122,1906675.3178807946,READ,151.0,29037.0,14467911.0,0.0,0.0
devmain,WrtConcern1,180,5,4.0650957330045125,731.7172319408122,2159623.7583892616,UPDATE,149.0,26346.0,13659957.0,0.0,0.0
devmain,WrtConcern1,1,1,0.9919814830123171,0.9919814830123171,69059.4054054054,READ,37.0,23934.0,1098979.0,237.0,0.0
devmain,WrtConcern1,1,1,0.9919814830123171,0.9919814830123171,182202.78260869565,UPDATE,23.0,29410.0,3323269.0,84.0,0.0
devmain,WrtConcern1,200,5,3.6739492505143527,734.7898501028706,2135335.7086092713,READ,151.0,29955.0,6043619.0,84.0,0.0
devmain,WrtConcern1,200,5,3.6739492505143527,734.7898501028706,2214232.255033557,UPDATE,149.0,64945.0,5845521.0,0.0,0.0
devmain,WrtConcern1,209,24,23.4718826405868,4905.623471882641,3315187.607977992,READ,727.0,32535.0,8178725.0,0.0,0.0
devmain,WrtConcern1,209,24,23.4718826405868,4905.623471882641,3403089.796633941,UPDATE,713.0,37267.0,8289445.0,0.0,0.0
devmain,WrtConcern1,230,24,21.077591885127124,4847.846133579238,2624638.3189655175,READ,696.0,38850.0,6601081.0,0.0,0.0
devmain,WrtConcern1,230,24,21.077591885127124,4847.846133579238,2744132.5779569894,UPDATE,744.0,27322.0,6718401.0,0.0,0.0
devmain,WrtConcern1,24,5,4.767353165522502,114.41647597254006,243265.3625,READ,160.0,26659.0,1330086.0,0.0,0.0
devmain,WrtConcern1,24,5,4.767353165522502,114.41647597254006,275346.22142857144,UPDATE,140.0,29428.0,1385474.0,0.0,0.0
devmain,WrtConcern1,250,24,22.315893875526903,5578.973468881726,3579648.94197031,READ,741.0,33084.0,9874131.0,0.0,0.0
devmain,WrtConcern1,250,24,22.315893875526903,5578.973468881726,3464593.1673819744,UPDATE,699.0,39352.0,9782476.0,0.0,0.0
devmain,WrtConcern1,26,5,4.7421083413685725,123.29481687558288,200832.0,READ,139.0,24955.0,1289006.0,0.0,0.0
devmain,WrtConcern1,26,5,4.7421083413685725,123.29481687558288,254881.9440993789,UPDATE,161.0,27123.0,1509453.0,0.0,0.0
devmain,WrtConcern1,28,5,4.772738119859364,133.6366673560622,872207.0694444445,READ,144.0,23651.0,8691042.0,0.0,0.0
devmain,WrtConcern1,28,5,4.772738119859364,133.6366673560622,986603.25,UPDATE,156.0,23564.0,8670850.0,0.0,0.0
devmain,WrtConcern1,30,5,4.859007790609158,145.77023371827474,1212233.3716216215,READ,148.0,27679.0,10776129.0,0.0,0.0
devmain,WrtConcern1,30,5,4.859007790609158,145.77023371827474,1105683.75,UPDATE,152.0,27603.0,10785638.0,0.0,0.0
devmain,WrtConcern1,334,24,20.257723256991728,6766.079567835237,4391017.378552971,READ,774.0,27802.0,10499347.0,0.0,0.0
devmain,WrtConcern1,334,24,20.257723256991728,6766.079567835237,4144408.436936937,UPDATE,666.0,25182.0,10425084.0,0.0,0.0
devmain,WrtConcern1,417,24,20.40151311222249,8507.430967796778,6682982.935622318,READ,699.0,27709.0,17057960.0,0.0,0.0
devmain,WrtConcern1,417,24,20.40151311222249,8507.430967796778,6816216.233468286,UPDATE,741.0,29681.0,17077465.0,0.0,0.0
devmain,WrtConcern1,4,3,2.932455768792154,11.729823075168616,54121.8021978022,READ,91.0,26629.0,495174.0,135.0,495.0
