configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,10,30,29.81465224520895,298.1465224520895,263099.4093886463,READ,916.0,26689.0,1326694.0,590.0,918.0
devmain,WrtConcern1,10,30,29.81465224520895,298.1465224520895,271953.66742081445,UPDATE,884.0,27889.0,1617414.0,635.0,0.0
devmain,WrtConcern1,146,31,30.104394270453994,4395.241563486283,2088922.6681034483,READ,928.0,30484.0,6191837.0,635.0,0.0
devmain,WrtConcern1,146,31,30.104394270453994,4395.241563486283,2051936.6748927038,UPDATE,932.0,29183.0,6215692.0,0.0,0.0
devmain,WrtConcern1,15,28,27.61522782562956,414.2284173844434,153492.0117370892,READ,852.0,24790.0,1477252.0,601.0,865.0
devmain,WrtConcern1,15,28,27.61522782562956,414.2284173844434,168908.88164251207,UPDATE,828.0,26901.0,1625059.0,650.0,984.0
devmain,WrtConcern1,15,30,29.773227252427343,446.5984087864102,176972.71260306242,READ,849.0,26947.0,1197626.0,490.0,786.0
devmain,WrtConcern1,15,30,29.773227252427343,446.5984087864102,174391.22502628813,UPDATE,951.0,27997.0,1118732.0,500.0,805.0
devmain,WrtConcern1,162,31,29.144468818552177,4721.403948605453,2880389.6860215054,READ,930.0,29926.0,9511266.0,500.0,805.0
devmain,WrtConcern1,162,31,29.144468818552177,4721.403948605453,2985456.359139785,UPDATE,930.0,34425.0,10215263.0,0.0,0.0
devmain,WrtConcern1,178,31,28.71744198613534,5111.704673532091,2908725.0338797816,READ,915.0,34958.0,6218437.0,0.0,0.0
devmain,WrtConcern1,178,31,28.71744198613534,5111.704673532091,2849080.526984127,UPDATE,945.0,30445.0,8208775.0,0.0,0.0
devmain,WrtConcern1,18,29,28.457877434865807,512.2417938275845,294784.7888631091,READ,862.0,24123.0,1503275.0,951.0,0.0
devmain,WrtConcern1,18,29,28.457877434865807,512.2417938275845,286878.37585421413,UPDATE,878.0,25921.0,1420538.0,916.0,0.0
devmain,WrtConcern1,194,31,27.68846016434441,5371.561271882815,5337512.069690266,READ,904.0,42729.0,14743914.0,916.0,0.0
devmain,WrtConcern1,194,31,27.68846016434441,5371.561271882815,5506412.338912134,UPDATE,956.0,40612.0,14985146.0,0.0,0.0
devmain,WrtConcern1,19,30,28.717294192724953,545.6285896617741,590699.2399077278,READ,867.0,27771.0,2879253.0,0.0,0.0
devmain,WrtConcern1,19,30,28.717294192724953,545.6285896617741,608799.6312968917,UPDATE,933.0,29469.0,2798434.0,0.0,0.0
devmain,WrtConcern1,1,10,9.98302885095338,9.98302885095338,44151.30392156863,READ,306.0,24600.0,458551.0,70.0,307.0
devmain,WrtConcern1,1,10,9.98302885095338,9.98302885095338,42526.80612244898,UPDATE,294.0,25934.0,300634.0,85.0,199.0
devmain,WrtConcern1,1,1,0.983461456506417,0.983461456506417,45360.9375,READ,32.0,21941.0,179993.0,153.0,179.0
devmain,WrtConcern1,1,1,0.983461456506417,0.983461456506417,45376.142857142855,UPDATE,28.0,29795.0,104599.0,92.0,104.0
devmain,WrtConcern1,20,30,28.653751253601616,573.0750250720323,548119.3499469777,READ,943.0,28205.0,1785049.0,92.0,104.0
devmain,WrtConcern1,20,30,28.653751253601616,573.0750250720323,545874.1493582263,UPDATE,857.0,30327.0,1917710.0,0.0,0.0
devmain,WrtConcern1,210,16,15.672264305154153,3291.1755040823723,3236431.845493562,READ,932.0,33666.0,11204377.0,0.0,0.0
devmain,WrtConcern1,210,16,15.672264305154153,3291.1755040823723,3239771.369612069,UPDATE,928.0,29322.0,11203815.0,0.0,0.0
