configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,2,5,4.996319378058164,9.992638756116328,46587.050802139034,READ,748.0,18873.0,1145426.0,140.0,362.0
devmain,WrtConcern1,2,5,4.996319378058164,9.992638756116328,45951.84574468085,UPDATE,752.0,23170.0,1102895.0,120.0,342.0
devmain,WrtConcern1,2,6,5.978596624085773,11.957193248171546,45650.276715410575,READ,889.0,19807.0,1464258.0,100.0,359.0
devmain,WrtConcern1,2,6,5.978596624085773,11.957193248171546,50959.56421514819,UPDATE,911.0,23359.0,1605368.0,168.0,419.0
devmain,WrtConcern1,2,7,6.996175424101491,13.992350848202982,43389.66912442396,READ,1085.0,21865.0,821022.0,109.0,361.0
devmain,WrtConcern1,2,7,6.996175424101491,13.992350848202982,42146.4118226601,UPDATE,1015.0,22099.0,897772.0,99.0,309.0
devmain,WrtConcern1,3,6,5.988063792839607,17.96419137851882,48710.163493840984,READ,893.0,18974.0,1080666.0,147.0,386.0
devmain,WrtConcern1,3,6,5.988063792839607,17.96419137851882,51384.67254685777,UPDATE,907.0,22241.0,1304235.0,141.0,431.0
devmain,WrtConcern1,3,8,7.992673382732495,23.978020148197487,52192.16993464052,READ,1224.0,22919.0,654984.0,161.0,435.0
devmain,WrtConcern1,3,8,7.992673382732495,23.978020148197487,56544.02465986394,UPDATE,1176.0,22181.0,898893.0,196.0,527.0
devmain,WrtConcern1,4,7,6.986539267677608,27.94615707071043,49728.32588454376,READ,1074.0,22241.0,899480.0,150.0,389.0
devmain,WrtConcern1,4,7,6.986539267677608,27.94615707071043,50868.93469785575,UPDATE,1026.0,22065.0,880214.0,156.0,406.0
devmain,WrtConcern1,4,8,7.9854664510590725,31.94186580423629,49350.69638554217,READ,1245.0,22313.0,731443.0,146.0,536.0
devmain,WrtConcern1,4,8,7.9854664510590725,31.94186580423629,54674.9367965368,UPDATE,1155.0,22453.0,805039.0,207.0,517.0
devmain,WrtConcern1,5,8,7.982173146639172,39.91086573319586,64721.07980049875,READ,1203.0,21884.0,1481014.0,171.0,668.0
devmain,WrtConcern1,5,8,7.982173146639172,39.91086573319586,62504.02840434419,UPDATE,1197.0,22961.0,1265114.0,161.0,521.0
devmain,WrtConcern1,6,8,7.981403330240539,47.888419981443235,65917.73747841106,READ,1158.0,22910.0,1250335.0,239.0,692.0
devmain,WrtConcern1,6,8,7.981403330240539,47.888419981443235,60564.778582930754,UPDATE,1242.0,23376.0,1238204.0,208.0,531.0
devmain,WrtConcern1,6,9,8.98093049092427,53.88558294554562,69901.95692307693,READ,1300.0,22326.0,1275312.0,266.0,841.0
devmain,WrtConcern1,6,9,8.98093049092427,53.88558294554562,72540.16071428571,UPDATE,1400.0,22747.0,1402466.0,296.0,701.0
devmain,WrtConcern1,7,8,7.984642870212957,55.892500091490696,72984.80785296575,READ,1197.0,23720.0,1564322.0,224.0,701.0
devmain,WrtConcern1,7,8,7.984642870212957,55.892500091490696,62299.14546965918,UPDATE,1203.0,23782.0,1439833.0,164.0,614.0
devmain,WrtConcern1,8,9,8.958373424819339,71.66698739855471,56272.59661277906,READ,1299.0,21857.0,2029844.0,169.0,434.0
devmain,WrtConcern1,8,9,8.958373424819339,71.66698739855471,57623.74589578872,UPDATE,1401.0,23541.0,2250470.0,148.0,535.0
devmain,WrtConcern1,9,9,8.975705756419291,80.78135180777362,55981.858711566616,READ,1366.0,23419.0,1082736.0,182.0,493.0
devmain,WrtConcern1,9,9,8.975705756419291,80.78135180777362,60747.31709145427,UPDATE,1334.0,23506.0,1260435.0,184.0,604.0
devmain,WrtConcern1,10,9,8.968669448061439,89.68669448061439,63572.106676342526,READ,1378.0,23110.0,1095136.0,237.0,482.0
devmain,WrtConcern1,10,9,8.968669448061439,89.68669448061439,69211.67397881996,UPDATE,1322.0,23251.0,1037922.0,256.0,515.0
