configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
devmain,WrtConcern1,20,15,14.832516171562771,296.6503234312554,172216.43213897938,UPDATE,921.0,22314.0,4692978.0,726.0,0.0
devmain,WrtConcern1,27,14,13.749506735478679,371.23668185792434,71144.70167597766,READ,895.0,23029.0,1894606.0,247.0,858.0
devmain,WrtConcern1,27,14,13.749506735478679,371.23668185792434,67216.15192743765,UPDATE,882.0,22938.0,1537782.0,257.0,741.0
devmain,WrtConcern1,2,15,14.985763524651581,29.971527049303162,56629.558114035084,READ,912.0,19808.0,1312690.0,105.0,500.0
devmain,WrtConcern1,2,15,14.985763524651581,29.971527049303162,50559.89076576577,UPDATE,888.0,22288.0,711295.0,83.0,259.0
devmain,WrtConcern1,3,13,12.972587301458605,38.917761904375816,52200.18925518925,READ,819.0,22641.0,727175.0,128.0,490.0
devmain,WrtConcern1,3,13,12.972587301458605,38.917761904375816,49571.189500640205,UPDATE,781.0,23324.0,565950.0,127.0,412.0
devmain,WrtConcern1,3,16,15.964749832370126,47.89424949711038,62670.40732984293,READ,955.0,22807.0,1599902.0,171.0,573.0
devmain,WrtConcern1,3,16,15.964749832370126,47.89424949711038,61062.68421052631,UPDATE,1045.0,22744.0,1450350.0,168.0,565.0
devmain,WrtConcern1,4,15,14.957495782817162,59.82998313126865,77018.52902519167,READ,913.0,22811.0,1535800.0,247.0,752.0
devmain,WrtConcern1,4,15,14.957495782817162,59.82998313126865,71658.35963923337,UPDATE,887.0,22952.0,1418301.0,199.0,860.0
devmain,WrtConcern1,5,14,13.965667733488507,69.82833866744254,84170.4562268804,READ,811.0,23524.0,1424290.0,261.0,860.0
devmain,WrtConcern1,5,14,13.965667733488507,69.82833866744254,79401.98158803223,UPDATE,869.0,23247.0,1327402.0,217.0,756.0
devmain,WrtConcern1,5,16,15.958242598533836,79.79121299266919,64481.748091603054,READ,917.0,21598.0,1135336.0,181.0,621.0
devmain,WrtConcern1,5,16,15.958242598533836,79.79121299266919,67295.99202392822,UPDATE,1003.0,22090.0,1159997.0,200.0,669.0
devmain,WrtConcern1,6,15,14.95115954548475,89.7069572729085,94321.08361581921,READ,885.0,22778.0,1438425.0,414.0,669.0
devmain,WrtConcern1,6,15,14.95115954548475,89.7069572729085,103186.90928961748,UPDATE,915.0,23202.0,1389740.0,492.0,0.0
devmain,WrtConcern1,73,15,14.78138591844076,1079.0411720461755,730928.6339869282,READ,918.0,23995.0,2577170.0,492.0,0.0
devmain,WrtConcern1,73,15,14.78138591844076,1079.0411720461755,751820.8820224719,UPDATE,890.0,25956.0,2553114.0,0.0,0.0
devmain,WrtConcern1,7,14,13.937452227227634,97.56216559059344,95060.71580188679,READ,848.0,21955.0,1704861.0,379.0,0.0
devmain,WrtConcern1,7,14,13.937452227227634,97.56216559059344,88052.81755196305,UPDATE,866.0,22332.0,1571692.0,335.0,0.0
devmain,WrtConcern1,87,14,13.535140031705291,1177.5571827583603,457297.69989395543,READ,943.0,25307.0,2753007.0,335.0,0.0
devmain,WrtConcern1,87,14,13.535140031705291,1177.5571827583603,455851.84117647057,UPDATE,850.0,22899.0,2974977.0,0.0,0.0
devmain,WrtConcern1,8,15,14.914119528382399,119.31295622705919,64893.135313531355,READ,909.0,22485.0,1243639.0,253.0,651.0
devmain,WrtConcern1,8,15,14.914119528382399,119.31295622705919,78305.58698092031,UPDATE,891.0,21969.0,1178013.0,328.0,931.0
devmain,WrtConcern1,9,14,13.893788282076773,125.04409453869096,77329.52233676976,READ,873.0,22299.0,1477708.0,332.0,975.0
devmain,WrtConcern1,9,14,13.893788282076773,125.04409453869096,61010.86976744186,UPDATE,860.0,22660.0,1599857.0,215.0,544.0
devmain,WrtConcern1,9,15,14.874689114214656,133.8722020279319,71506.39413680782,READ,921.0,21770.0,1099916.0,326.0,854.0
devmain,WrtConcern1,9,15,14.874689114214656,133.8722020279319,77242.31746031746,UPDATE,945.0,21732.0,1145483.0,418.0,815.0
